Gene	Isoform	ExplogFC/FC	P
ENSG00000157214	Expression	0.0219145823460317	0.97031
ENSG00000157214	ENST00000394622	1.01693872002469	0.964
ENSG00000157214	ENST00000394629	0.869333725215496	0.76697
ENSG00000157214	ENST00000482369	0.953459623958815	0.93408
ENSG00000157216	Expression	-0.0167479919554317	0.98942
ENSG00000157216	ENST00000326956	1.12073480518627	0.81334
ENSG00000157216	ENST00000371319	1.05156407036547	0.94818
ENSG00000157216	ENST00000417664	1.05851603920998	0.88848
ENSG00000157216	ENST00000444533	0.892617068169392	0.78314
ENSG00000157216	ENST00000448572	0.927446191892968	0.85806
ENSG00000157216	ENST00000525990	0.859909517018696	0.71168
ENSG00000157216	ENST00000528787	0.930971099803757	0.85245
ENSG00000157216	ENST00000610401	0.855414570651089	0.7655
ENSG00000157224	Expression	0.569791517757623	0.00391
ENSG00000157224	ENST00000287916	1.02657630261461	0.96456
ENSG00000157224	ENST00000394604	0.835142748521559	0.60999
ENSG00000157224	ENST00000394605	0.910869752974556	0.89259
ENSG00000157224	ENST00000462636	0.982321276552196	0.92924
ENSG00000157224	ENST00000495768	1.00565272022529	0.92473
ENSG00000157224	ENST00000496677	0.985583580502393	0.92944
ENSG00000157224	ENST00000498326	0.976374933488233	0.90481
ENSG00000157227	Expression	0.0160376544796269	0.99019
ENSG00000157227	ENST00000311852	0.999707837842907	0.97644
ENSG00000157227	ENST00000547074	1.12506560261964	0.74909
ENSG00000157227	ENST00000547596	1.13387510149065	0.74523
ENSG00000157259	Expression	0.0181346975426886	0.98357
ENSG00000157259	ENST00000287957	0.977794614043835	0.98064
ENSG00000157259	ENST00000465247	1.14999534806393	0.66967
ENSG00000157259	ENST00000493878	1.18070816581721	0.58424
ENSG00000157315	Expression	0.0024918051653084	0.98512
ENSG00000157315	ENST00000288025	1.03655537703816	0.95495
ENSG00000157315	ENST00000568748	0.933362298150723	0.92321
ENSG00000157326	Expression	-0.0860613865094857	0.80782
ENSG00000157326	ENST00000313250	1.0226482006121	0.9743
ENSG00000157326	ENST00000397074	0.897977053344606	0.84241
ENSG00000157326	ENST00000397075	0.988821908924653	0.98089
ENSG00000157326	ENST00000543741	0.918412279839956	0.8829
ENSG00000157326	ENST00000558581	0.902259682355396	0.84037
ENSG00000157349	Expression	-0.02363237174496	0.97898
ENSG00000157349	ENST00000288071	1.0317707810067	0.97004
ENSG00000157349	ENST00000355992	0.98635500713849	0.98906
ENSG00000157349	ENST00000393657	1.01039382482202	0.98501
ENSG00000157349	ENST00000568460	0.868511066781106	0.76279
ENSG00000157350	Expression	0.000743509479031881	0.99217
ENSG00000157350	ENST00000342907	0.959672648968119	0.97107
ENSG00000157350	ENST00000393640	1.17577328029783	0.59398
ENSG00000157350	ENST00000567586	1.27517178357781	0.29645
ENSG00000157350	ENST00000567822	1.40529626241996	0.05453
ENSG00000157353	Expression	-0.00958158292377396	0.98911
ENSG00000157353	ENST00000288078	0.963434583508558	0.961
ENSG00000157353	ENST00000464499	1.08023259626393	0.8565
ENSG00000157353	ENST00000485034	1.07512399771047	0.8695
ENSG00000157353	ENST00000498702	0.996496618341175	0.91727
ENSG00000157353	ENST00000571487	1.0096399838151	0.9254
ENSG00000157353	ENST00000571514	0.918432933702274	0.84423
ENSG00000157379	Expression	-0.00876423969601418	0.98965
ENSG00000157379	ENST00000288111	0.98140254840237	0.96737
ENSG00000157379	ENST00000558340	0.725294447538062	0.28055
ENSG00000157379	ENST00000559084	1.11068039203017	0.77242
ENSG00000157379	ENST00000561137	1.10628920031681	0.78897
ENSG00000157379	ENST00000561273	1.18184672230766	0.5875
ENSG00000157379	ENST00000561281	1.05134180340349	0.87087
ENSG00000157399	Expression	-0.00445149066358442	0.98731
ENSG00000157399	ENST00000381134	1.0145307837353	0.97929
ENSG00000157399	ENST00000545496	0.970402909801392	0.97342
ENSG00000157404	Expression	0.0125954447000442	0.98588
ENSG00000157404	ENST00000288135	0.990610962419084	0.99625
ENSG00000157404	ENST00000412167	1.06291272485415	0.97754
ENSG00000157426	Expression	0.0129683292583708	0.98675
ENSG00000157426	ENST00000205214	0.904223903823368	0.86038
ENSG00000157426	ENST00000451613	0.980985066212608	0.88551
ENSG00000157426	ENST00000502617	1.07515278887889	0.85734
ENSG00000157426	ENST00000503808	0.754411615045121	0.41821
ENSG00000157426	ENST00000513376	1.26381611532593	0.40263
ENSG00000157429	Expression	0.0043395687566351	0.98739
ENSG00000157429	ENST00000288177	1.14042516896985	0.7036
ENSG00000157429	ENST00000567225	1.12999318996366	0.7298
ENSG00000157429	ENST00000569717	0.957005432982348	0.92743
ENSG00000157450	Expression	0.0448172043577503	0.92915
ENSG00000157450	ENST00000348370	1.03171346443875	0.97533
ENSG00000157450	ENST00000557998	1.03729196071508	0.96761
ENSG00000157450	ENST00000559160	1.00318625432607	0.94711
ENSG00000157450	ENST00000561186	0.909762854843183	0.92062
ENSG00000157456	Expression	0.051327237563629	0.91015
ENSG00000157456	ENST00000288207	0.995355753087753	0.97633
ENSG00000157456	ENST00000561077	1.03231663039296	0.91519
ENSG00000157456	ENST00000621385	1.1283185199953	0.76869
ENSG00000157483	Expression	0.0339670692618506	0.96054
ENSG00000157483	ENST00000288235	0.984668113305383	0.99491
ENSG00000157483	ENST00000558182	1.11000055721319	0.79519
ENSG00000157483	ENST00000558646	0.835341116521652	0.62616
ENSG00000157483	ENST00000558814	1.19571962120861	0.52552
ENSG00000157483	ENST00000559412	1.07495881061566	0.85186
ENSG00000157483	ENST00000559489	1.11327914142369	0.77633
ENSG00000157483	ENST00000560749	1.01948331493088	0.95061
ENSG00000157500	Expression	0.174101189070811	0.64001
ENSG00000157500	ENST00000288266	1.00299745188435	0.99428
ENSG00000157500	ENST00000482800	0.954669541086236	0.9817
ENSG00000157510	Expression	0.00872786137111299	0.98789
ENSG00000157510	ENST00000296721	0.99189707024287	0.97672
ENSG00000157510	ENST00000455574	1.0632848079251	0.89968
ENSG00000157510	ENST00000515000	1.09236339673977	0.85565
ENSG00000157514	Expression	-0.00709995797139616	0.98988
ENSG00000157514	ENST00000372390	1.02920362014978	0.97296
ENSG00000157514	ENST00000372397	0.968268525282427	0.97694
ENSG00000157514	ENST00000486554	0.966741267820638	0.94403
ENSG00000157538	Expression	0.00167086319391244	0.99266
ENSG00000157538	ENST00000309117	1.00230629614024	0.9926
ENSG00000157538	ENST00000399000	0.961417035789336	0.93378
ENSG00000157538	ENST00000399001	0.979429061969832	0.90617
ENSG00000157538	ENST00000475009	1.0391333847126	0.8929
ENSG00000157538	ENST00000476950	0.946899640509007	0.92128
ENSG00000157538	ENST00000495858	1.00359779358978	0.89891
ENSG00000157538	ENST00000497493	1.0023603515191	0.94546
ENSG00000157538	ENST00000498789	1.02725094200831	0.93346
ENSG00000157540	Expression	0.0430351209581483	0.9321
ENSG00000157540	ENST00000338785	0.988603879701957	0.98636
ENSG00000157540	ENST00000339659	0.888544579329078	0.79891
ENSG00000157540	ENST00000398960	1.08252867588129	0.8792
ENSG00000157540	ENST00000426672	1.00842827791688	0.9145
ENSG00000157540	ENST00000462274	1.0544735472517	0.90197
ENSG00000157557	Expression	0.0115323397049092	0.98886
ENSG00000157557	ENST00000360938	0.999411623165214	0.965
ENSG00000157557	ENST00000432278	1.20555957009361	0.47923
ENSG00000157570	Expression	-0.0226167843122287	0.97
ENSG00000157570	ENST00000340160	1.00596505396643	0.98684
ENSG00000157570	ENST00000520999	0.882775165833257	0.84962
ENSG00000157578	Expression	0.00983199779787761	0.98365
ENSG00000157578	ENST00000485895	1.00864912711886	0.94586
ENSG00000157578	ENST00000491625	1.03288047976441	0.92539
ENSG00000157578	ENST00000495240	0.919692641457114	0.87156
ENSG00000157593	Expression	-0.035242786265159	0.95844
ENSG00000157593	ENST00000393810	0.89626152811451	0.87798
ENSG00000157593	ENST00000393812	1.02255080900898	0.99556
ENSG00000157593	ENST00000495706	0.942322560003597	0.95641
ENSG00000157593	ENST00000619636	0.636665174008967	0.00987
ENSG00000157600	Expression	-0.00523186755575969	0.99064
ENSG00000157600	ENST00000372068	0.922953625431966	0.92812
ENSG00000157600	ENST00000372072	1.03669082554507	0.96487
ENSG00000157600	ENST00000372073	1.0950653541603	0.84963
ENSG00000157600	ENST00000464177	0.949248014959049	0.90463
ENSG00000157601	Expression	-0.0150844633562562	0.97897
ENSG00000157601	ENST00000398598	1.07762407158358	0.89301
ENSG00000157601	ENST00000398600	0.795709457358873	0.48953
ENSG00000157601	ENST00000468506	0.928766760169995	0.8922
ENSG00000157613	Expression	-0.0182193259666105	0.98803
ENSG00000157613	ENST00000527342	0.999591267927314	0.90215
ENSG00000157613	ENST00000530518	1.02071247522285	0.92848
ENSG00000157613	ENST00000534616	1.080626832073	0.8331
ENSG00000157613	ENST00000534787	1.07311680515192	0.86458
ENSG00000157613	ENST00000616094	0.9952520448428	0.95451
ENSG00000157613	ENST00000621158	0.999641639768906	0.9923
ENSG00000157617	Expression	0.0158611615136996	0.98833
ENSG00000157617	ENST00000329623	1.12582075108783	0.78525
ENSG00000157617	ENST00000380486	0.911197677294671	0.90201
ENSG00000157617	ENST00000449165	0.843937311875603	0.68636
ENSG00000157617	ENST00000467074	1.16554531299194	0.61526
ENSG00000157617	ENST00000478372	1.03551463512782	0.87623
ENSG00000157617	ENST00000482186	1.15340500389388	0.66039
ENSG00000157617	ENST00000490479	1.11292448139773	0.76009
ENSG00000157625	Expression	0.999463445456217	0
ENSG00000157625	ENST00000288422	1.03434368687719	0.91533
ENSG00000157625	ENST00000378930	1.00580122432865	0.96897
ENSG00000157625	ENST00000378932	1.05058787037965	0.89915
ENSG00000157625	ENST00000467136	0.946768587193105	0.93489
ENSG00000157637	Expression	-0.0223988397805208	0.98323
ENSG00000157637	ENST00000288439	1.09233520545114	0.85578
ENSG00000157637	ENST00000374759	0.985628984258095	0.99707
ENSG00000157637	ENST00000539643	1.0790061345154	0.88336
ENSG00000157637	ENST00000540966	0.974642939826433	0.91579
ENSG00000157637	ENST00000542075	1.12736236509323	0.71564
ENSG00000157637	ENST00000543204	1.13436340803812	0.694
ENSG00000157637	ENST00000573058	1.05661098355964	0.92557
ENSG00000157637	ENST00000576151	1.0011674082969	0.90067
ENSG00000157654	Expression	0.196905591268867	0.66505
ENSG00000157654	ENST00000374530	0.972312069801169	0.97719
ENSG00000157654	ENST00000413420	1.18848885684598	0.54667
ENSG00000157657	Expression	0.0411768744088806	0.94195
ENSG00000157657	ENST00000288466	0.99857044383474	0.97787
ENSG00000157657	ENST00000374124	1.22260762168044	0.446
ENSG00000157657	ENST00000374126	1.13464368337761	0.71221
ENSG00000157657	ENST00000452710	1.22369851078652	0.44453
ENSG00000157657	ENST00000470105	1.13809166047454	0.69601
ENSG00000157657	ENST00000615615	0.988264712431289	0.97172
ENSG00000157680	Expression	0.616283936652873	0.11868
ENSG00000157680	ENST00000453654	1.03570193707349	0.95523
ENSG00000157680	ENST00000483619	0.891016610909886	0.81937
ENSG00000157680	ENST00000494390	0.835159859794015	0.65187
ENSG00000157693	Expression	-0.00833990606096081	0.98802
ENSG00000157693	ENST00000288502	0.956820552629744	0.94106
ENSG00000157693	ENST00000374049	1.00553775905302	0.96976
ENSG00000157693	ENST00000471206	0.977580974587296	0.92587
ENSG00000157693	ENST00000482552	1.09487022747282	0.82205
ENSG00000157741	Expression	0.431688334779982	0.29856
ENSG00000157741	ENST00000473989	0.9995120337851	0.96575
ENSG00000157741	ENST00000483726	1.07528787410169	0.90726
ENSG00000157764	Expression	0.17582100412215	0.63065
ENSG00000157764	ENST00000288602	1.07245481177158	0.9236
ENSG00000157764	ENST00000469930	0.949590817750549	0.93925
ENSG00000157764	ENST00000496384	0.988066341703486	0.98081
ENSG00000157778	Expression	-0.00908102702075563	0.98932
ENSG00000157778	ENST00000252329	1.04673086885821	0.91312
ENSG00000157778	ENST00000288607	1.08489069323077	0.89927
ENSG00000157778	ENST00000404674	0.961456205331872	0.97511
ENSG00000157782	Expression	0.00500757438588192	0.98572
ENSG00000157782	ENST00000288616	1.01525879993463	0.93006
ENSG00000157782	ENST00000351200	1.04629417501516	0.9033
ENSG00000157782	ENST00000453000	0.951007760416119	0.91091
ENSG00000157796	Expression	0.0200005665626755	0.9812
ENSG00000157796	ENST00000399820	0.878346363164266	0.83184
ENSG00000157796	ENST00000506503	0.975999545214031	0.91655
ENSG00000157796	ENST00000506869	1.28831386144859	0.2071
ENSG00000157796	ENST00000512095	0.919347606785211	0.87812
ENSG00000157796	ENST00000512534	0.998799297430834	0.96587
ENSG00000157800	Expression	0.0191481203289913	0.98341
ENSG00000157800	ENST00000326232	0.963522395412599	0.97961
ENSG00000157800	ENST00000340308	1.40488857169972	0.06412
ENSG00000157800	ENST00000460560	1.16712543617095	0.61477
ENSG00000157800	ENST00000462881	1.20411850393198	0.50584
ENSG00000157800	ENST00000473060	1.26689820177529	0.34028
ENSG00000157800	ENST00000484416	1.11095818078085	0.73223
ENSG00000157800	ENST00000485139	1.12570642975827	0.69903
ENSG00000157800	ENST00000485861	1.11591419167734	0.7188
ENSG00000157800	ENST00000492027	1.26487911914675	0.35522
ENSG00000157800	ENST00000498469	0.914135012943065	0.81042
ENSG00000157823	Expression	-0.0112891783803292	0.99038
ENSG00000157823	ENST00000336418	1.01935463365916	0.98103
ENSG00000157823	ENST00000423566	0.905216130806264	0.87054
ENSG00000157823	ENST00000558011	1.02716159383677	0.91945
ENSG00000157823	ENST00000558806	1.10073406223473	0.78855
ENSG00000157823	ENST00000558926	0.909913698174717	0.81935
ENSG00000157823	ENST00000558999	1.01214359745039	0.89649
ENSG00000157823	ENST00000559601	0.877252739685837	0.73526
ENSG00000157823	ENST00000560940	0.989532504372179	0.94858
ENSG00000157823	ENST00000617003	0.966607792453998	0.90898
ENSG00000157827	Expression	0.0441194842612765	0.92902
ENSG00000157827	ENST00000288670	1.00577375806929	0.99872
ENSG00000157827	ENST00000475377	0.98107011484561	0.9981
ENSG00000157837	Expression	-0.00953606027410179	0.9899
ENSG00000157837	ENST00000353487	1.03988362465921	0.95051
ENSG00000157837	ENST00000392495	0.881405253955842	0.77389
ENSG00000157837	ENST00000536996	0.500478299406707	0.06817
ENSG00000157837	ENST00000543608	1.45079803796238	0.29676
ENSG00000157837	ENST00000545209	0.849116401790923	0.67432
ENSG00000157869	Expression	0.0104536862332395	0.98773
ENSG00000157869	ENST00000288723	1.07084928928553	0.92944
ENSG00000157869	ENST00000330852	0.940242738513222	0.96127
ENSG00000157869	ENST00000508274	1.00109159742321	0.96996
ENSG00000157870	Expression	-0.00628511912920118	0.9928
ENSG00000157870	ENST00000378425	0.785842129539475	0.4678
ENSG00000157870	ENST00000378427	0.912390851262166	0.92221
ENSG00000157870	ENST00000419916	1.12042721900509	0.81531
ENSG00000157870	ENST00000476686	0.763577525688431	0.34591
ENSG00000157870	ENST00000477045	1.07473573141688	0.85023
ENSG00000157870	ENST00000484099	1.09351099023068	0.84965
ENSG00000157873	Expression	-0.00824550241823848	0.98662
ENSG00000157873	ENST00000355716	0.986479790463983	0.96828
ENSG00000157873	ENST00000463471	1.02336724983946	0.95429
ENSG00000157873	ENST00000496064	1.00918559810895	0.95032
ENSG00000157881	Expression	0.00257389077971793	0.99138
ENSG00000157881	ENST00000378466	1.00293375081666	0.9852
ENSG00000157881	ENST00000471361	1.02467768687457	0.89735
ENSG00000157881	ENST00000486396	0.995676965068661	0.90208
ENSG00000157881	ENST00000487804	0.970720216628696	0.89339
ENSG00000157881	ENST00000491212	1.03525991253619	0.88499
ENSG00000157881	ENST00000502512	0.911986658257939	0.84694
ENSG00000157881	ENST00000502770	0.955604115699887	0.89277
ENSG00000157881	ENST00000514922	0.971445703140719	0.90181
ENSG00000157881	ENST00000515423	0.976087672850765	0.90762
ENSG00000157895	Expression	-0.0102283081182294	0.98939
ENSG00000157895	ENST00000288757	0.96731769087932	0.9638
ENSG00000157895	ENST00000445832	1.02622445978809	0.97782
ENSG00000157895	ENST00000537817	1.00742688080326	0.95622
ENSG00000157895	ENST00000539736	0.938771189555743	0.94608
ENSG00000157911	Expression	-0.0181881251374855	0.98176
ENSG00000157911	ENST00000288774	1.04152508539872	0.94381
ENSG00000157911	ENST00000447513	0.997302964903888	0.97963
ENSG00000157911	ENST00000510434	1.05962887668332	0.90008
ENSG00000157916	Expression	0.00884040445920912	0.9949
ENSG00000157916	ENST00000306256	1.3313225726778	0.1395
ENSG00000157916	ENST00000378512	1.11322105319842	0.8464
ENSG00000157916	ENST00000443438	1.01961311205337	0.97774
ENSG00000157916	ENST00000462129	0.964268369292277	0.94365
ENSG00000157916	ENST00000488353	1.10874034176762	0.84864
ENSG00000157916	ENST00000493207	1.21330861328833	0.47102
ENSG00000157916	ENST00000605895	0.936467222255606	0.98953
ENSG00000157933	Expression	0.0259452646439495	0.97539
ENSG00000157933	ENST00000378536	0.999549532442537	0.98948
ENSG00000157933	ENST00000507179	1.07444698959659	0.94389
ENSG00000157954	Expression	-0.0141543440879308	0.9926
ENSG00000157954	ENST00000288828	0.965110130252661	0.98386
ENSG00000157954	ENST00000382384	1.1014968882817	0.86353
ENSG00000157954	ENST00000401525	1.0199682666304	0.98076
ENSG00000157954	ENST00000404704	0.833706519289576	0.65226
ENSG00000157954	ENST00000465102	1.01062945463959	0.91337
ENSG00000157954	ENST00000471851	0.991942076063416	0.96302
ENSG00000157954	ENST00000475309	1.0434169928078	0.87296
ENSG00000157954	ENST00000479690	0.995863258947555	0.90279
ENSG00000157954	ENST00000485854	0.915259377642342	0.82719
ENSG00000157978	Expression	-0.0122805152753323	0.98644
ENSG00000157978	ENST00000374338	0.99668932921938	0.98003
ENSG00000157978	ENST00000474283	0.965356932947141	0.93211
ENSG00000157978	ENST00000488127	1.05624599001291	0.93373
ENSG00000157985	Expression	0.00157479297960765	0.99338
ENSG00000157985	ENST00000336665	1.23467856197618	0.39297
ENSG00000157985	ENST00000409538	0.996759293516895	0.91572
ENSG00000157985	ENST00000428334	1.01580119587593	0.97978
ENSG00000157985	ENST00000453371	0.857365070282399	0.71225
ENSG00000157985	ENST00000482882	0.880361847429696	0.74705
ENSG00000157985	ENST00000614409	0.849263405891172	0.6951
ENSG00000157985	ENST00000619456	0.971438506374368	0.91924
ENSG00000157985	ENST00000635100	0.969000385703816	0.95641
ENSG00000158006	Expression	0.000838607788423055	0.99085
ENSG00000158006	ENST00000374282	0.856038060217569	0.56596
ENSG00000158006	ENST00000374284	2.91946912273104	0
ENSG00000158006	ENST00000441420	1.0739292985658	0.48155
ENSG00000158008	Expression	0.0449794487301278	0.92979
ENSG00000158008	ENST00000374280	0.995030497153253	0.94958
ENSG00000158008	ENST00000470037	1.19989957468944	0.51146
ENSG00000158008	ENST00000484339	1.08583722677653	0.83897
ENSG00000158019	Expression	-0.0116359694985188	0.98743
ENSG00000158019	ENST00000344773	0.786590690022186	0.43007
ENSG00000158019	ENST00000361704	0.125088395591429	0
ENSG00000158019	ENST00000379624	1.05097618770879	0.84251
ENSG00000158019	ENST00000379629	1.76161612956899	0.09198
ENSG00000158019	ENST00000379632	1.63683005151763	0.05353
ENSG00000158019	ENST00000436924	1.16316831830519	0.47026
ENSG00000158019	ENST00000604932	0.914054583757595	0.53611
ENSG00000158023	Expression	0.00773774265796283	0.98959
ENSG00000158023	ENST00000288912	1.03455751427187	0.90934
ENSG00000158023	ENST00000397454	0.985207877049787	0.96094
ENSG00000158023	ENST00000428465	1.10713497133586	0.76354
ENSG00000158023	ENST00000535257	1.152409822293	0.65598
ENSG00000158023	ENST00000543211	1.16176103108211	0.62517
ENSG00000158023	ENST00000545752	0.967320059351912	0.92984
ENSG00000158042	Expression	-0.0208709639223183	0.98462
ENSG00000158042	ENST00000288937	0.970420872240276	0.99715
ENSG00000158042	ENST00000529958	1.09991921252561	0.91272
ENSG00000158042	ENST00000532203	0.949490373212882	0.97177
ENSG00000158062	Expression	0.0157064308099236	0.98539
ENSG00000158062	ENST00000314675	1.25264029323227	0.35865
ENSG00000158062	ENST00000374223	0.771279952499778	0.38065
ENSG00000158062	ENST00000421827	0.97012824774356	0.88632
ENSG00000158062	ENST00000423664	0.988751365225994	0.89884
ENSG00000158062	ENST00000450041	0.941038604426989	0.86339
ENSG00000158062	ENST00000472155	0.822888359956235	0.58666
ENSG00000158062	ENST00000475591	1.01381580735815	0.95707
ENSG00000158062	ENST00000494942	1.01034341629111	0.9227
ENSG00000158079	Expression	0.0343313543070828	0.95139
ENSG00000158079	ENST00000375360	0.995565657400993	0.98771
ENSG00000158079	ENST00000467049	1.02849515835579	0.98206
ENSG00000158092	Expression	0.0528895274311764	0.90435
ENSG00000158092	ENST00000288986	0.935411915052048	0.95115
ENSG00000158092	ENST00000467911	1.1360774107612	0.68841
ENSG00000158092	ENST00000469404	1.20156988107234	0.50736
ENSG00000158092	ENST00000476286	1.15088371546139	0.64368
ENSG00000158092	ENST00000481752	1.20251383665205	0.50579
ENSG00000158092	ENST00000488930	1.15087530757922	0.64786
ENSG00000158092	ENST00000491539	1.25146329599839	0.37037
ENSG00000158092	ENST00000496489	1.12757877600625	0.70969
ENSG00000158122	Expression	0.0114111755927826	0.98538
ENSG00000158122	ENST00000375234	1.09046329940015	0.82859
ENSG00000158122	ENST00000411939	1.19407352229666	0.53177
ENSG00000158122	ENST00000446045	0.463377712366061	0.01052
ENSG00000158161	Expression	0.0154607019397996	0.98618
ENSG00000158161	ENST00000373871	1.16824513883592	0.64046
ENSG00000158161	ENST00000471498	1.16391249098191	0.63994
ENSG00000158161	ENST00000540618	0.949872086426819	0.97555
ENSG00000158163	Expression	0.0115670233045833	0.98542
ENSG00000158163	ENST00000327532	0.989355640747157	0.96748
ENSG00000158163	ENST00000473850	1.13568801626296	0.70577
ENSG00000158163	ENST00000486487	1.09083466015366	0.79628
ENSG00000158163	ENST00000488595	1.15686067856257	0.64128
ENSG00000158163	ENST00000492010	1.03679993062817	0.90168
ENSG00000158169	Expression	0.0140283509560455	0.9855
ENSG00000158169	ENST00000289081	0.97443192275944	0.95712
ENSG00000158169	ENST00000433644	1.25126575152688	0.36444
ENSG00000158169	ENST00000433829	1.22183059621715	0.45054
ENSG00000158169	ENST00000464653	1.25640670071266	0.35501
ENSG00000158169	ENST00000490972	1.2736735975474	0.29619
ENSG00000158186	Expression	0.00458466161772171	0.99282
ENSG00000158186	ENST00000289104	0.942026316890327	0.92445
ENSG00000158186	ENST00000423968	1.02565109261126	0.94531
ENSG00000158186	ENST00000461114	1.03685411546505	0.88896
ENSG00000158186	ENST00000474559	1.08817152529423	0.85822
ENSG00000158186	ENST00000475711	0.952101827034854	0.89044
ENSG00000158186	ENST00000477784	0.991117109418731	0.8929
ENSG00000158186	ENST00000478647	1.04361016931148	0.86549
ENSG00000158186	ENST00000621127	0.993942954081895	0.99353
ENSG00000158201	Expression	0.0307678445341758	0.95768
ENSG00000158201	ENST00000289119	1.08003029148242	0.87418
ENSG00000158201	ENST00000577564	0.986386345302776	0.93108
ENSG00000158201	ENST00000578270	0.904174581609598	0.86077
ENSG00000158201	ENST00000579982	0.945190364367296	0.89634
ENSG00000158234	Expression	0.0197076817161571	0.97949
ENSG00000158234	ENST00000338446	0.921612119660762	0.88169
ENSG00000158234	ENST00000360570	0.981207131070736	0.92985
ENSG00000158234	ENST00000393034	1.11628374201027	0.7715
ENSG00000158234	ENST00000393035	1.00355656177965	0.96253
ENSG00000158234	ENST00000470889	0.988953005764521	0.936
ENSG00000158258	Expression	0.0104235829627976	0.98027
ENSG00000158258	ENST00000458420	1.03333621848619	0.95668
ENSG00000158258	ENST00000511524	0.92315232784741	0.90789
ENSG00000158270	Expression	-0.00476451679899266	0.98958
ENSG00000158270	ENST00000400256	0.932265871257731	0.966
ENSG00000158270	ENST00000582147	1.07011012972982	0.9635
ENSG00000158286	Expression	0.0111074280340524	0.98753
ENSG00000158286	ENST00000377939	0.971197967463407	0.95435
ENSG00000158286	ENST00000466994	0.956817306763196	0.91633
ENSG00000158286	ENST00000484435	1.00231137592766	0.91351
ENSG00000158286	ENST00000485539	1.02191080533677	0.91941
ENSG00000158286	ENST00000496676	1.04411905574828	0.92468
ENSG00000158290	Expression	0.568013974113628	8e-05
ENSG00000158290	ENST00000336592	1.29129720308863	0.18663
ENSG00000158290	ENST00000371322	0.967124879534498	0.98517
ENSG00000158290	ENST00000371323	1.16814599720259	0.61063
ENSG00000158290	ENST00000497616	1.19681132045494	0.5215
ENSG00000158296	Expression	-0.0084992860299748	0.98668
ENSG00000158296	ENST00000290317	0.904205201257318	0.83546
ENSG00000158296	ENST00000417157	1.03004590384532	0.9206
ENSG00000158296	ENST00000420568	1.01451951613949	0.91659
ENSG00000158296	ENST00000450298	1.0895054584778	0.81899
ENSG00000158296	ENST00000472148	1.00933289679944	0.94229
ENSG00000158301	Expression	0.00165532973256417	0.99139
ENSG00000158301	ENST00000332262	1.04376863340923	0.97092
ENSG00000158301	ENST00000483720	1.03458734785704	0.9486
ENSG00000158301	ENST00000543253	0.77112300236525	0.35083
ENSG00000158315	Expression	-0.00782533380980379	0.9852
ENSG00000158315	ENST00000289248	0.936492052742889	0.94128
ENSG00000158315	ENST00000372990	1.01169058499037	0.97742
ENSG00000158321	Expression	0.0324297714168153	0.95523
ENSG00000158321	ENST00000342771	1.08549053068549	0.8274
ENSG00000158321	ENST00000406775	1.03837701969105	0.87873
ENSG00000158321	ENST00000416482	1.01414675154844	0.88014
ENSG00000158321	ENST00000464768	1.18130252779563	0.56635
ENSG00000158321	ENST00000465899	1.20358049364253	0.50448
ENSG00000158321	ENST00000481994	1.13591873784432	0.6857
ENSG00000158321	ENST00000489774	1.06311224389972	0.8289
ENSG00000158321	ENST00000611706	0.959892506331245	0.94442
ENSG00000158352	Expression	0.0257292319619061	0.96318
ENSG00000158352	ENST00000289292	1.11825370587213	0.77807
ENSG00000158352	ENST00000376020	0.998955756456448	0.9555
ENSG00000158352	ENST00000460112	0.978446861558863	0.95386
ENSG00000158373	Expression	-0.00919139625062502	0.98483
ENSG00000158373	ENST00000289316	1.00518711239443	0.98382
ENSG00000158373	ENST00000377777	0.952845015938501	0.96666
ENSG00000158402	Expression	0.0216396093831203	0.97535
ENSG00000158402	ENST00000323760	0.945323064767521	0.82976
ENSG00000158402	ENST00000415130	1.61564527948517	0.08277
ENSG00000158402	ENST00000503022	0.608930459196788	0.32128
ENSG00000158406	Expression	-0.024593478363648	0.96604
ENSG00000158406	ENST00000377727	0.920901692519698	0.86886
ENSG00000158406	ENST00000634560	0.928602712409729	0.88368
ENSG00000158406	ENST00000634956	1.0582699598854	0.89906
ENSG00000158406	ENST00000635491	0.928058511981136	0.88332
ENSG00000158411	Expression	0.0169849002551799	0.98456
ENSG00000158411	ENST00000289359	0.964103889787915	0.97497
ENSG00000158411	ENST00000409107	1.07003594035198	0.84936
ENSG00000158411	ENST00000413710	1.09697508576082	0.80226
ENSG00000158411	ENST00000438121	0.964933598130737	0.89877
ENSG00000158411	ENST00000464685	1.1103329619136	0.79782
ENSG00000158411	ENST00000483721	1.06221913703524	0.85957
ENSG00000158411	ENST00000487588	1.02209501594963	0.89964
ENSG00000158417	Expression	0.593548994166007	0
ENSG00000158417	ENST00000289371	0.89322933409334	0.9103
ENSG00000158417	ENST00000470023	0.989825276897678	0.95144
ENSG00000158417	ENST00000494190	0.954348621171204	0.92907
ENSG00000158417	ENST00000617677	1.07230518104889	0.94753
ENSG00000158423	Expression	0.00817636295984956	0.98275
ENSG00000158423	ENST00000375327	1.00111288099557	0.9691
ENSG00000158423	ENST00000414955	0.997949211631365	0.96916
ENSG00000158427	Expression	0.00935631462913614	0.987
ENSG00000158427	ENST00000419165	0.975094422738499	0.91548
ENSG00000158427	ENST00000436583	1.05237449637248	0.8938
