Gene	Isoform	ExplogFC/FC	P
ENSG00000161981	ENST00000293861	1.18500807250351	0.55697
ENSG00000161981	ENST00000383018	0.994941104257746	0.95144
ENSG00000161981	ENST00000397876	1.12015810084	0.73135
ENSG00000161981	ENST00000466183	1.21548891039916	0.46674
ENSG00000161981	ENST00000481947	1.12622630442216	0.71352
ENSG00000161996	Expression	0.508597549858172	0
ENSG00000161996	ENST00000546923	1.71589439756913	0.12433
ENSG00000161996	ENST00000547543	1.34824176894258	0.33112
ENSG00000161996	ENST00000547944	1.70273990333009	0.10537
ENSG00000161996	ENST00000549024	1.11991744013802	0.47803
ENSG00000161996	ENST00000549091	0.659703159746071	0.08175
ENSG00000161996	ENST00000549648	0.871946156467447	0.45125
ENSG00000161996	ENST00000552683	2.17198536091588	0.00177
ENSG00000161996	ENST00000552728	2.85482839466093	9e-05
ENSG00000161996	ENST00000552943	1.43069219959637	0.18505
ENSG00000161996	ENST00000553080	2.73631763389705	0.00021
ENSG00000161999	Expression	-0.0220589608301031	0.98725
ENSG00000161999	ENST00000562111	1.37822754381869	0.2979
ENSG00000161999	ENST00000562824	1.17854610731308	0.51723
ENSG00000161999	ENST00000563088	0.939484639484571	0.69833
ENSG00000161999	ENST00000564436	1.14441606158293	0.56898
ENSG00000161999	ENST00000565302	0.975438995767774	0.77338
ENSG00000161999	ENST00000566199	0.816838754050971	0.59475
ENSG00000161999	ENST00000567120	1.06159038855662	0.75698
ENSG00000161999	ENST00000567901	1.07741029654981	0.6188
ENSG00000161999	ENST00000568313	2.26536199099683	0.00459
ENSG00000161999	ENST00000568689	1.05007027145825	0.76713
ENSG00000161999	ENST00000569441	0.836416159431116	0.63595
ENSG00000161999	ENST00000609261	0.940646844911058	0.82459
ENSG00000162032	Expression	-0.648695922873413	8e-05
ENSG00000162032	ENST00000301717	0.859093931264266	0.58479
ENSG00000162032	ENST00000563741	2.71056631769556	0.00011
ENSG00000162032	ENST00000566339	0.615747278796374	0.05599
ENSG00000162032	ENST00000567868	3.1287159879166	0
ENSG00000162062	Expression	0.0159554356755814	0.97348
ENSG00000162062	ENST00000361837	0.768271344513966	0.3666
ENSG00000162062	ENST00000483320	4.1653452151504	0
ENSG00000162062	ENST00000567489	0.928978717655875	0.6457
ENSG00000162062	ENST00000569664	2.22947176049671	0.01093
ENSG00000162062	ENST00000569994	1.32917694820027	0.31745
ENSG00000162063	Expression	-0.0821668987230948	0.74249
ENSG00000162063	ENST00000293968	1.350558596322	0.04077
ENSG00000162063	ENST00000397066	0.988850207808797	0.96831
ENSG00000162065	Expression	0.592240594049686	0.00034
ENSG00000162065	ENST00000567020	1.41138418077979	0.13228
ENSG00000162065	ENST00000569874	0.931247833054349	0.84411
ENSG00000162065	ENST00000627285	0.541779925536686	0.04155
ENSG00000162065	ENST00000636980	1.03847872854895	0.71029
ENSG00000162066	Expression	-0.0483647161807977	0.87791
ENSG00000162066	ENST00000293971	0.826662020331582	0.63416
ENSG00000162066	ENST00000302956	1.43404611853839	0.03434
ENSG00000162066	ENST00000563145	1.27856043649314	0.42282
ENSG00000162066	ENST00000563633	1.10429145266248	0.70592
ENSG00000162066	ENST00000566706	1.00943540747678	0.78671
ENSG00000162069	Expression	-0.0269666440425243	0.9485
ENSG00000162069	ENST00000389347	0.983340804289394	0.96027
ENSG00000162069	ENST00000572240	1.16565049276804	0.62778
ENSG00000162069	ENST00000572449	0.927193684744622	0.93712
ENSG00000162069	ENST00000573514	1.16282816480233	0.63874
ENSG00000162069	ENST00000576826	1.23682655778354	0.40174
ENSG00000162073	Expression	0.0409784084768854	0.94843
ENSG00000162073	ENST00000293978	0.969701468230694	0.97721
ENSG00000162073	ENST00000318782	1.01173059004114	0.99641
ENSG00000162073	ENST00000572687	0.870822919615621	0.83383
ENSG00000162073	ENST00000574988	1.08938805368889	0.84777
ENSG00000162076	Expression	-0.033294327798181	0.92332
ENSG00000162076	ENST00000396958	1.00359685474761	0.98661
ENSG00000162076	ENST00000573965	0.90235788794871	0.89871
ENSG00000162078	Expression	-0.193102838645083	0.69844
ENSG00000162078	ENST00000382280	0.867461301320087	0.79269
ENSG00000162078	ENST00000570670	1.06392915540461	0.91913
ENSG00000162086	Expression	1.12823941444046	0.01744
ENSG00000162086	ENST00000498240	0.992828042070724	0.97092
ENSG00000162086	ENST00000612186	1.01725391989089	0.9684
ENSG00000162104	Expression	0.0406094662659255	0.89799
ENSG00000162104	ENST00000294016	0.999686074966761	0.97096
ENSG00000162104	ENST00000574721	1.02478946236074	0.96511
ENSG00000162105	Expression	0.9190399596854	0
ENSG00000162105	ENST00000424924	0.881945722238631	0.79799
ENSG00000162105	ENST00000449116	1.05999244202696	0.8754
ENSG00000162105	ENST00000449833	0.781077327432324	0.39083
ENSG00000162105	ENST00000601538	1.06957249565645	0.94099
ENSG00000162105	ENST00000606715	1.0120744275036	0.95263
ENSG00000162105	ENST00000608988	0.930352918827808	0.87125
ENSG00000162129	Expression	-0.408055752122785	0.03636
ENSG00000162129	ENST00000294053	1.82468095292703	0.01784
ENSG00000162129	ENST00000340729	0.463442976992471	0.01937
ENSG00000162129	ENST00000538039	1.29302875622676	0.33294
ENSG00000162139	Expression	0.869040573766337	0
ENSG00000162139	ENST00000294064	1.02632247766199	0.71466
ENSG00000162139	ENST00000531509	0.404383233432884	0.14109
ENSG00000162139	ENST00000532963	1.70543464874751	0.15468
ENSG00000162139	ENST00000534628	1.08748481612456	0.55769
ENSG00000162144	Expression	-0.065854849148739	0.8157
ENSG00000162144	ENST00000294072	0.984007048433383	0.96546
ENSG00000162144	ENST00000447532	1.00614150465434	0.97181
ENSG00000162144	ENST00000535152	1.07806231874621	0.83047
ENSG00000162144	ENST00000536687	1.11550977890383	0.74678
ENSG00000162144	ENST00000537364	1.21704682569146	0.51439
ENSG00000162144	ENST00000540317	0.904924099837909	0.81131
ENSG00000162144	ENST00000542361	0.846863568813561	0.6685
ENSG00000162144	ENST00000545361	0.972004684685439	0.8697
ENSG00000162144	ENST00000546151	1.16438059174914	0.63674
ENSG00000162174	Expression	0.144571410516869	0.63507
ENSG00000162174	ENST00000301776	1.00467264243821	0.95281
ENSG00000162174	ENST00000415229	0.967271147140113	0.93001
ENSG00000162174	ENST00000528206	1.13723772786658	0.69773
ENSG00000162174	ENST00000529226	1.02612516022891	0.89616
ENSG00000162174	ENST00000534183	1.00439257925867	0.9144
ENSG00000162191	Expression	-0.616495805965707	0
ENSG00000162191	ENST00000294119	1.13680286095787	0.64729
ENSG00000162191	ENST00000301935	0.932854872702779	0.94992
ENSG00000162191	ENST00000436354	1.24012381887889	0.38607
ENSG00000162191	ENST00000524762	1.09360077959478	0.83815
ENSG00000162191	ENST00000525717	1.35551648840324	0.17724
ENSG00000162191	ENST00000528907	1.18977081866724	0.52138
ENSG00000162191	ENST00000531625	1.4272065894295	0.10568
ENSG00000162191	ENST00000534176	1.08466444347435	0.814
ENSG00000162194	Expression	1.41887680691679	0
ENSG00000162194	ENST00000354588	0.910089254422021	0.89147
ENSG00000162194	ENST00000431002	1.07692720636169	0.91293
ENSG00000162222	Expression	-0.669771795721277	0.0081
ENSG00000162222	ENST00000294161	1.04925168222464	0.90849
ENSG00000162222	ENST00000316461	0.972955881109182	0.94954
ENSG00000162222	ENST00000530625	1.02600496290095	0.9116
ENSG00000162222	ENST00000532583	1.01675848674389	0.93689
ENSG00000162227	Expression	0.0117514680170243	0.97155
ENSG00000162227	ENST00000294168	0.992009581402637	0.94961
ENSG00000162227	ENST00000532915	1.22812440242887	0.39954
ENSG00000162231	Expression	0.0426932200594413	0.90545
ENSG00000162231	ENST00000294172	0.820435538031432	0.56303
ENSG00000162231	ENST00000531709	2.73813181868205	0
ENSG00000162236	Expression	-0.562646976773939	0
ENSG00000162236	ENST00000294179	0.989093530233452	0.94691
ENSG00000162236	ENST00000394690	1.2708115455313	0.27755
ENSG00000162236	ENST00000491231	1.28913663225879	0.24964
ENSG00000162244	Expression	-0.363352743975732	0
ENSG00000162244	ENST00000294189	0.989888663219508	0.89647
ENSG00000162244	ENST00000466397	1.11150197129613	0.45892
ENSG00000162244	ENST00000480306	0.929861377433313	0.46194
ENSG00000162244	ENST00000481629	3.65541695360493	0
ENSG00000162244	ENST00000495383	1.88610772755642	0.01209
ENSG00000162298	Expression	0.0286968077552143	0.96329
ENSG00000162298	ENST00000294256	0.786213448468243	0.39685
ENSG00000162298	ENST00000377190	1.19559709510264	0.52581
ENSG00000162298	ENST00000449943	0.999248617461841	0.97624
ENSG00000162300	Expression	-0.173890505065637	0.42104
ENSG00000162300	ENST00000294258	0.993531838604959	0.92951
ENSG00000162300	ENST00000525509	1.15162450018018	0.64747
ENSG00000162300	ENST00000526334	1.19205344557178	0.54374
ENSG00000162300	ENST00000526440	0.944151092209227	0.83949
ENSG00000162300	ENST00000532200	1.0320638579528	0.8562
ENSG00000162300	ENST00000533216	1.31303757740255	0.31496
ENSG00000162302	Expression	-0.0573909762691445	0.89843
ENSG00000162302	ENST00000334205	1.10882022225954	0.923
ENSG00000162302	ENST00000528057	0.821088720083758	0.64815
ENSG00000162302	ENST00000528355	0.86809858211537	0.88029
ENSG00000162302	ENST00000530504	1.00638680178985	0.9596
ENSG00000162302	ENST00000532885	1.18972317152483	0.56259
ENSG00000162337	Expression	-0.274555808229909	0.01192
ENSG00000162337	ENST00000294304	0.999114775762077	0.9273
ENSG00000162337	ENST00000529481	1.22595845164881	0.42402
ENSG00000162337	ENST00000529702	1.2856229931018	0.26073
ENSG00000162341	Expression	0.310688648652117	0.20411
ENSG00000162341	ENST00000294309	1.00590049950295	0.97646
ENSG00000162341	ENST00000442692	0.984850427661271	0.97003
ENSG00000162341	ENST00000535009	1.00653487748193	0.94068
ENSG00000162341	ENST00000637084	0.955910469719084	0.91301
ENSG00000162366	Expression	-1.44436753317049	0
ENSG00000162366	ENST00000294338	1.00507385140779	0.97924
ENSG00000162366	ENST00000489919	0.814016797241442	0.58498
ENSG00000162368	Expression	0.714853552117931	0
ENSG00000162368	ENST00000371871	1.01426171263581	0.86288
ENSG00000162368	ENST00000371873	0.995801635975154	0.9339
ENSG00000162368	ENST00000450808	1.38227081950002	0.10414
ENSG00000162377	Expression	1.11345318275263	0
ENSG00000162377	ENST00000371538	1.01557987515536	0.9925
ENSG00000162377	ENST00000486918	0.827373638028245	0.652
ENSG00000162384	Expression	0.0130915464514761	0.96073
ENSG00000162384	ENST00000294360	0.997173750050335	0.95636
ENSG00000162384	ENST00000474227	1.07580555932868	0.86378
ENSG00000162384	ENST00000483739	1.02901807814881	0.9281
ENSG00000162385	Expression	1.15381030968981	0
ENSG00000162385	ENST00000371466	0.957797005416422	0.96567
ENSG00000162385	ENST00000371470	1.00336613672766	0.98107
ENSG00000162390	Expression	-0.403160960808157	0.16776
ENSG00000162390	ENST00000343744	0.981934989976911	0.95215
ENSG00000162390	ENST00000371316	1.15707546885108	0.65263
ENSG00000162390	ENST00000481208	1.10340382917878	0.81474
ENSG00000162407	Expression	0.8387596042422	0.00602
ENSG00000162407	ENST00000371250	1.00499749075389	0.97764
ENSG00000162407	ENST00000472957	0.903081121422219	0.88625
ENSG00000162408	Expression	0.722002468493556	0.00116
ENSG00000162408	ENST00000377705	1.00487841533586	0.96567
ENSG00000162408	ENST00000464383	0.826054106240213	0.64344
ENSG00000162413	Expression	0.466202734545452	0
ENSG00000162413	ENST00000377658	0.960846056667027	0.94526
ENSG00000162413	ENST00000377663	1.66647781994347	5e-04
ENSG00000162413	ENST00000496707	0.947625119849688	0.70631
ENSG00000162419	Expression	0.0608552281460759	0.8502
ENSG00000162419	ENST00000294409	0.810144105898391	0.55626
ENSG00000162419	ENST00000361872	0.917207930231075	0.90725
ENSG00000162419	ENST00000373816	1.12051899998451	0.81368
ENSG00000162430	Expression	0.0498856939629037	0.88571
ENSG00000162430	ENST00000361547	0.979300564770949	0.99632
ENSG00000162430	ENST00000374315	1.00110305086947	0.99766
ENSG00000162433	Expression	1.07920585523367	0
ENSG00000162433	ENST00000327299	1.10645841757791	0.90181
ENSG00000162433	ENST00000470888	0.878469815485217	0.7871
ENSG00000162433	ENST00000474968	0.80950014098774	0.52598
ENSG00000162433	ENST00000497030	0.772601862616068	0.34604
ENSG00000162433	ENST00000546702	0.849243726877306	0.76983
ENSG00000162437	Expression	0.982388783270798	0
ENSG00000162437	ENST00000371072	0.997143951685109	0.94121
ENSG00000162437	ENST00000418058	1.18553255245029	0.57605
ENSG00000162441	Expression	0.189326344540384	0.56557
ENSG00000162441	ENST00000377213	0.76183883241512	0.36301
ENSG00000162441	ENST00000377223	1.13782014803068	0.79549
ENSG00000162458	Expression	0.615336097192337	0.05286
ENSG00000162458	ENST00000375771	1.0035379989164	0.95656
ENSG00000162458	ENST00000430076	1.03274326116366	0.92658
ENSG00000162458	ENST00000508310	0.911085565041343	0.86001
ENSG00000162496	Expression	-0.604618462409018	0
ENSG00000162496	ENST00000482265	3.11673618610781	0
ENSG00000162496	ENST00000616661	0.990505295556984	0.36277
ENSG00000162512	Expression	0.00952343495468338	0.98591
ENSG00000162512	ENST00000336798	0.995478165114448	0.98224
ENSG00000162512	ENST00000339394	1.06225352923395	0.92912
ENSG00000162512	ENST00000471567	0.95103524082364	0.91828
ENSG00000162517	Expression	-0.623691632904456	0
ENSG00000162517	ENST00000373703	0.997021596783107	0.95505
ENSG00000162517	ENST00000461006	1.12806398060781	0.72563
ENSG00000162517	ENST00000478502	1.25473476510169	0.32873
ENSG00000162521	Expression	0.839882109412342	0
ENSG00000162521	ENST00000373493	1.04858760696637	0.9879
ENSG00000162521	ENST00000401893	0.950909799354679	0.98428
ENSG00000162521	ENST00000414241	1.07841258961461	0.89106
ENSG00000162521	ENST00000458695	0.979092012091503	0.99864
ENSG00000162521	ENST00000492348	0.962323510027029	0.99198
ENSG00000162521	ENST00000527118	0.971915101775323	0.90353
ENSG00000162522	Expression	0.238503949805869	0.00231
ENSG00000162522	ENST00000373481	1.0284154796938	0.9996
ENSG00000162522	ENST00000401073	0.938302507183934	0.99876
ENSG00000162522	ENST00000468130	0.791712166214083	0.44943
ENSG00000162542	Expression	0.415531122019802	0.26549
ENSG00000162542	ENST00000294543	0.988054265079389	0.83128
ENSG00000162542	ENST00000462171	1.17969871039452	0.50684
ENSG00000162542	ENST00000489135	1.38119677377293	0.16159
ENSG00000162585	Expression	-0.543779088980242	0.00184
ENSG00000162585	ENST00000378543	0.918881449523888	0.41994
ENSG00000162585	ENST00000378546	0.773572035673461	0.43396
ENSG00000162585	ENST00000400919	0.910751898937523	0.427
ENSG00000162585	ENST00000420515	1.46279768988436	0.13015
ENSG00000162585	ENST00000428120	1.83684924900253	0.0342
ENSG00000162585	ENST00000440825	1.18864623154442	0.38839
ENSG00000162585	ENST00000497675	1.91442682764212	0.0014
ENSG00000162591	Expression	0.0289302965376609	0.93209
ENSG00000162591	ENST00000294599	1.04340254122533	0.97644
ENSG00000162591	ENST00000356575	0.994529191789341	0.98925
ENSG00000162599	Expression	0.906518663393998	0
ENSG00000162599	ENST00000357977	1.02391903644672	0.94985
ENSG00000162599	ENST00000371187	1.10285067981041	0.82709
ENSG00000162599	ENST00000403491	0.966027740809978	0.96077
ENSG00000162600	Expression	-0.00391474086295701	0.96762
ENSG00000162600	ENST00000371226	1.0426953751229	0.94013
ENSG00000162600	ENST00000456980	0.782396038151852	0.45838
ENSG00000162604	Expression	0.153014986512095	0.6532
ENSG00000162604	ENST00000371177	1.62050809043412	0.01603
ENSG00000162604	ENST00000496465	1.38619103657671	0.13322
ENSG00000162604	ENST00000606498	0.967228390710153	0.66334
ENSG00000162613	Expression	0.641559942461527	0
ENSG00000162613	ENST00000294623	1.0295801111631	0.9827
ENSG00000162613	ENST00000370768	0.967143310487819	0.99066
ENSG00000162613	ENST00000421641	1.06828365970638	0.84749
ENSG00000162613	ENST00000487684	1.05656147761912	0.8607
ENSG00000162613	ENST00000489495	1.19456463989743	0.53163
ENSG00000162623	Expression	0.84773508558217	0
ENSG00000162623	ENST00000370867	1.02376481742889	0.99181
ENSG00000162623	ENST00000479111	0.897704329311502	0.91454
ENSG00000162627	Expression	0.784950811591092	0
ENSG00000162627	ENST00000306121	0.993550408487451	0.97316
ENSG00000162627	ENST00000528824	1.02257372338825	0.94939
ENSG00000162627	ENST00000529992	1.05229758431152	0.91716
ENSG00000162636	Expression	1.25586563525647	0
ENSG00000162636	ENST00000370035	1.00085007686547	0.97859
ENSG00000162636	ENST00000483371	0.967653641814081	0.96969
ENSG00000162639	Expression	0.968390094030368	0
ENSG00000162639	ENST00000370031	1.0187644357908	0.93566
ENSG00000162639	ENST00000370032	1.0243030854756	0.94619
ENSG00000162639	ENST00000402983	0.989756312279999	0.96311
ENSG00000162642	Expression	0.509042249045805	0.08177
ENSG00000162642	ENST00000294661	1.01507251928558	0.95051
ENSG00000162642	ENST00000344356	1.08822617481732	0.82493
ENSG00000162642	ENST00000471115	0.976933047381338	0.95303
ENSG00000162642	ENST00000493514	1.01409680914501	0.92731
ENSG00000162645	Expression	-0.396952657889008	0.2047
ENSG00000162645	ENST00000370466	1.0043404969643	0.98035
ENSG00000162645	ENST00000464839	0.905148291109744	0.89544
ENSG00000162650	Expression	0.00559667814074945	0.95478
ENSG00000162650	ENST00000369870	0.331175891123256	0.02635
ENSG00000162650	ENST00000463678	1.81546500881383	0.03087
ENSG00000162650	ENST00000497545	1.61964421851249	0.10609
ENSG00000162664	Expression	0.691468781546757	0
ENSG00000162664	ENST00000340281	0.986571852542904	0.97364
ENSG00000162664	ENST00000361911	1.00671982277543	0.93238
ENSG00000162664	ENST00000370447	1.1060879148088	0.81602
ENSG00000162664	ENST00000394583	0.904145143176408	0.83806
ENSG00000162694	Expression	0.285672927156071	0.48931
ENSG00000162694	ENST00000370113	1.02446344861166	0.98268
ENSG00000162694	ENST00000370114	0.960846561556637	0.97479
ENSG00000162695	Expression	0.924858712392731	0
ENSG00000162695	ENST00000357650	1.08115955047643	0.93456
ENSG00000162695	ENST00000370112	0.988436493031189	0.98815
ENSG00000162702	Expression	1.05565812965566	0
ENSG00000162702	ENST00000294740	0.983392555689863	0.99598
ENSG00000162702	ENST00000367353	1.0421034446214	0.98963
ENSG00000162704	Expression	0.531029664371973	0
ENSG00000162704	ENST00000294742	1.07814580720503	0.95813
ENSG00000162704	ENST00000359856	1.03204894792893	0.98643
ENSG00000162704	ENST00000367534	0.969250425031987	0.96878
ENSG00000162704	ENST00000462965	0.861418541110983	0.83611
ENSG00000162704	ENST00000602490	0.966960110107104	0.90874
ENSG00000162714	Expression	0.509620518483473	0
ENSG00000162714	ENST00000294753	0.974002784776193	0.99176
ENSG00000162714	ENST00000461277	1.08422377583488	0.90583
ENSG00000162714	ENST00000462139	1.02467488972099	0.93322
ENSG00000162714	ENST00000477903	1.00918799807989	0.92034
ENSG00000162714	ENST00000478225	0.94710477295628	0.93897
ENSG00000162729	Expression	-0.640567535165372	0
ENSG00000162729	ENST00000314485	0.987637038956626	0.98601
ENSG00000162729	ENST00000368086	1.22387058162143	0.38185
ENSG00000162734	Expression	0.0148716922506812	0.9943
ENSG00000162734	ENST00000360472	0.994050089443594	0.99869
ENSG00000162734	ENST00000368076	1.10735312716194	0.83619
ENSG00000162734	ENST00000368077	1.00153189939383	0.94646
ENSG00000162734	ENST00000488858	1.02072374982787	0.98918
ENSG00000162735	Expression	-0.172913286435834	0.42372
ENSG00000162735	ENST00000368072	1.05827381408234	0.84243
ENSG00000162735	ENST00000392220	0.409599533962025	0.00047
ENSG00000162735	ENST00000472750	1.08302914569319	0.6248
ENSG00000162735	ENST00000524939	0.486818634793721	0.00476
ENSG00000162735	ENST00000532508	0.497407637705507	0.01167
ENSG00000162736	Expression	-0.0384748358624434	0.93239
ENSG00000162736	ENST00000294785	0.997195597618096	0.95883
ENSG00000162736	ENST00000469159	1.15872405678825	0.64732
ENSG00000162736	ENST00000491390	1.16024065230264	0.63776
ENSG00000162772	Expression	0.0154009853752267	0.96204
ENSG00000162772	ENST00000341491	0.997030229658805	0.96526
ENSG00000162772	ENST00000465155	1.03049598620573	0.93576
ENSG00000162772	ENST00000613104	1.01519189341634	0.93844
ENSG00000162775	Expression	1.40369725238147	0
ENSG00000162775	ENST00000487146	1.10126492843251	0.8378
ENSG00000162775	ENST00000602849	0.990986904414126	0.9664
ENSG00000162775	ENST00000618772	0.879269336628246	0.792
ENSG00000162777	Expression	-0.275915422949828	0.55944
ENSG00000162777	ENST00000357640	1.00102204728709	0.97161
ENSG00000162777	ENST00000473682	0.986172547792097	0.96985
ENSG00000162813	Expression	0.161095787625728	0.50942
ENSG00000162813	ENST00000322067	0.952617542741273	0.94089
ENSG00000162813	ENST00000354807	1.35304265635497	0.14302
ENSG00000162813	ENST00000414869	1.38946220477617	0.08807
ENSG00000162813	ENST00000498237	1.2209976015928	0.44893
ENSG00000162813	ENST00000498791	1.27651299930382	0.30291
ENSG00000162819	Expression	0.546589283476462	0.01686
ENSG00000162819	ENST00000340934	1.01159779178297	0.94932
ENSG00000162819	ENST00000426638	0.886840805587862	0.81227
ENSG00000162819	ENST00000496267	0.767159084444029	0.40273
ENSG00000162836	Expression	0.0344270915155052	0.95518
ENSG00000162836	ENST00000460583	2.3745049868903	0.00029
ENSG00000162836	ENST00000487562	1.11019324569079	0.4644
ENSG00000162836	ENST00000583509	0.909969846495331	0.64279
ENSG00000162836	ENST00000609196	1.49303480538345	0.14997
ENSG00000162836	ENST00000613673	1.8764593194979	0.00508
ENSG00000162852	Expression	0.975525261485642	0
ENSG00000162852	ENST00000366511	0.978135417482412	0.97703
ENSG00000162852	ENST00000366513	1.00100080398136	0.98063
ENSG00000162869	Expression	0.553749958719596	0.04153
ENSG00000162869	ENST00000294952	0.921859724632431	0.86199
ENSG00000162869	ENST00000416913	1.37655158156547	0.10373
ENSG00000162869	ENST00000460299	1.10067319801156	0.72749
ENSG00000162878	Expression	-0.0042439900163278	0.96771
ENSG00000162878	ENST00000294964	0.876118846058298	0.76585
ENSG00000162878	ENST00000401498	1.13615319092661	0.70363
ENSG00000162878	ENST00000470578	1.17735832646064	0.58715
ENSG00000162878	ENST00000480099	1.11733127339958	0.74766
ENSG00000162878	ENST00000490302	1.06900921453755	0.83336
ENSG00000162885	Expression	1.02340099278354	0
ENSG00000162885	ENST00000313984	0.845502835808165	0.68251
ENSG00000162885	ENST00000366600	1.02143263788167	0.96029
ENSG00000162885	ENST00000494378	0.913197757317363	0.87818
ENSG00000162889	Expression	0.0588671087650475	0.85058
ENSG00000162889	ENST00000294981	0.867591230861123	0.92777
ENSG00000162889	ENST00000367103	1.03190918052581	0.99989
ENSG00000162909	Expression	1.08814435288942	0
ENSG00000162909	ENST00000295006	0.981771520296756	0.95459
ENSG00000162909	ENST00000433674	3.2126326711457	0
ENSG00000162909	ENST00000463997	0.788227494221622	0.37461
ENSG00000162909	ENST00000474026	0.965930733257364	0.78637
ENSG00000162909	ENST00000498027	0.822878450969928	0.42148
ENSG00000162910	Expression	-0.783357869236994	0
ENSG00000162910	ENST00000295008	1.08584949665079	0.83323
ENSG00000162910	ENST00000336300	0.946834921694316	0.86277
ENSG00000162910	ENST00000336520	0.933977772815987	0.94162
ENSG00000162910	ENST00000348259	1.01310201373259	0.95046
ENSG00000162910	ENST00000366731	1.01797345756797	0.88596
ENSG00000162910	ENST00000366733	1.10284477479264	0.77255
ENSG00000162910	ENST00000366742	0.917987857504023	0.82316
ENSG00000162910	ENST00000366746	1.12826297272585	0.72475
ENSG00000162910	ENST00000457264	0.925958315558276	0.85469
ENSG00000162910	ENST00000465268	1.16393203573631	0.61506
ENSG00000162910	ENST00000483159	1.05877827683412	0.84115
ENSG00000162910	ENST00000489430	1.25559300417283	0.35757
ENSG00000162910	ENST00000495899	1.1925023706399	0.53392
ENSG00000162923	Expression	0.708585009237712	0
ENSG00000162923	ENST00000414423	0.994446186496077	0.9805
ENSG00000162923	ENST00000443112	1.03325224981577	0.9468
ENSG00000162923	ENST00000480676	1.13497349014039	0.73365
ENSG00000162924	Expression	1.09887523913657	0
ENSG00000162924	ENST00000295025	0.997972521008802	0.98395
ENSG00000162924	ENST00000394479	1.0197312243647	0.9808
ENSG00000162927	Expression	0.0118333083580309	0.94694
ENSG00000162927	ENST00000316752	0.90740432321549	0.84618
ENSG00000162927	ENST00000398658	1.14378245220354	0.73419
ENSG00000162927	ENST00000602599	0.997809856651011	0.9287
ENSG00000162928	Expression	0.629435889307016	0.00026
ENSG00000162928	ENST00000295030	1.0420599355837	0.78658
ENSG00000162928	ENST00000401576	0.432697631684873	0.00608
ENSG00000162928	ENST00000472678	0.91125687505797	0.61085
ENSG00000162929	Expression	0.00668858300004834	0.95025
ENSG00000162929	ENST00000402291	0.95749921665009	0.9587
ENSG00000162929	ENST00000482513	1.05221567138303	0.94978
ENSG00000162949	Expression	-0.00269609305024327	0.96014
ENSG00000162949	ENST00000295055	0.996261103886812	0.71135
ENSG00000162949	ENST00000450650	1.53414246948703	0.16252
ENSG00000162949	ENST00000465960	0.872751667285395	0.6845
ENSG00000162959	Expression	0.428183704232916	0.02672
ENSG00000162959	ENST00000295065	0.944634659920521	0.94269
ENSG00000162959	ENST00000404530	1.02555260018429	0.97751
ENSG00000162959	ENST00000407893	0.875861325977054	0.77131
ENSG00000162959	ENST00000413686	0.968326942923348	0.96734
ENSG00000162961	Expression	0.731395243251846	0
ENSG00000162961	ENST00000295066	0.954225697940551	0.95286
ENSG00000162961	ENST00000342166	1.0068726331896	0.97646
ENSG00000162961	ENST00000414013	0.849748479974679	0.69637
ENSG00000162971	Expression	1.00243313913323	0
ENSG00000162971	ENST00000354611	1.19470699736228	0.63516
ENSG00000162971	ENST00000441832	0.783276681230302	0.51535
ENSG00000162971	ENST00000483328	0.822030148668499	0.6284
ENSG00000162971	ENST00000493181	1.00942865288765	0.88551
ENSG00000162972	Expression	0.531125445364538	0.00377
ENSG00000162972	ENST00000295079	1.01194434157229	0.98842
ENSG00000162972	ENST00000392290	0.998871914262811	0.98921
ENSG00000162976	Expression	0.900749188607761	0
ENSG00000162976	ENST00000295083	0.999097612804289	0.96763
ENSG00000162976	ENST00000402361	1.07068940411427	0.91524
ENSG00000162980	Expression	0.932642237633178	0
ENSG00000162980	ENST00000295087	0.993630631514966	0.98729
ENSG00000162980	ENST00000428992	1.06984995234305	0.94759
ENSG00000162981	Expression	0.0198686204298777	0.94162
ENSG00000162981	ENST00000295092	0.8583812487688	0.73338
ENSG00000162981	ENST00000331243	1.09499022758036	0.85648
ENSG00000162981	ENST00000497769	0.940287104190172	0.91253
ENSG00000163001	Expression	0.611515706967741	0.00318
ENSG00000163001	ENST00000339012	1.09574205015755	0.85512
ENSG00000163001	ENST00000349456	0.925778548581318	0.90914
ENSG00000163001	ENST00000406691	1.00992201532539	0.9235
ENSG00000163001	ENST00000407816	0.738085025291188	0.31438
ENSG00000163006	Expression	1.74982985570871	0
ENSG00000163006	ENST00000295124	1.00293852238146	0.98088
ENSG00000163006	ENST00000609740	0.98934190696288	0.98013
ENSG00000163013	Expression	0.820121920070596	0
ENSG00000163013	ENST00000295133	1.00624469478393	0.94119
ENSG00000163013	ENST00000520186	0.748867442919592	0.3097
ENSG00000163026	Expression	1.02688636929254	0
ENSG00000163026	ENST00000295148	1.03251107686178	0.96896
ENSG00000163026	ENST00000406895	0.804747352147557	0.54142
ENSG00000163029	Expression	1.05578716291883	0
ENSG00000163029	ENST00000351948	0.988210635286506	0.94371
ENSG00000163029	ENST00000402989	1.02492820794676	0.92786
ENSG00000163029	ENST00000448223	0.908886507662714	0.84585
ENSG00000163029	ENST00000481708	1.24258343860654	0.49266
ENSG00000163041	Expression	-0.0618502911691892	0.85101
ENSG00000163041	ENST00000366813	1.06586335051725	0.8769
