Gene	Isoform	ExplogFC/FC	P
ENSG00000135945	ENST00000485487	0.877301773706846	0.76775
ENSG00000135945	ENST00000486117	0.899527618144976	0.8131
ENSG00000135951	Expression	0.0192575942644988	0.97936
ENSG00000135951	ENST00000355053	1.01433904781714	0.95724
ENSG00000135951	ENST00000464459	0.933617270488405	0.91369
ENSG00000135951	ENST00000478090	1.02925113960626	0.93114
ENSG00000135951	ENST00000489546	1.03142570686359	0.90795
ENSG00000135951	ENST00000489926	1.06954702475205	0.87289
ENSG00000135953	Expression	-0.00683999508592743	0.98759
ENSG00000135953	ENST00000258436	1.0150221180934	0.96232
ENSG00000135953	ENST00000421966	0.930296153222837	0.8968
ENSG00000135953	ENST00000428085	0.789832986896821	0.44313
ENSG00000135953	ENST00000438943	0.993338642722217	0.95319
ENSG00000135953	ENST00000496253	0.882506141572945	0.78126
ENSG00000135956	Expression	-0.00873657054242018	0.98739
ENSG00000135956	ENST00000258439	0.989630136230912	0.99815
ENSG00000135956	ENST00000432959	1.01756649271486	0.99778
ENSG00000135966	Expression	-0.00732078499895921	0.9892
ENSG00000135966	ENST00000258449	1.03122950199356	0.97057
ENSG00000135966	ENST00000393359	1.05859222343265	0.94976
ENSG00000135966	ENST00000595531	0.829115801722193	0.6326
ENSG00000135968	Expression	-0.00364623310766127	0.98898
ENSG00000135968	ENST00000309863	0.98952350791773	0.97007
ENSG00000135968	ENST00000393321	0.911904299111769	0.85628
ENSG00000135968	ENST00000462897	0.897438377848349	0.82938
ENSG00000135968	ENST00000480863	0.874124935557371	0.77683
ENSG00000135968	ENST00000482325	1.02578894338444	0.96691
ENSG00000135968	ENST00000492785	0.977646237176674	0.92719
ENSG00000135974	Expression	0.000926375361852885	0.98829
ENSG00000135974	ENST00000258457	0.993104161631219	0.99189
ENSG00000135974	ENST00000410049	1.02278585928299	0.98902
ENSG00000135976	Expression	-0.026850883283813	0.96693
ENSG00000135976	ENST00000421946	0.978461891148899	0.97282
ENSG00000135976	ENST00000620383	0.91974431695696	0.89449
ENSG00000135976	ENST00000639751	1.03710786399356	0.95527
ENSG00000135999	Expression	-0.00613889252348163	0.9876
ENSG00000135999	ENST00000258484	1.00221980786596	0.97801
ENSG00000135999	ENST00000409654	0.873983105095149	0.78897
ENSG00000135999	ENST00000449013	0.825535427580278	0.60379
ENSG00000136002	Expression	0.00538737337184605	0.98851
ENSG00000136002	ENST00000409359	1.01217647274461	0.97283
ENSG00000136002	ENST00000490728	1.08036778744752	0.88278
ENSG00000136002	ENST00000496764	1.07183446823131	0.87478
ENSG00000136002	ENST00000526381	0.788667399812581	0.43688
ENSG00000136003	Expression	-0.00339059858896641	0.98897
ENSG00000136003	ENST00000311893	1.02057269482911	0.97633
ENSG00000136003	ENST00000539593	0.862581549189355	0.74309
ENSG00000136003	ENST00000544493	0.895616161294261	0.82792
ENSG00000136003	ENST00000545932	0.913496343164724	0.90605
ENSG00000136021	Expression	-0.00257703586929813	0.98898
ENSG00000136021	ENST00000360820	0.962092992122954	0.9716
ENSG00000136021	ENST00000549687	1.02673674256214	0.95001
ENSG00000136021	ENST00000550251	0.8349151247766	0.62592
ENSG00000136021	ENST00000635101	1.05185414653198	0.94299
ENSG00000136026	Expression	0.00324722255221074	0.98863
ENSG00000136026	ENST00000378026	1.00008096577469	0.98539
ENSG00000136026	ENST00000553039	0.975967813696366	0.98038
ENSG00000136040	Expression	-0.00160237947855281	0.98918
ENSG00000136040	ENST00000258526	1.00224995710882	0.9742
ENSG00000136040	ENST00000545312	1.01566600904112	0.95614
ENSG00000136040	ENST00000549217	0.927756022153444	0.90777
ENSG00000136044	Expression	0.0104242164661996	0.98634
ENSG00000136044	ENST00000258530	1.00789480971844	0.97955
ENSG00000136044	ENST00000539978	0.951297555078895	0.92797
ENSG00000136044	ENST00000546731	0.886703267766883	0.80698
ENSG00000136044	ENST00000546768	0.853289833353899	0.69314
ENSG00000136044	ENST00000548425	0.832517748635736	0.61508
ENSG00000136044	ENST00000550648	0.814877377814957	0.54622
ENSG00000136045	Expression	0.00479154002781399	0.98884
ENSG00000136045	ENST00000412830	0.980125490499357	0.97941
ENSG00000136045	ENST00000541166	1.02998632838289	0.96702
ENSG00000136045	ENST00000552760	1.00199810930154	0.97031
ENSG00000136051	Expression	-0.00221975180467649	0.98863
ENSG00000136051	ENST00000311317	1.00588170288993	0.95579
ENSG00000136051	ENST00000332180	0.998887242111296	0.96541
ENSG00000136051	ENST00000547171	0.965591421742284	0.91793
ENSG00000136051	ENST00000548534	0.960497648797369	0.91307
ENSG00000136051	ENST00000550036	0.963835717683883	0.90934
ENSG00000136051	ENST00000551224	1.08056090878518	0.83419
ENSG00000136052	Expression	0.00107661045174124	0.98827
ENSG00000136052	ENST00000258538	1.01456530601542	0.95623
ENSG00000136052	ENST00000415674	0.977333939226569	0.94114
ENSG00000136052	ENST00000424946	0.950388581548484	0.92525
ENSG00000136052	ENST00000549713	0.9785905892679	0.93413
ENSG00000136059	Expression	-0.00382128781300152	0.98971
ENSG00000136059	ENST00000283713	1.00011321284719	0.95617
ENSG00000136059	ENST00000383759	1.00970129153272	0.98064
ENSG00000136059	ENST00000412008	0.987372282123114	0.91814
ENSG00000136059	ENST00000416303	1.07455911992524	0.85854
ENSG00000136059	ENST00000460040	0.97630641171384	0.91761
ENSG00000136059	ENST00000484717	1.0063484811359	0.94148
ENSG00000136059	ENST00000486616	0.923097250273951	0.9089
ENSG00000136059	ENST00000492491	1.0251309143182	0.91995
ENSG00000136068	Expression	-0.000771627400424939	0.98901
ENSG00000136068	ENST00000295956	1.07345825297251	0.93615
ENSG00000136068	ENST00000429972	0.919812520379245	0.94673
ENSG00000136068	ENST00000466455	0.807483823053301	0.51459
ENSG00000136068	ENST00000477629	0.801675721491607	0.49184
ENSG00000136068	ENST00000481470	0.833727820650712	0.64621
ENSG00000136068	ENST00000490882	0.964116864623117	0.98342
ENSG00000136068	ENST00000491408	0.849900910457078	0.67724
ENSG00000136098	Expression	-0.00273297820533846	0.98803
ENSG00000136098	ENST00000550331	0.969353715462735	0.9721
ENSG00000136098	ENST00000617054	1.01820158143683	0.97685
ENSG00000136100	Expression	0.00554375601893511	0.98834
ENSG00000136100	ENST00000378060	0.99803925800339	0.9736
ENSG00000136100	ENST00000475375	0.996709423774477	0.94402
ENSG00000136100	ENST00000480923	1.05862950064084	0.89426
ENSG00000136100	ENST00000492650	1.02869505435085	0.92204
ENSG00000136104	Expression	0.00370967950387825	0.98864
ENSG00000136104	ENST00000336617	1.0436270220146	0.93586
ENSG00000136104	ENST00000422660	0.984338269336417	0.94067
ENSG00000136104	ENST00000465541	0.970687586046977	0.91635
ENSG00000136104	ENST00000611510	0.973290702527086	0.92235
ENSG00000136104	ENST00000613449	0.920738858282233	0.89206
ENSG00000136104	ENST00000616907	0.94153380518403	0.88838
ENSG00000136108	Expression	-0.0030317362992521	0.98795
ENSG00000136108	ENST00000258607	1.03412822932438	0.96343
ENSG00000136108	ENST00000378034	0.800109117231464	0.49003
ENSG00000136108	ENST00000378037	1.00846733448912	0.96623
ENSG00000136141	Expression	-0.00317373680016824	0.98854
ENSG00000136141	ENST00000311191	1.01698350775707	0.97314
ENSG00000136141	ENST00000389798	0.887299124098032	0.83003
ENSG00000136141	ENST00000443945	0.906359200223306	0.87579
ENSG00000136143	Expression	0.00280740560128107	0.98864
ENSG00000136143	ENST00000378654	1.01645971645175	0.97091
ENSG00000136143	ENST00000434484	0.922689387636357	0.9051
ENSG00000136143	ENST00000470760	0.925828234614739	0.89174
ENSG00000136143	ENST00000497202	0.933269388013391	0.90202
ENSG00000136144	Expression	0.0176579872881069	0.98022
ENSG00000136144	ENST00000378302	0.99926065834714	0.9745
ENSG00000136144	ENST00000490058	1.16332277095195	0.65599
ENSG00000136146	Expression	0.00249060890211857	0.98869
ENSG00000136146	ENST00000258648	1.00627874587672	0.96891
ENSG00000136146	ENST00000378586	1.00059503822575	0.97519
ENSG00000136146	ENST00000495013	0.967259166590046	0.95339
ENSG00000136147	Expression	0.000891545995452053	0.98922
ENSG00000136147	ENST00000378319	1.02831059404821	0.93673
ENSG00000136147	ENST00000460489	0.926666595008788	0.87092
ENSG00000136147	ENST00000465045	0.975830896650525	0.92506
ENSG00000136147	ENST00000476953	0.947526739905545	0.88871
ENSG00000136147	ENST00000482487	1.06090068574992	0.86431
ENSG00000136147	ENST00000487433	1.04996178742122	0.87653
ENSG00000136147	ENST00000496612	0.987425814974049	0.90878
ENSG00000136147	ENST00000496623	0.955780456016097	0.90825
ENSG00000136152	Expression	-0.00767694874649264	0.9874
ENSG00000136152	ENST00000349995	1.01180086574227	0.97503
ENSG00000136152	ENST00000465942	0.876222497753122	0.77508
ENSG00000136152	ENST00000476702	1.01885113269748	0.92269
ENSG00000136152	ENST00000486940	0.807184399083835	0.51131
ENSG00000136152	ENST00000617325	0.848035420570224	0.68012
ENSG00000136152	ENST00000618913	0.919716386362493	0.87251
ENSG00000136153	Expression	-0.0177976513752123	0.98093
ENSG00000136153	ENST00000321797	0.867213237679541	0.77972
ENSG00000136153	ENST00000341547	0.779987691095093	0.39882
ENSG00000136153	ENST00000377499	1.14717601645595	0.70204
ENSG00000136153	ENST00000465261	0.875185586097081	0.8222
ENSG00000136153	ENST00000465309	0.900183428140294	0.81152
ENSG00000136153	ENST00000467686	0.827893635110997	0.59193
ENSG00000136153	ENST00000482116	0.855441488283397	0.73044
ENSG00000136153	ENST00000485987	0.833595555094555	0.62683
ENSG00000136153	ENST00000497947	0.860866393087066	0.7107
ENSG00000136153	ENST00000525914	1.05529633442211	0.91503
ENSG00000136153	ENST00000526202	1.0495443159146	0.9721
ENSG00000136153	ENST00000532377	0.728041476402849	0.20852
ENSG00000136153	ENST00000532785	0.779527200881494	0.40154
ENSG00000136153	ENST00000533299	0.980069273402581	0.91672
ENSG00000136153	ENST00000533809	0.891078363214025	0.80814
ENSG00000136153	ENST00000534657	0.783954401163771	0.41351
ENSG00000136153	ENST00000605961	0.79511272066879	0.46016
ENSG00000136155	Expression	-0.0234025648644215	0.97334
ENSG00000136155	ENST00000349847	1.01629387442942	0.98216
ENSG00000136155	ENST00000377246	0.784488709778595	0.41209
ENSG00000136155	ENST00000471491	0.894340001119223	0.84175
ENSG00000136155	ENST00000535157	1.05612915692107	0.946
ENSG00000136156	Expression	-0.00171132034623281	0.98975
ENSG00000136156	ENST00000378549	1.02405011467701	0.9914
ENSG00000136156	ENST00000378565	1.000065539093	0.99544
ENSG00000136156	ENST00000607866	0.959772844393969	0.98928
ENSG00000136158	Expression	0.00663440319441675	0.98777
ENSG00000136158	ENST00000377102	0.984507709274798	0.98607
ENSG00000136158	ENST00000377104	1.00575783117429	0.98737
ENSG00000136161	Expression	0.00458916120051594	0.9876
ENSG00000136161	ENST00000344532	0.974693487134779	0.96852
ENSG00000136161	ENST00000481144	0.991635057393404	0.9559
ENSG00000136161	ENST00000544904	1.12678938342552	0.76999
ENSG00000136169	Expression	-0.000216388315186946	0.98845
ENSG00000136169	ENST00000258672	0.997061131238622	0.99036
ENSG00000136169	ENST00000354234	1.00077777691443	0.99041
ENSG00000136197	Expression	-0.00213703630533512	0.98774
ENSG00000136197	ENST00000432637	0.943072647343727	0.94611
ENSG00000136197	ENST00000438029	1.02895549209198	0.97006
ENSG00000136205	Expression	-0.00616792820525397	0.98754
ENSG00000136205	ENST00000311160	1.00892672137568	0.99233
ENSG00000136205	ENST00000428457	0.845729884633803	0.72749
ENSG00000136213	Expression	-0.00660171108255991	0.9876
ENSG00000136213	ENST00000258711	1.01180248969639	0.97322
ENSG00000136213	ENST00000313156	0.946756672742894	0.94269
ENSG00000136213	ENST00000618655	0.992167409395099	0.97002
ENSG00000136235	Expression	-0.00379538308706564	0.98904
ENSG00000136235	ENST00000258733	1.00511875447751	0.98991
ENSG00000136235	ENST00000381990	0.999500154276661	0.99099
ENSG00000136235	ENST00000409458	0.953961492569657	0.96554
ENSG00000136237	Expression	-0.00377416427469235	0.98796
ENSG00000136237	ENST00000344041	1.0080131987587	0.96376
ENSG00000136237	ENST00000401957	1.00528879262505	0.93493
ENSG00000136237	ENST00000405243	0.964843855763358	0.93772
ENSG00000136237	ENST00000488366	0.986936700685972	0.92403
ENSG00000136237	ENST00000497668	0.91968988663665	0.85972
ENSG00000136238	Expression	-0.00328350993053944	0.98923
ENSG00000136238	ENST00000348035	0.986528802547179	0.98354
ENSG00000136238	ENST00000356142	1.02979196658948	0.96154
ENSG00000136238	ENST00000473564	0.965243485642583	0.93374
ENSG00000136238	ENST00000495499	0.902550173035788	0.83603
ENSG00000136238	ENST00000497741	1.02801075580383	0.95069
ENSG00000136240	Expression	0.000351702762131414	0.98872
ENSG00000136240	ENST00000258739	1.00685652199707	0.99668
ENSG00000136240	ENST00000454368	0.846856229540078	0.75122
ENSG00000136243	Expression	-0.000756562724802201	0.98867
ENSG00000136243	ENST00000258742	1.0570736957661	0.9056
ENSG00000136243	ENST00000477844	0.987331196571831	0.93504
ENSG00000136243	ENST00000485250	0.888163002249144	0.80116
ENSG00000136243	ENST00000489145	0.885807939619958	0.79447
ENSG00000136243	ENST00000497500	1.02539541240895	0.9313
ENSG00000136247	Expression	0.00457974146605792	0.98871
ENSG00000136247	ENST00000335965	1.00080603858331	0.93335
ENSG00000136247	ENST00000396706	0.955428649504287	0.91006
ENSG00000136247	ENST00000396707	0.961517142598816	0.9448
ENSG00000136247	ENST00000396713	1.05283737047872	0.89555
ENSG00000136247	ENST00000474097	1.01220078720253	0.92401
ENSG00000136247	ENST00000474738	1.12962344699657	0.73232
ENSG00000136261	Expression	0.00744371150556083	0.98763
ENSG00000136261	ENST00000258761	0.976427539165252	0.97108
ENSG00000136261	ENST00000415365	1.03185479357108	0.93521
ENSG00000136261	ENST00000438834	1.25937900978718	0.30827
ENSG00000136261	ENST00000480517	0.930942750571616	0.89162
ENSG00000136270	Expression	0.00892762796209314	0.98752
ENSG00000136270	ENST00000258770	1.02259475053579	0.95602
ENSG00000136270	ENST00000471142	0.998534728413812	0.93208
ENSG00000136270	ENST00000477328	0.984169514474078	0.92414
ENSG00000136270	ENST00000478116	1.04524197876457	0.89365
ENSG00000136270	ENST00000484326	0.936027780898507	0.89007
ENSG00000136270	ENST00000488222	1.01529250813557	0.91704
ENSG00000136270	ENST00000495973	0.928231140405829	0.89395
ENSG00000136271	Expression	-0.000362689736066323	0.98956
ENSG00000136271	ENST00000258772	1.05605772101495	0.91972
ENSG00000136271	ENST00000421223	0.904217250017348	0.88095
ENSG00000136271	ENST00000446987	1.0294621288215	0.95516
ENSG00000136271	ENST00000473924	0.925245723604378	0.86804
ENSG00000136271	ENST00000485367	1.07649919380626	0.88424
ENSG00000136273	Expression	0.00136930967455345	0.98909
ENSG00000136273	ENST00000258774	0.997563684326545	0.9565
ENSG00000136273	ENST00000436444	1.03935451865122	0.90805
ENSG00000136273	ENST00000442024	0.927312382991545	0.87413
ENSG00000136273	ENST00000458191	0.987642748225284	0.94079
ENSG00000136273	ENST00000468868	1.04435702914622	0.90172
ENSG00000136279	Expression	-0.00674181513166441	0.98804
ENSG00000136279	ENST00000432854	0.960607725638632	0.97959
ENSG00000136279	ENST00000439983	1.00464034998	0.91944
ENSG00000136279	ENST00000448521	1.07853613075564	0.90024
ENSG00000136279	ENST00000449997	0.928343060727399	0.90233
ENSG00000136279	ENST00000464762	1.00322895994007	0.92427
ENSG00000136279	ENST00000494774	1.08196861320705	0.89429
ENSG00000136279	ENST00000497184	0.908334877062628	0.89088
ENSG00000136280	Expression	0.000516394013163416	0.98871
ENSG00000136280	ENST00000258781	1.03876041223654	0.94699
ENSG00000136280	ENST00000477605	1.02224876294572	0.94241
ENSG00000136280	ENST00000481194	0.930192371401566	0.90481
ENSG00000136280	ENST00000541586	0.965699394711806	0.95622
ENSG00000136286	Expression	0.000885103269408676	0.98724
ENSG00000136286	ENST00000463516	0.988681055876447	0.97882
ENSG00000136286	ENST00000480503	1.00716639300585	0.97935
ENSG00000136295	Expression	-0.00325246649718425	0.9878
ENSG00000136295	ENST00000258796	1.00312044146268	0.97463
ENSG00000136295	ENST00000400376	0.917705896974812	0.86185
ENSG00000136295	ENST00000403167	0.979456286868558	0.94216
ENSG00000136295	ENST00000429448	0.951381253374218	0.91097
ENSG00000136295	ENST00000477439	0.936346224915709	0.90149
ENSG00000136319	Expression	0.00942887521037791	0.98645
ENSG00000136319	ENST00000258821	0.936472433420209	0.93579
ENSG00000136319	ENST00000383029	1.10493862067558	0.83243
ENSG00000136319	ENST00000554157	0.953820617944782	0.93468
ENSG00000136319	ENST00000557379	0.941934692427033	0.92035
ENSG00000136371	Expression	0.000562875963877981	0.98834
ENSG00000136371	ENST00000258874	0.989766388538977	0.95927
ENSG00000136371	ENST00000559722	1.01399197326075	0.94723
ENSG00000136371	ENST00000560919	1.04356757159217	0.92377
ENSG00000136379	Expression	-0.00300088339255711	0.98882
ENSG00000136379	ENST00000258884	1.02546059036644	0.98002
ENSG00000136379	ENST00000559506	0.750092722689837	0.25988
ENSG00000136379	ENST00000560126	0.842992260800182	0.68225
ENSG00000136381	Expression	-0.00487676199059546	0.98843
ENSG00000136381	ENST00000258886	1.00533462807276	0.97212
ENSG00000136381	ENST00000558570	1.04409743615033	0.91827
ENSG00000136381	ENST00000559676	0.946070751666638	0.90394
ENSG00000136381	ENST00000560440	0.901405841123807	0.84567
ENSG00000136381	ENST00000560454	0.948482873562583	0.89898
ENSG00000136383	Expression	-0.0115499264482541	0.9848
ENSG00000136383	ENST00000258888	1.00091226520992	0.98714
ENSG00000136383	ENST00000558077	0.911627676554101	0.91624
ENSG00000136436	Expression	-0.00502432198319986	0.98933
ENSG00000136436	ENST00000258947	0.997104004328711	0.96481
ENSG00000136436	ENST00000448105	1.04710544958778	0.91717
ENSG00000136436	ENST00000503463	0.884525727503257	0.77304
ENSG00000136436	ENST00000507076	0.946409066294465	0.88273
ENSG00000136436	ENST00000508679	0.921833635287855	0.89495
ENSG00000136436	ENST00000509014	0.930662787277183	0.86104
ENSG00000136436	ENST00000510356	0.933039117515769	0.86945
ENSG00000136436	ENST00000510997	0.960445838811349	0.89371
ENSG00000136436	ENST00000513119	1.140703381768	0.70156
ENSG00000136436	ENST00000514962	0.965804017340463	0.90889
ENSG00000136444	Expression	-0.00657328440486463	0.98754
ENSG00000136444	ENST00000258955	1.01283427583512	0.96214
ENSG00000136444	ENST00000443328	0.939284130212137	0.90565
ENSG00000136444	ENST00000509398	0.894359274806482	0.81785
ENSG00000136444	ENST00000510554	0.878808042228917	0.77079
ENSG00000136444	ENST00000513650	0.898157950279795	0.82416
ENSG00000136448	Expression	0.00330194512153319	0.98907
ENSG00000136448	ENST00000258960	0.995452299214087	0.98044
ENSG00000136448	ENST00000543908	1.14985319671821	0.66383
ENSG00000136448	ENST00000587014	0.917261234144684	0.84898
ENSG00000136448	ENST00000588455	1.07779702525396	0.84236
ENSG00000136448	ENST00000588975	1.01663033795496	0.9098
ENSG00000136448	ENST00000590114	1.02611071469061	0.93119
ENSG00000136448	ENST00000590310	1.00693784460711	0.91246
ENSG00000136448	ENST00000591931	1.01372439163894	0.92682
ENSG00000136450	Expression	0.00774158298065614	0.98824
ENSG00000136450	ENST00000258962	1.01131397278307	0.98374
ENSG00000136450	ENST00000581979	0.879621856715473	0.7985
ENSG00000136450	ENST00000582730	0.989976273203046	0.98646
ENSG00000136450	ENST00000584668	1.03633143037652	0.94824
ENSG00000136451	Expression	0.00607975142059061	0.98768
ENSG00000136451	ENST00000258963	0.980248456149948	0.97792
ENSG00000136451	ENST00000581208	1.01670230483964	0.9724
ENSG00000136451	ENST00000583932	1.02802787671449	0.94224
ENSG00000136451	ENST00000584396	1.02651690206119	0.94198
ENSG00000136463	Expression	-0.000101251033099008	0.98817
ENSG00000136463	ENST00000258975	1.01344648619225	0.99101
ENSG00000136463	ENST00000581120	0.875933755879378	0.84172
ENSG00000136478	Expression	0.00604668932852537	0.98775
ENSG00000136478	ENST00000258991	1.14357230232899	0.72716
ENSG00000136478	ENST00000584379	0.966313165657275	0.97671
ENSG00000136478	ENST00000584498	0.955995131983365	0.9464
ENSG00000136485	Expression	0.00138893962929306	0.98816
ENSG00000136485	ENST00000431926	1.11418069403316	0.82261
ENSG00000136485	ENST00000582274	0.994112587157218	0.94621
ENSG00000136485	ENST00000614556	0.992008184913189	0.98379
ENSG00000136490	Expression	0.00054956709674449	0.98866
ENSG00000136490	ENST00000259006	1.00425875516563	0.94312
ENSG00000136490	ENST00000578067	1.03946357858431	0.91109
ENSG00000136490	ENST00000578297	0.932999971648203	0.87374
ENSG00000136490	ENST00000578402	1.00530306338593	0.9286
ENSG00000136490	ENST00000579329	0.989293891083947	0.92033
ENSG00000136490	ENST00000583211	0.889420117548806	0.79263
ENSG00000136492	Expression	0.00320385504142036	0.98757
ENSG00000136492	ENST00000259008	0.991254009738604	0.98167
ENSG00000136492	ENST00000577598	1.05031436133387	0.96061
ENSG00000136504	Expression	0.00104371993524094	0.98881
ENSG00000136504	ENST00000259021	0.962215227888456	0.95761
ENSG00000136504	ENST00000424009	1.02650762728272	0.95329
ENSG00000136504	ENST00000435742	1.27556390731324	0.28186
ENSG00000136504	ENST00000454930	0.970972953441874	0.94874
ENSG00000136504	ENST00000503101	1.10445637832606	0.77769
ENSG00000136504	ENST00000506533	1.01339886073977	0.91972
ENSG00000136504	ENST00000510426	0.953772346069113	0.88993
ENSG00000136518	Expression	0.00416639568727597	0.98817
ENSG00000136518	ENST00000429709	1.00119891588302	0.98743
ENSG00000136518	ENST00000467615	0.926982217574799	0.94186
ENSG00000136521	Expression	0.00715981703205355	0.98791
ENSG00000136521	ENST00000259037	1.01948634578784	0.97564
ENSG00000136521	ENST00000491054	0.998123449957369	0.95592
ENSG00000136521	ENST00000493866	0.94029254492177	0.94767
ENSG00000136522	Expression	0.00764846868925862	0.98688
ENSG00000136522	ENST00000392659	1.01693338725258	0.99072
ENSG00000136522	ENST00000476781	0.990234164154217	0.99192
ENSG00000136527	Expression	0.00182273669993056	0.98995
ENSG00000136527	ENST00000342294	0.912123841267051	0.83846
ENSG00000136527	ENST00000382191	1.09999081611312	0.83543
ENSG00000136527	ENST00000453386	1.1527801828033	0.66976
ENSG00000136527	ENST00000456380	1.0442231997515	0.93144
ENSG00000136527	ENST00000463328	0.942906901383073	0.89728
ENSG00000136527	ENST00000466832	0.916383211216205	0.87062
ENSG00000136527	ENST00000480461	0.946271275624863	0.88394
ENSG00000136527	ENST00000485530	1.05683097897173	0.90707
ENSG00000136527	ENST00000487615	0.903212252579595	0.86894
ENSG00000136527	ENST00000492417	0.870392664565892	0.77634
ENSG00000136536	Expression	-0.00494660528748446	0.98906
ENSG00000136536	ENST00000259050	0.838163066155342	0.65219
ENSG00000136536	ENST00000409175	1.0168653313932	0.95659
ENSG00000136536	ENST00000409591	1.03132530556576	0.95529
ENSG00000136536	ENST00000421037	1.03025482473647	0.89821
ENSG00000136536	ENST00000473749	1.03070526356691	0.9236
ENSG00000136536	ENST00000478396	1.01863489106458	0.93597
ENSG00000136536	ENST00000539065	1.07551410764292	0.86681
ENSG00000136542	Expression	-0.0225680863158387	0.97415
ENSG00000136542	ENST00000259056	1.00014504090277	0.98956
ENSG00000136542	ENST00000461704	0.956547524589423	0.97613
ENSG00000136560	Expression	0.00354696102152553	0.9888
ENSG00000136560	ENST00000392749	1.00929351130941	0.96984
ENSG00000136560	ENST00000406287	0.960119394824807	0.90849
ENSG00000136560	ENST00000429217	0.963917435577634	0.91131
ENSG00000136560	ENST00000440506	1.0222215417038	0.91897
ENSG00000136560	ENST00000456358	0.986980453973534	0.91657
ENSG00000136560	ENST00000461338	0.880066466809037	0.76166
ENSG00000136560	ENST00000463502	0.845318183205336	0.65236
ENSG00000136560	ENST00000477952	0.880889284156194	0.76975
ENSG00000136603	Expression	-0.00933660013196436	0.9874
ENSG00000136603	ENST00000259119	1.02249119804747	0.96747
ENSG00000136603	ENST00000413427	0.86741067112862	0.75566
ENSG00000136603	ENST00000458537	0.999103600926216	0.96947
ENSG00000136603	ENST00000465590	0.915682998108597	0.86958
ENSG00000136603	ENST00000477216	0.942639838922805	0.90275
ENSG00000136628	Expression	0.00722881338881375	0.98752
ENSG00000136628	ENST00000366923	0.999958536586041	0.98575
ENSG00000136628	ENST00000464052	1.00852622842178	0.98521
ENSG00000136631	Expression	-0.0042775038405796	0.98855
ENSG00000136631	ENST00000369130	1.01289929039651	0.96982
ENSG00000136631	ENST00000477558	0.877468187037812	0.78453
ENSG00000136631	ENST00000497638	0.825916170550306	0.59728
ENSG00000136631	ENST00000611412	1.02512713590122	0.95773
ENSG00000136631	ENST00000618148	0.810439119188002	0.52901
ENSG00000136636	Expression	-0.000530546992495422	0.98917
ENSG00000136636	ENST00000259154	1.00217485922577	0.97455
ENSG00000136636	ENST00000448333	1.02328419071447	0.93031
ENSG00000136636	ENST00000452413	0.883669825027408	0.79808
ENSG00000136636	ENST00000495537	0.946703782384751	0.91706
ENSG00000136643	Expression	-0.00692620526050167	0.98688
ENSG00000136643	ENST00000366960	0.638470250956088	0.03501
ENSG00000136643	ENST00000491616	0.94862774714453	0.9113
ENSG00000136643	ENST00000543354	1.13187998863715	0.74925
ENSG00000136643	ENST00000614059	0.992647708454374	0.95283
ENSG00000136643	ENST00000615329	0.984387727449118	0.95242
ENSG00000136682	Expression	-0.00374731302599599	0.98873
ENSG00000136682	ENST00000358604	1.00583372614371	0.94461
ENSG00000136682	ENST00000416503	1.0042910317222	0.94465
ENSG00000136682	ENST00000456188	1.03161042564049	0.92381
ENSG00000136682	ENST00000479583	0.914110478428437	0.86602
ENSG00000136682	ENST00000490323	1.10398744797246	0.79649
ENSG00000136682	ENST00000490446	0.979400104750906	0.91589
ENSG00000136689	Expression	-0.00809409871968818	0.98725
ENSG00000136689	ENST00000259206	1.18975964235927	0.54653
ENSG00000136689	ENST00000354115	1.03898659061869	0.95249
ENSG00000136689	ENST00000361779	0.939531230489251	0.941
ENSG00000136689	ENST00000409052	0.980229697322005	0.93898
ENSG00000136689	ENST00000409930	0.9147862598306	0.8695
ENSG00000136689	ENST00000486167	0.928246880061292	0.87774
ENSG00000136699	Expression	-0.00260551806168774	0.98849
ENSG00000136699	ENST00000351288	0.984538923107494	0.97476
ENSG00000136699	ENST00000409031	1.05231226301218	0.9262
ENSG00000136699	ENST00000454468	1.0654890000602	0.91268
ENSG00000136699	ENST00000482171	0.914438075634769	0.89169
ENSG00000136709	Expression	0.000167005925146245	0.98909
ENSG00000136709	ENST00000322313	1.02335656307506	0.98125
ENSG00000136709	ENST00000393006	0.846318733836603	0.69382
ENSG00000136709	ENST00000409658	0.909797143623618	0.90178
ENSG00000136709	ENST00000436787	0.983929644470114	0.96632
ENSG00000136710	Expression	-0.00522197911086633	0.98875
ENSG00000136710	ENST00000259229	0.996678519207125	0.969
ENSG00000136710	ENST00000409127	0.979629555056483	0.96001
ENSG00000136710	ENST00000442217	1.08287340563704	0.85876
ENSG00000136710	ENST00000465315	1.02850757188844	0.93878
ENSG00000136715	Expression	-0.00799466362569593	0.98693
ENSG00000136715	ENST00000259234	1.03219874577493	0.98431
ENSG00000136715	ENST00000259235	0.938776062898583	0.96349
ENSG00000136717	Expression	-0.00125513893901737	0.98815
ENSG00000136717	ENST00000348750	0.935452142328531	0.93025
ENSG00000136717	ENST00000409400	1.03030298433533	0.95643
ENSG00000136717	ENST00000462958	1.02974117918741	0.95419
ENSG00000136718	Expression	0.00350896375627911	0.98899
ENSG00000136718	ENST00000259239	0.978356266054517	0.94288
ENSG00000136718	ENST00000409935	1.11994336525463	0.77104
ENSG00000136718	ENST00000460100	0.948283660113775	0.89785
ENSG00000136718	ENST00000460766	0.984600308312583	0.95917
