Gene	Isoform	ExplogFC/FC	P
ENSG00000108561	ENST00000225698	1.01820416761695	0.97659
ENSG00000108561	ENST00000570805	0.939300220771781	0.95191
ENSG00000108561	ENST00000573204	0.950070695088365	0.90221
ENSG00000108561	ENST00000573421	0.971195609254606	0.91886
ENSG00000108582	Expression	-0.0186426788915523	0.98181
ENSG00000108582	ENST00000225719	0.970057220788111	0.96016
ENSG00000108582	ENST00000543464	1.06672792629758	0.89292
ENSG00000108582	ENST00000579502	1.11486781153415	0.76712
ENSG00000108582	ENST00000583275	1.02402436008148	0.90257
ENSG00000108587	Expression	0.0089379516588751	0.98438
ENSG00000108587	ENST00000225724	1.00603671122847	0.97461
ENSG00000108587	ENST00000467635	0.978780850386011	0.97074
ENSG00000108588	Expression	-0.00340929019389392	0.98979
ENSG00000108588	ENST00000225726	0.951542643613683	0.97976
ENSG00000108588	ENST00000582252	1.01596592068086	0.99236
ENSG00000108592	Expression	1.16354936739999	0
ENSG00000108592	ENST00000427159	0.997338740479197	0.97544
ENSG00000108592	ENST00000583901	1.03709933096498	0.962
ENSG00000108599	Expression	-0.00186691800057811	0.98808
ENSG00000108599	ENST00000225737	0.99212701532328	0.94625
ENSG00000108599	ENST00000572155	0.952514633494849	0.91595
ENSG00000108599	ENST00000582611	1.05306383581884	0.90291
ENSG00000108639	Expression	0.0218208279433526	0.96981
ENSG00000108639	ENST00000225777	0.902239091522977	0.84365
ENSG00000108639	ENST00000588282	1.13487835214724	0.72773
ENSG00000108639	ENST00000592456	1.03416614384575	0.91341
ENSG00000108651	Expression	0.184929224782508	0.67368
ENSG00000108651	ENST00000261708	1.02732890785111	0.9214
ENSG00000108651	ENST00000477128	1.05351229155687	0.88408
ENSG00000108651	ENST00000484661	0.96030168061254	0.90115
ENSG00000108651	ENST00000490218	1.01132677219424	0.93511
ENSG00000108651	ENST00000583408	0.970809991171526	0.94619
ENSG00000108654	Expression	0.63809461393137	0
ENSG00000108654	ENST00000540698	0.683152424324818	0.21523
ENSG00000108654	ENST00000578400	1.51038019192746	0.19204
ENSG00000108654	ENST00000578491	0.871187935777836	0.53387
ENSG00000108654	ENST00000581230	0.694926593526678	0.23346
ENSG00000108654	ENST00000581237	0.983390427214506	0.43393
ENSG00000108654	ENST00000581693	16.3200669351197	0
ENSG00000108654	ENST00000583201	0.885526446610963	0.49001
ENSG00000108654	ENST00000584549	2.18974340243238	0.05842
ENSG00000108666	Expression	-0.00658715587506955	0.98416
ENSG00000108666	ENST00000225805	1.02169936805721	0.9649
ENSG00000108666	ENST00000577809	0.989959228617796	0.9685
ENSG00000108671	Expression	0.0332088227497834	0.953
ENSG00000108671	ENST00000261712	0.927404956826746	0.91646
ENSG00000108671	ENST00000457654	1.12342830424397	0.77824
ENSG00000108671	ENST00000493026	1.06337581105181	0.87713
ENSG00000108774	Expression	0.0203815277367864	0.97312
ENSG00000108774	ENST00000346213	0.932687329027479	0.90981
ENSG00000108774	ENST00000546881	1.01495429844158	0.94139
ENSG00000108774	ENST00000550013	1.0929213789656	0.84378
ENSG00000108788	Expression	0.0183244727295874	0.97532
ENSG00000108788	ENST00000435881	0.966211348340052	0.96185
ENSG00000108788	ENST00000591024	1.12159643055732	0.80494
ENSG00000108819	Expression	0.0243084046220782	0.96902
ENSG00000108819	ENST00000513579	1.09802062101408	0.87166
ENSG00000108819	ENST00000612501	0.987836869822203	0.97368
ENSG00000108821	Expression	-0.0371319055182683	0.95723
ENSG00000108821	ENST00000225964	1.0287247260906	0.96492
ENSG00000108821	ENST00000510710	0.876670724940146	0.80667
ENSG00000108826	Expression	0.0559673730496852	0.93745
ENSG00000108826	ENST00000225969	0.993657279965285	0.96401
ENSG00000108826	ENST00000442592	1.05508982483136	0.93312
ENSG00000108828	Expression	-0.0172951131024146	0.97574
ENSG00000108828	ENST00000355653	1.01290773755857	0.97991
ENSG00000108828	ENST00000420567	0.959302289279979	0.96629
ENSG00000108848	Expression	0.0343581637119309	0.95969
ENSG00000108848	ENST00000240304	1.08573351120712	0.89291
ENSG00000108848	ENST00000393227	0.852760808973956	0.69603
ENSG00000108848	ENST00000504065	1.05243647487587	0.93223
ENSG00000108848	ENST00000505658	0.998929905452841	0.95323
ENSG00000108848	ENST00000508482	0.939795025453362	0.96155
ENSG00000108854	Expression	0.00624989162713848	0.98621
ENSG00000108854	ENST00000262435	1.04951745613357	0.91415
ENSG00000108854	ENST00000582081	0.915239034345636	0.86557
ENSG00000108854	ENST00000585301	1.00990438329377	0.94019
ENSG00000108883	Expression	0.0127935817540142	0.9843
ENSG00000108883	ENST00000426333	1.07051608312375	0.88
ENSG00000108883	ENST00000585616	1.02938311740126	0.90654
ENSG00000108883	ENST00000589825	1.02581329594074	0.93855
ENSG00000108883	ENST00000592576	0.948987509810879	0.93836
ENSG00000108946	Expression	0.00796365430989461	0.98884
ENSG00000108946	ENST00000358598	0.977239953206968	0.92281
ENSG00000108946	ENST00000392711	1.09139937053165	0.81022
ENSG00000108946	ENST00000585460	0.975821376530627	0.90005
ENSG00000108946	ENST00000585981	0.925621825225841	0.90043
ENSG00000108946	ENST00000588188	1.15634646924571	0.64374
ENSG00000108946	ENST00000592194	1.23591683688268	0.40606
ENSG00000108953	Expression	-0.0499328992999474	0.922
ENSG00000108953	ENST00000264335	1.19883880878963	0.5128
ENSG00000108953	ENST00000489287	0.914492206284805	0.95562
ENSG00000108953	ENST00000496706	0.881380612798268	0.78299
ENSG00000108953	ENST00000571732	0.858030726619194	0.78517
ENSG00000108953	ENST00000573196	0.924706456593628	0.91743
ENSG00000108960	Expression	-0.00247362623188109	0.98587
ENSG00000108960	ENST00000262065	0.991924159723697	0.96484
ENSG00000108960	ENST00000577038	1.04565765234904	0.94201
ENSG00000109062	Expression	0.017747039657896	0.97524
ENSG00000109062	ENST00000262613	1.01766982001548	0.96857
ENSG00000109062	ENST00000581356	0.943181211783353	0.93916
ENSG00000109083	Expression	0.00119946425114079	0.98766
ENSG00000109083	ENST00000583796	1.09512568610954	0.85959
ENSG00000109083	ENST00000588477	0.975825696116359	0.95508
ENSG00000109103	Expression	0.00226570510374446	0.98766
ENSG00000109103	ENST00000335765	0.975580822196504	0.96057
ENSG00000109103	ENST00000484980	1.06011347599945	0.92776
ENSG00000109111	Expression	0.00455971647466823	0.99117
ENSG00000109111	ENST00000314616	1.01240424092403	0.97783
ENSG00000109111	ENST00000347486	0.996462397273587	0.98278
ENSG00000109111	ENST00000583972	0.956014678893589	0.91899
ENSG00000109118	Expression	0.0123326634416061	0.98349
ENSG00000109118	ENST00000332830	1.04749543789445	0.89765
ENSG00000109118	ENST00000378879	0.926003548637696	0.87226
ENSG00000109118	ENST00000483934	1.10712001936737	0.77414
ENSG00000109118	ENST00000577226	0.948133501805403	0.88699
ENSG00000109118	ENST00000589176	1.01221800971957	0.90297
ENSG00000109171	Expression	-0.00461844939318306	0.98617
ENSG00000109171	ENST00000264313	1.00467777306959	0.9725
ENSG00000109171	ENST00000510595	0.964150285150985	0.95933
ENSG00000109180	Expression	0.00428687714077436	0.98806
ENSG00000109180	ENST00000264312	1.00687928241852	0.93895
ENSG00000109180	ENST00000502972	1.03972299842533	0.89506
ENSG00000109180	ENST00000509664	0.972490456503705	0.91494
ENSG00000109180	ENST00000512981	0.930902091097068	0.87186
ENSG00000109189	Expression	0.00365598249580394	0.98712
ENSG00000109189	ENST00000441222	1.01949451172847	0.97051
ENSG00000109189	ENST00000451218	0.98691618723231	0.97282
ENSG00000109323	Expression	0.0034162214058658	0.98676
ENSG00000109323	ENST00000226578	0.999439679112484	0.96997
ENSG00000109323	ENST00000514430	1.00264760428137	0.97003
ENSG00000109332	Expression	0.00265664990319368	0.99007
ENSG00000109332	ENST00000394801	0.991632256884944	0.94215
ENSG00000109332	ENST00000394803	1.00941454410027	0.94761
ENSG00000109332	ENST00000453744	1.084197368547	0.83584
ENSG00000109332	ENST00000505307	0.968258881043883	0.94226
ENSG00000109332	ENST00000508474	0.969834446791226	0.90361
ENSG00000109445	Expression	0.00743375799483665	0.98614
ENSG00000109445	ENST00000262990	0.871587504074507	0.80339
ENSG00000109445	ENST00000506302	1.16683156670988	0.65543
ENSG00000109458	Expression	0.00320710392980549	0.98715
ENSG00000109458	ENST00000262994	1.01352498749201	0.94094
ENSG00000109458	ENST00000262995	0.98732690646042	0.9432
ENSG00000109458	ENST00000508833	0.949205121040525	0.91131
ENSG00000109475	Expression	-0.15411141191436	0.68418
ENSG00000109475	ENST00000394667	1.03226355604305	0.93944
ENSG00000109475	ENST00000394668	1.0504368874188	0.87542
ENSG00000109475	ENST00000502534	0.962865905440007	0.95155
ENSG00000109475	ENST00000503574	1.11996115827592	0.74054
ENSG00000109475	ENST00000504231	0.994149913462848	0.90208
ENSG00000109519	Expression	0.0640677299677731	0.91627
ENSG00000109519	ENST00000264954	0.998909734585539	0.97005
ENSG00000109519	ENST00000514056	1.01077726504961	0.9691
ENSG00000109572	Expression	0.0024023745160594	0.98961
ENSG00000109572	ENST00000347613	0.992889688366876	0.96248
ENSG00000109572	ENST00000360642	1.06414527259871	0.91247
ENSG00000109572	ENST00000613795	0.926134160496352	0.90475
ENSG00000109586	Expression	0.000416275336318984	0.98751
ENSG00000109586	ENST00000265000	1.02990718498123	0.93555
ENSG00000109586	ENST00000503213	1.03698432865409	0.91794
ENSG00000109586	ENST00000512285	0.92256936147031	0.88051
ENSG00000109606	Expression	0.0377622619722735	0.94568
ENSG00000109606	ENST00000336812	1.00695554083874	0.9526
ENSG00000109606	ENST00000504279	0.969165328550828	0.9152
ENSG00000109606	ENST00000508032	0.922822757572511	0.87856
ENSG00000109606	ENST00000512903	0.9769733124291	0.92049
ENSG00000109654	Expression	-0.0306500156596576	0.95957
ENSG00000109654	ENST00000338700	1.04862107918478	0.95921
ENSG00000109654	ENST00000437508	0.875774912983043	0.80476
ENSG00000109670	Expression	0.020835734521643	0.97199
ENSG00000109670	ENST00000281708	1.03969250148828	0.90539
ENSG00000109670	ENST00000603548	1.00840316892137	0.92806
ENSG00000109670	ENST00000604872	1.0007182280956	0.91842
ENSG00000109670	ENST00000605042	0.946942349997631	0.90113
ENSG00000109685	Expression	-0.003142581826349	0.99166
ENSG00000109685	ENST00000382891	0.924713283790298	0.89768
ENSG00000109685	ENST00000398261	0.954595174664739	0.89471
ENSG00000109685	ENST00000508803	1.01446246955946	0.9596
ENSG00000109685	ENST00000509115	1.23734870170295	0.40929
ENSG00000109685	ENST00000511904	1.02823307402121	0.92336
ENSG00000109685	ENST00000514045	0.989149244745773	0.90284
ENSG00000109689	Expression	-0.00181783341198464	0.98649
ENSG00000109689	ENST00000463501	0.950330054758886	0.94608
ENSG00000109689	ENST00000467087	1.017435793033	0.96789
ENSG00000109756	Expression	0.00043248560265302	0.98906
ENSG00000109756	ENST00000264431	1.00658233324881	0.97715
ENSG00000109756	ENST00000505478	0.942754615016379	0.94569
ENSG00000109775	Expression	-0.00519472469255863	0.98608
ENSG00000109775	ENST00000502428	1.00299530219458	0.96612
ENSG00000109775	ENST00000509180	0.998192394750348	0.96611
ENSG00000109787	Expression	0.000533804880760886	0.98874
ENSG00000109787	ENST00000261438	0.985317025529794	0.96925
ENSG00000109787	ENST00000514033	1.10050302253957	0.8592
ENSG00000109805	Expression	-0.0195900478556783	0.97706
ENSG00000109805	ENST00000251496	0.917198626293936	0.94609
ENSG00000109805	ENST00000514176	1.10374803997107	0.90564
ENSG00000109854	Expression	-0.0151065408696859	0.97766
ENSG00000109854	ENST00000419348	1.00664999693441	0.96502
ENSG00000109854	ENST00000421577	0.990281773329144	0.96452
ENSG00000109861	Expression	0.0154366634758797	0.97703
ENSG00000109861	ENST00000227266	0.992964480869253	0.94172
ENSG00000109861	ENST00000524463	1.02408827475754	0.92355
ENSG00000109861	ENST00000533897	1.03628729109711	0.91339
ENSG00000109917	Expression	0.0666165951729656	0.89787
ENSG00000109917	ENST00000227322	1.01995272491779	0.90327
ENSG00000109917	ENST00000425791	1.01049573472866	0.90123
ENSG00000109917	ENST00000429220	0.948030180538411	0.90716
ENSG00000109917	ENST00000444935	1.0307254724969	0.91157
ENSG00000109917	ENST00000449430	1.09136735477322	0.80701
ENSG00000109919	Expression	0.0191082938623288	0.9741
ENSG00000109919	ENST00000302503	0.97663089047497	0.93911
ENSG00000109919	ENST00000530428	1.01206815571559	0.92808
ENSG00000109919	ENST00000534074	1.14412593842184	0.69199
ENSG00000109920	Expression	-0.00551810299467645	0.98895
ENSG00000109920	ENST00000263773	1.03422929457514	0.95571
ENSG00000109920	ENST00000530207	1.00428889578318	0.94345
ENSG00000109920	ENST00000534003	0.893537404315232	0.8461
ENSG00000109929	Expression	-0.0116990952369104	0.98141
ENSG00000109929	ENST00000392789	1.0092484424164	0.97354
ENSG00000109929	ENST00000527183	0.975653365891938	0.9684
ENSG00000109971	Expression	1.90795844877145	0
ENSG00000109971	ENST00000227378	0.779781525409338	0.41365
ENSG00000109971	ENST00000524552	0.81277567021685	0.46861
ENSG00000109971	ENST00000526686	1.27920305282847	0.36453
ENSG00000109971	ENST00000532091	0.845131757671621	0.35365
ENSG00000109971	ENST00000533238	0.823900948067094	0.46336
ENSG00000109971	ENST00000533540	1.17572273033568	0.50782
ENSG00000109971	ENST00000534319	12.5219222843081	0
ENSG00000109971	ENST00000534624	0.922340391877255	0.61966
ENSG00000110047	Expression	0.0138020535550137	0.97689
ENSG00000110047	ENST00000433803	0.927451365618825	0.91404
ENSG00000110047	ENST00000488711	1.0534013066934	0.93989
ENSG00000110066	Expression	0.00336618418716898	0.98701
ENSG00000110066	ENST00000304363	0.966868944196608	0.95734
ENSG00000110066	ENST00000441488	1.06007073779119	0.93084
ENSG00000110075	Expression	-0.00551462941408189	0.98906
ENSG00000110075	ENST00000393800	1.00177367065563	0.99036
ENSG00000110075	ENST00000524845	0.998756668061904	0.99037
ENSG00000110090	Expression	-0.000557408279557088	0.98769
ENSG00000110090	ENST00000265641	0.939123018743643	0.89708
ENSG00000110090	ENST00000538994	1.01852398675633	0.91766
ENSG00000110090	ENST00000539743	1.14631190685517	0.68769
ENSG00000110107	Expression	0.0976189938619854	0.82566
ENSG00000110107	ENST00000227524	0.873122298509297	0.79654
ENSG00000110107	ENST00000539960	1.19369142277235	0.52903
ENSG00000110107	ENST00000541371	1.07034162427204	0.91043
ENSG00000110171	Expression	0.0223899176370019	0.97224
ENSG00000110171	ENST00000345851	1.01297612936409	0.9646
ENSG00000110171	ENST00000533064	0.974224414790836	0.95955
ENSG00000110172	Expression	0.0411753278983896	0.93682
ENSG00000110172	ENST00000320585	1.11575855205986	0.75999
ENSG00000110172	ENST00000457199	0.958328224961064	0.93181
ENSG00000110172	ENST00000525317	0.996190430428776	0.94559
ENSG00000110172	ENST00000529726	0.996531334323934	0.91099
ENSG00000110172	ENST00000533724	0.999709849584307	0.90739
ENSG00000110200	Expression	0.0132593385339125	0.9792
ENSG00000110200	ENST00000227618	1.0233782592415	0.93428
ENSG00000110200	ENST00000438939	1.07677772781406	0.86249
ENSG00000110200	ENST00000538117	0.928368180955588	0.88995
ENSG00000110318	Expression	-0.005918631934323	0.98615
ENSG00000110318	ENST00000263468	0.971664879458304	0.95481
ENSG00000110318	ENST00000532529	1.07206211618529	0.90749
ENSG00000110321	Expression	0.651684047079614	0
ENSG00000110321	ENST00000339995	1.20117293081955	0.50339
ENSG00000110321	ENST00000396525	1.06129493439546	0.90923
ENSG00000110321	ENST00000532383	0.980617740375258	0.91531
ENSG00000110321	ENST00000640650	0.94431198991929	0.97931
ENSG00000110330	Expression	-0.00314848126628703	0.98726
ENSG00000110330	ENST00000227758	0.962625881063735	0.95358
ENSG00000110330	ENST00000533742	1.06199244215923	0.92693
ENSG00000110344	Expression	-0.0115782814052556	0.98636
ENSG00000110344	ENST00000252108	1.02534192104768	0.98765
ENSG00000110344	ENST00000545354	0.905219463010937	0.91484
ENSG00000110367	Expression	0.0142570364931517	0.985
ENSG00000110367	ENST00000526070	0.920790507770724	0.92221
ENSG00000110367	ENST00000534980	1.11382198743882	0.83335
ENSG00000110367	ENST00000620157	0.954211210097787	0.96938
ENSG00000110395	Expression	-0.0139647953580286	0.9817
ENSG00000110395	ENST00000264033	0.988920267537544	0.97434
ENSG00000110395	ENST00000634586	1.05980211930388	0.94128
ENSG00000110422	Expression	-0.00138166348473452	0.98784
ENSG00000110422	ENST00000303296	1.05714001732352	0.95249
ENSG00000110422	ENST00000525975	0.94913036250575	0.95861
ENSG00000110427	Expression	-0.00218788935624324	0.98633
ENSG00000110427	ENST00000265654	1.00947247700815	0.9341
ENSG00000110427	ENST00000321505	1.00479643305382	0.93883
ENSG00000110427	ENST00000526400	0.985333638697962	0.93773
ENSG00000110429	Expression	-0.00761508731009562	0.98363
ENSG00000110429	ENST00000526785	0.990186504399703	0.91974
ENSG00000110429	ENST00000530401	1.01149231924974	0.92216
ENSG00000110429	ENST00000532057	0.952947545499275	0.89648
ENSG00000110429	ENST00000534136	1.03642252564219	0.8967
ENSG00000110442	Expression	0.00772887089701536	0.9829
ENSG00000110442	ENST00000263401	0.972900628900474	0.95846
ENSG00000110442	ENST00000526789	1.02871062702474	0.95747
ENSG00000110492	Expression	-0.289201466505232	0.61122
ENSG00000110492	ENST00000395566	1.01853311055194	0.97825
ENSG00000110492	ENST00000617138	0.919997056518216	0.9199
ENSG00000110536	Expression	0.00386626471572404	0.9869
ENSG00000110536	ENST00000326674	0.977980617876528	0.96987
ENSG00000110536	ENST00000426530	1.01960087167151	0.97082
ENSG00000110619	Expression	-1.16411216247715	0
ENSG00000110619	ENST00000278224	0.98558180712533	0.91523
ENSG00000110619	ENST00000470221	1.17402812539966	0.58376
ENSG00000110619	ENST00000526890	1.25338157899168	0.35207
ENSG00000110651	Expression	-0.00738805585182896	0.98786
ENSG00000110651	ENST00000263645	0.997240069992839	0.96688
ENSG00000110651	ENST00000531840	1.07858279780064	0.9011
ENSG00000110675	Expression	-0.003413918822406	0.98622
ENSG00000110675	ENST00000265840	1.01101273229278	0.96486
ENSG00000110675	ENST00000531234	0.991390345676614	0.96515
ENSG00000110696	Expression	-0.0100210755628857	0.98816
ENSG00000110696	ENST00000228136	1.0363785244487	0.93991
ENSG00000110696	ENST00000525106	0.955522281960286	0.88564
ENSG00000110696	ENST00000525684	1.14854274689433	0.68103
ENSG00000110696	ENST00000528634	0.848910470641482	0.68737
ENSG00000110696	ENST00000531658	1.03990745082998	0.89293
ENSG00000110700	Expression	-0.0173280962317708	0.98214
ENSG00000110700	ENST00000228140	1.08624664858291	0.84575
ENSG00000110700	ENST00000525634	0.974251248585746	0.95251
ENSG00000110700	ENST00000531008	1.10430035163579	0.77516
ENSG00000110700	ENST00000531908	1.13272081708588	0.70896
ENSG00000110711	Expression	-0.000320745746090925	0.98776
ENSG00000110711	ENST00000279146	0.981207338836423	0.972
ENSG00000110711	ENST00000529797	1.03735296700893	0.96179
ENSG00000110713	Expression	0.0225460190749038	0.97127
ENSG00000110713	ENST00000324932	0.876293554784808	0.81668
ENSG00000110713	ENST00000397007	1.29995606097274	0.1443
ENSG00000110717	Expression	-0.00170563493864922	0.98775
ENSG00000110717	ENST00000313468	0.997221966164915	0.96712
ENSG00000110717	ENST00000532399	1.05258929392303	0.9387
ENSG00000110721	Expression	0.00866871294375324	0.98276
ENSG00000110721	ENST00000265689	1.00897262237308	0.97004
ENSG00000110721	ENST00000533728	0.975972079863228	0.96538
ENSG00000110723	Expression	-0.0235669926950368	0.96744
ENSG00000110723	ENST00000265843	0.966116927146529	0.95855
ENSG00000110723	ENST00000525344	1.02357368764325	0.96431
ENSG00000110768	Expression	-0.00606952234789493	0.98578
ENSG00000110768	ENST00000418116	1.38159745665293	0.36729
ENSG00000110768	ENST00000534641	0.432584186055619	0.10817
ENSG00000110841	Expression	-0.266282431552521	0.69266
ENSG00000110841	ENST00000228425	1.00180465179025	0.93583
ENSG00000110841	ENST00000542629	0.96812817233851	0.93148
ENSG00000110841	ENST00000545381	1.0817947741843	0.85145
ENSG00000110880	Expression	-0.00091073311161906	0.98962
ENSG00000110880	ENST00000261401	0.967987279746146	0.95301
ENSG00000110880	ENST00000421578	1.06820549927692	0.89829
ENSG00000110880	ENST00000547294	1.06824588347424	0.87084
ENSG00000110906	Expression	0.00837841331273079	0.9841
ENSG00000110906	ENST00000228495	0.966907023999496	0.92376
ENSG00000110906	ENST00000540089	1.07572157626474	0.85246
ENSG00000110906	ENST00000542262	1.11968575496799	0.75472
ENSG00000110917	Expression	0.0400444689303554	0.93798
ENSG00000110917	ENST00000228506	0.987273084048709	0.95348
ENSG00000110917	ENST00000412616	1.16371842072565	0.63068
ENSG00000110917	ENST00000545525	1.03629201410471	0.91562
ENSG00000110921	Expression	0.0429934476095006	0.95599
ENSG00000110921	ENST00000228510	0.996578068558068	0.96391
ENSG00000110921	ENST00000540353	1.00774043021778	0.9633
ENSG00000110955	Expression	-0.0344887790928304	0.96419
ENSG00000110955	ENST00000262030	1.11881266249237	0.85634
ENSG00000110955	ENST00000547808	1.02930554888409	0.97524
ENSG00000110955	ENST00000548474	0.941591335950498	0.92714
ENSG00000110955	ENST00000548647	0.690395514789255	0.06026
ENSG00000110958	Expression	0.0235599909248272	0.97882
ENSG00000110958	ENST00000262033	0.926006887865917	0.95877
ENSG00000110958	ENST00000448157	1.10966961486025	0.8661
ENSG00000110958	ENST00000537473	0.968853260519899	0.94427
ENSG00000110987	Expression	-0.00349028467682316	0.98847
ENSG00000110987	ENST00000261822	1.04865674009029	0.92157
ENSG00000110987	ENST00000432926	0.963655812493642	0.93392
ENSG00000110987	ENST00000538010	0.974609112121067	0.94927
ENSG00000111011	Expression	0.0701255492242059	0.8849
ENSG00000111011	ENST00000525335	1.09550483600924	0.81942
ENSG00000111011	ENST00000527399	1.05592884901721	0.90374
ENSG00000111011	ENST00000527796	1.06641671221168	0.85993
ENSG00000111011	ENST00000532695	0.913379075177747	0.87857
ENSG00000111052	Expression	-0.0072437927328099	0.98602
ENSG00000111052	ENST00000261203	1.01765051200268	0.93129
ENSG00000111052	ENST00000552093	1.01089251341678	0.93013
ENSG00000111052	ENST00000552864	0.993795167615471	0.94198
ENSG00000111058	Expression	-1.4087714694838	0.16171
ENSG00000111058	ENST00000261206	0.978158400986064	0.96371
ENSG00000111058	ENST00000548058	1.03214340394085	0.95764
ENSG00000111142	Expression	-0.0115001132267807	0.98924
ENSG00000111142	ENST00000323666	1.02279011360852	0.93211
ENSG00000111142	ENST00000546753	1.18524090489636	0.56968
ENSG00000111142	ENST00000549502	0.98771071714417	0.96074
ENSG00000111142	ENST00000551840	0.743702861103011	0.2389
ENSG00000111142	ENST00000553151	1.13673837247052	0.70998
ENSG00000111144	Expression	-0.0101014642358504	0.98687
ENSG00000111144	ENST00000228740	0.996106058781418	0.94081
ENSG00000111144	ENST00000537111	1.16024923047116	0.64268
ENSG00000111144	ENST00000553041	0.999847774847207	0.92612
ENSG00000111196	Expression	-0.0135530739484138	0.98032
ENSG00000111196	ENST00000320756	1.07004385178756	0.85983
ENSG00000111196	ENST00000539554	0.946834142546476	0.8965
ENSG00000111196	ENST00000544176	0.943964013786077	0.89615
ENSG00000111196	ENST00000625272	1.03738852419474	0.91182
ENSG00000111206	Expression	0.0584369566685378	0.90806
ENSG00000111206	ENST00000537018	1.01348403589343	0.98542
ENSG00000111206	ENST00000627656	0.996489609858461	0.98677
ENSG00000111229	Expression	-0.00458694892501923	0.9898
ENSG00000111229	ENST00000228825	0.99702753769486	0.9715
ENSG00000111229	ENST00000467622	1.06947892212891	0.92201
ENSG00000111237	Expression	-0.0218552751208116	0.97142
ENSG00000111237	ENST00000549970	0.996885572998747	0.96696
ENSG00000111237	ENST00000551655	1.03233921091455	0.95701
ENSG00000111275	Expression	-1.44693605673341	0.02388
ENSG00000111275	ENST00000261733	1.32647437023512	0.29121
ENSG00000111275	ENST00000416293	0.493875821346942	0.04554
ENSG00000111275	ENST00000548536	5.77331474170072	0
ENSG00000111300	Expression	0.0145731944229124	0.98261
ENSG00000111300	ENST00000261745	0.952475589174059	0.92922
ENSG00000111300	ENST00000547133	1.03089198869143	0.89466
ENSG00000111300	ENST00000549711	0.964002733706568	0.92313
ENSG00000111300	ENST00000552527	1.20097728997193	0.5085
ENSG00000111321	Expression	-0.00366539975108197	0.98474
ENSG00000111321	ENST00000228918	0.994544828968363	0.96758
ENSG00000111321	ENST00000541102	1.01951283124065	0.96375
ENSG00000111361	Expression	0.0108605728848063	0.98393
ENSG00000111361	ENST00000424014	1.01347588994013	0.98065
ENSG00000111361	ENST00000452159	0.957675856514745	0.96689
ENSG00000111364	Expression	0.00966218140177485	0.98522
ENSG00000111364	ENST00000238146	1.05237928754509	0.91758
ENSG00000111364	ENST00000538744	0.957835936680943	0.93742
ENSG00000111364	ENST00000542286	0.987384410847251	0.94423
ENSG00000111371	Expression	-0.879547335683275	0
ENSG00000111371	ENST00000398637	0.995714367321411	0.98101
ENSG00000111371	ENST00000546893	1.05333035427644	0.9569
ENSG00000111445	Expression	0.00536652132234606	0.98842
ENSG00000111445	ENST00000392542	1.04127810506126	0.96821
ENSG00000111445	ENST00000454402	0.986706649161977	0.9811
ENSG00000111450	Expression	-0.0189272223024248	0.97446
ENSG00000111450	ENST00000261653	1.00137387729728	0.94217
ENSG00000111450	ENST00000392373	1.00830602227124	0.93947
ENSG00000111450	ENST00000540889	0.981872143920293	0.93586
ENSG00000111490	Expression	0.0028542655260158	0.9861
ENSG00000111490	ENST00000539867	1.03012390687752	0.96097
ENSG00000111490	ENST00000542120	0.956720923836063	0.95087
ENSG00000111530	Expression	0.0164017210301234	0.98329
ENSG00000111530	ENST00000535146	1.05029619855954	0.87524
ENSG00000111530	ENST00000540319	0.943802563741438	0.90659
ENSG00000111530	ENST00000541058	0.950130335823719	0.91948
ENSG00000111530	ENST00000544619	1.04258150857334	0.939
ENSG00000111530	ENST00000545606	0.982384850788602	0.95937
ENSG00000111540	Expression	0.00956030161517404	0.98502
ENSG00000111540	ENST00000549034	1.16686894632509	0.63101
ENSG00000111540	ENST00000553116	0.990009217800789	0.95311
ENSG00000111581	Expression	0.00210923988388062	0.9899
ENSG00000111581	ENST00000378905	0.876235377417379	0.80121
ENSG00000111581	ENST00000538993	0.937125176555493	0.90826
ENSG00000111581	ENST00000539906	1.22582026621276	0.41183
ENSG00000111596	Expression	0.000426525610777901	0.98766
ENSG00000111596	ENST00000418359	0.930853251127557	0.9213
ENSG00000111596	ENST00000550194	1.15850756437819	0.67716
ENSG00000111602	Expression	-0.0348292858304078	0.95083
ENSG00000111602	ENST00000229201	1.01830970825139	0.99221
ENSG00000111602	ENST00000553532	0.934377182588751	0.96582
ENSG00000111605	Expression	0.000131148555152101	0.99017
ENSG00000111605	ENST00000266679	0.975721571563731	0.96573
ENSG00000111605	ENST00000435070	0.903680599361881	0.87487
ENSG00000111605	ENST00000456847	1.11422536910457	0.81241
ENSG00000111605	ENST00000550075	0.909942254705559	0.8429
ENSG00000111615	Expression	0.00645544488164303	0.98826
ENSG00000111615	ENST00000229214	0.95468332375277	0.95094
ENSG00000111615	ENST00000438169	1.09354916431027	0.85234
ENSG00000111615	ENST00000551070	1.05128452020022	0.90912
ENSG00000111640	Expression	-0.061270568834687	0.87854
ENSG00000111640	ENST00000229239	1.24671634550647	0.35554
ENSG00000111640	ENST00000396856	1.01787518660238	0.94917
ENSG00000111640	ENST00000396858	0.886538930243096	0.76642
ENSG00000111640	ENST00000396859	1.15202782416994	0.73352
ENSG00000111640	ENST00000466525	0.978359486399979	0.90179
ENSG00000111640	ENST00000474249	0.973993277827674	0.92577
ENSG00000111640	ENST00000496049	1.07767794468844	0.82908
ENSG00000111640	ENST00000619601	0.701406855889548	0.05618
ENSG00000111641	Expression	1.1651230462102	0
