Gene	Isoform	ExplogFC/FC	P
ENSG00000146833	ENST00000349062	1.00199298116621	0.97558
ENSG00000146833	ENST00000354241	0.975601395296894	0.95475
ENSG00000146833	ENST00000447480	1.04777525341606	0.89376
ENSG00000146833	ENST00000496896	0.985810298971183	0.91434
ENSG00000146834	Expression	-0.048929085668287	0.90127
ENSG00000146834	ENST00000310512	0.971600006518744	0.99884
ENSG00000146834	ENST00000414441	1.13739327881519	0.87339
ENSG00000146842	Expression	0.772925443424404	0
ENSG00000146842	ENST00000397622	0.989364285842759	0.99827
ENSG00000146842	ENST00000473456	1.0415440635818	0.99391
ENSG00000146856	Expression	-0.0237654475193302	0.92808
ENSG00000146856	ENST00000470839	0.799504415970024	0.60842
ENSG00000146856	ENST00000476700	1.03899266003691	0.85446
ENSG00000146856	ENST00000494702	1.02746382684099	0.84153
ENSG00000146872	Expression	0.154509511991519	0.39641
ENSG00000146872	ENST00000326270	1.02392541161664	0.94808
ENSG00000146872	ENST00000343388	1.02362173059492	0.98947
ENSG00000146872	ENST00000346027	0.950581797686406	0.9712
ENSG00000146872	ENST00000578697	1.03487283519153	0.89967
ENSG00000146872	ENST00000580203	0.898805259309654	0.86942
ENSG00000146872	ENST00000581041	1.14853669053463	0.7064
ENSG00000146872	ENST00000582195	0.962913360331184	0.8889
ENSG00000146872	ENST00000582809	0.888849020727802	0.84627
ENSG00000146909	Expression	-0.00582329270591431	0.99268
ENSG00000146909	ENST00000275820	1.00172393286176	0.97528
ENSG00000146909	ENST00000460332	1.00973870308201	0.90573
ENSG00000146909	ENST00000469271	0.978372768238327	0.93111
ENSG00000146909	ENST00000472491	0.993129422287138	0.91055
ENSG00000146909	ENST00000475176	0.903651182760731	0.81692
ENSG00000146909	ENST00000486131	1.02287352314024	0.90316
ENSG00000146918	Expression	-0.467095479966166	0
ENSG00000146918	ENST00000356309	1.0006676746875	0.95864
ENSG00000146918	ENST00000409339	1.1901187257604	0.53311
ENSG00000146918	ENST00000409423	0.327735442814778	0.00016
ENSG00000146918	ENST00000432615	1.74440458267252	0.06832
ENSG00000146918	ENST00000441982	1.54573996988945	0.05031
ENSG00000146918	ENST00000467785	1.08242029951831	0.6999
ENSG00000146963	Expression	0.0771708948795997	0.75743
ENSG00000146963	ENST00000354926	0.980131827546495	0.99639
ENSG00000146963	ENST00000463912	1.14223322130883	0.72165
ENSG00000146963	ENST00000482860	1.07948153851988	0.85386
ENSG00000146963	ENST00000498518	1.00641978421251	0.94649
ENSG00000146963	ENST00000619796	1.09908144901163	0.83283
ENSG00000147010	Expression	0.203553368466934	0.05529
ENSG00000147010	ENST00000379697	1.14342921390034	0.68567
ENSG00000147010	ENST00000379698	0.992258234803369	0.99772
ENSG00000147010	ENST00000379716	0.942646718026714	0.99005
ENSG00000147010	ENST00000397821	1.0919163475403	0.928
ENSG00000147010	ENST00000494961	1.19415032453457	0.53371
ENSG00000147044	Expression	-0.395343892750334	2e-05
ENSG00000147044	ENST00000378158	1.31149233178895	0.21338
ENSG00000147044	ENST00000378163	0.984316669036357	0.98892
ENSG00000147044	ENST00000378168	1.09139406276424	0.84566
ENSG00000147044	ENST00000421587	1.00631979680057	0.98399
ENSG00000147044	ENST00000442742	0.955519798684935	0.97507
ENSG00000147044	ENST00000468986	1.06776577599301	0.82617
ENSG00000147050	Expression	0.43427211831481	0.00062
ENSG00000147050	ENST00000377967	0.971928566204146	0.97983
ENSG00000147050	ENST00000414389	1.18015946138514	0.58533
ENSG00000147050	ENST00000451692	1.0976983690608	0.79281
ENSG00000147050	ENST00000479423	1.02037258130676	0.89162
ENSG00000147050	ENST00000484732	0.97529121982401	0.88971
ENSG00000147050	ENST00000543216	0.930892161881351	0.94343
ENSG00000147050	ENST00000611820	1.03210147495272	0.95496
ENSG00000147099	Expression	-0.423411147925214	0.05688
ENSG00000147099	ENST00000373556	0.917375403355341	0.85542
ENSG00000147099	ENST00000373571	1.00823676254215	0.92015
ENSG00000147099	ENST00000373573	0.964268961315865	0.96277
ENSG00000147099	ENST00000415409	0.897613895001713	0.81266
ENSG00000147099	ENST00000439122	1.09960776396104	0.83854
ENSG00000147118	Expression	0.019792956590383	0.95151
ENSG00000147118	ENST00000376943	1.23609511935828	0.34861
ENSG00000147118	ENST00000396965	0.637544702545891	0.07495
ENSG00000147121	Expression	0.086853243403894	0.77768
ENSG00000147121	ENST00000298190	1.15394663049753	0.55321
ENSG00000147121	ENST00000344302	1.0092208279743	0.79531
ENSG00000147121	ENST00000377919	0.794700620184032	0.42587
ENSG00000147121	ENST00000476762	0.445012833310467	0.01951
ENSG00000147121	ENST00000478600	0.3532207637964	0.00681
ENSG00000147123	Expression	0.00302341085029152	0.99309
ENSG00000147123	ENST00000276062	1.00473915353842	1
ENSG00000147123	ENST00000377811	0.996454188226707	1
ENSG00000147124	Expression	-0.0152938842323919	0.95602
ENSG00000147124	ENST00000313116	1.00298900939797	0.88626
ENSG00000147124	ENST00000465311	0.846885581688509	0.71186
ENSG00000147130	Expression	-0.37520980408199	0.00013
ENSG00000147130	ENST00000314425	1.00535618867318	0.99042
ENSG00000147130	ENST00000373981	1.14825886998558	0.71746
ENSG00000147130	ENST00000373998	0.784677250680734	0.50104
ENSG00000147133	Expression	0.0503726861669144	0.90959
ENSG00000147133	ENST00000276072	1.05843304940875	0.94732
ENSG00000147133	ENST00000373790	0.907244322767618	0.95221
ENSG00000147133	ENST00000423759	1.32496531489929	0.11429
ENSG00000147133	ENST00000461157	1.03617580339319	0.85584
ENSG00000147133	ENST00000461764	1.08618732677915	0.80243
ENSG00000147133	ENST00000482544	1.03066337424591	0.87274
ENSG00000147133	ENST00000483365	1.20891390416327	0.51339
ENSG00000147140	Expression	-0.0715972800346708	0.9589
ENSG00000147140	ENST00000276079	1.00570374260687	1
ENSG00000147140	ENST00000373841	0.9605837704852	0.99988
ENSG00000147140	ENST00000373856	1.2198456820722	0.43107
ENSG00000147140	ENST00000454976	1.02658212626425	0.97428
ENSG00000147140	ENST00000471419	1.13532971481057	0.72669
ENSG00000147140	ENST00000472185	0.752688525992418	0.26506
ENSG00000147140	ENST00000473525	1.05197796572357	0.95576
ENSG00000147140	ENST00000486613	1.10813732939134	0.76341
ENSG00000147140	ENST00000490044	1.09732863267265	0.82929
ENSG00000147140	ENST00000535149	0.907472084349471	0.8089
ENSG00000147144	Expression	0.00644944311695528	0.96792
ENSG00000147144	ENST00000597275	1.06038252393868	0.85766
ENSG00000147144	ENST00000606812	0.937332216802255	0.87254
ENSG00000147144	ENST00000620388	1.20123788001362	0.56883
ENSG00000147155	Expression	-0.482316218575968	0
ENSG00000147155	ENST00000276096	1.04482475012556	0.97966
ENSG00000147155	ENST00000414061	0.822468394803888	0.61378
ENSG00000147155	ENST00000495186	0.994189895364733	0.95235
ENSG00000147155	ENST00000498425	1.08495577503115	0.88086
ENSG00000147162	Expression	0.725601488398771	0
ENSG00000147162	ENST00000373719	0.689407858211327	0.08064
ENSG00000147162	ENST00000459760	1.01721799010688	0.79309
ENSG00000147162	ENST00000472270	1.298279432554	0.37558
ENSG00000147162	ENST00000474633	1.34427798685434	0.37964
ENSG00000147162	ENST00000488174	1.26892230035	0.29105
ENSG00000147164	Expression	-0.02799349310924	0.97157
ENSG00000147164	ENST00000276105	1.02304215343195	0.91473
ENSG00000147164	ENST00000374274	1.00945187615197	0.97685
ENSG00000147164	ENST00000465030	0.975051425872431	0.91022
ENSG00000147164	ENST00000483560	0.975570660670978	0.90436
ENSG00000147164	ENST00000622259	0.790114086318359	0.47395
ENSG00000147180	Expression	0.219634862615022	0.56993
ENSG00000147180	ENST00000360700	0.895556292489034	0.83553
ENSG00000147180	ENST00000373165	1.02016651259036	0.92344
ENSG00000147202	Expression	-0.0562981966408892	0.85141
ENSG00000147202	ENST00000324765	1.02649843654786	0.98904
ENSG00000147202	ENST00000373049	0.871132852466631	0.81891
ENSG00000147202	ENST00000373054	1.0375956388324	0.96854
ENSG00000147224	Expression	-0.207171725936093	0.09891
ENSG00000147224	ENST00000372428	0.814701036376373	0.60401
ENSG00000147224	ENST00000372435	1.00275765504981	0.95276
ENSG00000147251	Expression	-0.017227685151522	0.96207
ENSG00000147251	ENST00000276202	0.982910745188957	0.99362
ENSG00000147251	ENST00000633080	1.03299459052014	0.98959
ENSG00000147274	Expression	-0.268650259801761	0
ENSG00000147274	ENST00000320676	0.968706536912547	0.99985
ENSG00000147274	ENST00000419968	1.0312758998306	0.98999
ENSG00000147274	ENST00000431446	1.32012597452181	0.13719
ENSG00000147274	ENST00000496459	0.973848756814187	0.99889
ENSG00000147274	ENST00000561733	1.16752985868445	0.60297
ENSG00000147274	ENST00000562646	1.13117818410632	0.77051
ENSG00000147274	ENST00000563370	1.18142999193196	0.5663
ENSG00000147274	ENST00000568578	1.11026281684204	0.89843
ENSG00000147316	Expression	0.0255077256516694	0.95057
ENSG00000147316	ENST00000344683	1.04600728759705	0.7582
ENSG00000147316	ENST00000519221	1.341801321541	0.32864
ENSG00000147316	ENST00000519480	1.24950121802121	0.39845
ENSG00000147316	ENST00000521175	1.23781912921271	0.41671
ENSG00000147316	ENST00000522905	0.281519614824643	3e-05
ENSG00000147324	Expression	0.274625563971207	0.03889
ENSG00000147324	ENST00000276282	0.998792769893838	0.93579
ENSG00000147324	ENST00000521881	1.09938173418778	0.8439
ENSG00000147364	Expression	0.0451201075100322	0.89158
ENSG00000147364	ENST00000350302	1.15493592647476	0.72076
ENSG00000147364	ENST00000382824	0.92783624058686	0.94458
ENSG00000147364	ENST00000517464	0.93809179453551	0.84962
ENSG00000147383	Expression	-0.00138961736222181	0.98935
ENSG00000147383	ENST00000370274	0.916039064813039	0.98484
ENSG00000147383	ENST00000440023	1.07670976753041	0.98919
ENSG00000147394	Expression	-1.10797283162967	0
ENSG00000147394	ENST00000426821	0.98650378801629	0.97354
ENSG00000147394	ENST00000449285	1.00329703972107	0.97495
ENSG00000147400	Expression	0.269043246192092	0.08842
ENSG00000147400	ENST00000370277	1.00023407151564	0.93241
ENSG00000147400	ENST00000493482	0.962961010204571	0.9201
ENSG00000147403	Expression	0.263240701945335	0
ENSG00000147403	ENST00000369817	0.936624735135029	0.98341
ENSG00000147403	ENST00000406022	0.908484721444715	0.99998
ENSG00000147403	ENST00000436473	1.18157813725252	0.68282
ENSG00000147403	ENST00000451365	0.954480932611013	0.8722
ENSG00000147403	ENST00000458500	0.992668498883719	1
ENSG00000147403	ENST00000467168	0.942079733832598	0.99719
ENSG00000147403	ENST00000482732	1.16151374597936	0.65357
ENSG00000147403	ENST00000485196	0.964011006780793	0.99457
ENSG00000147403	ENST00000491035	1.07564094096823	0.98979
ENSG00000147403	ENST00000618723	0.989004527259352	0.91948
ENSG00000147408	Expression	0.0672362463282162	0.85634
ENSG00000147408	ENST00000332246	0.933716780658336	0.99408
ENSG00000147408	ENST00000397998	1.54407729454632	5e-04
ENSG00000147408	ENST00000454498	0.90346407205301	0.95303
ENSG00000147408	ENST00000517651	0.968373961629621	0.85341
ENSG00000147408	ENST00000519222	1.18171541265908	0.58657
ENSG00000147408	ENST00000522573	1.10363029765029	0.75033
ENSG00000147408	ENST00000522854	1.17753448992439	0.60417
ENSG00000147408	ENST00000523227	0.996597364175369	0.86026
ENSG00000147408	ENST00000523262	1.06429019643481	0.86241
ENSG00000147408	ENST00000524213	1.06556488924431	0.83153
ENSG00000147416	Expression	-0.117921414771833	0.55927
ENSG00000147416	ENST00000276390	0.99204136274614	0.97338
ENSG00000147416	ENST00000521442	1.04153790392566	0.88402
ENSG00000147416	ENST00000523482	1.11351292473329	0.81484
ENSG00000147419	Expression	0.0010111259236049	0.99414
ENSG00000147419	ENST00000356537	1.00631593628593	0.99391
ENSG00000147419	ENST00000517979	0.938248778035839	0.88999
ENSG00000147419	ENST00000519299	0.895769688118715	0.79631
ENSG00000147419	ENST00000519509	0.975561233647763	0.93847
ENSG00000147419	ENST00000520202	1.10551217070745	0.86191
ENSG00000147419	ENST00000520486	0.866220947129012	0.74496
ENSG00000147419	ENST00000522915	0.874422470463232	0.81849
ENSG00000147421	Expression	0.296599310980185	0.17964
ENSG00000147421	ENST00000287701	1.02843664383806	0.95524
ENSG00000147421	ENST00000397358	0.984906902481194	0.97613
ENSG00000147421	ENST00000517386	1.02085630301547	0.90543
ENSG00000147421	ENST00000522468	1.03266849927909	0.92486
ENSG00000147421	ENST00000524238	0.967039364741698	0.91041
ENSG00000147421	ENST00000558662	0.949790950007684	0.91866
ENSG00000147439	Expression	0.00452225886393091	0.97871
ENSG00000147439	ENST00000276416	1.04969261169091	0.92837
ENSG00000147439	ENST00000518366	1.03626518842945	0.88543
ENSG00000147439	ENST00000519335	0.918977420429184	0.89958
ENSG00000147439	ENST00000520489	1.07035865739635	0.86824
ENSG00000147439	ENST00000521140	0.991486163281184	0.90826
ENSG00000147454	Expression	0.674016130722432	0
ENSG00000147454	ENST00000290075	0.902895031215992	0.8847
ENSG00000147454	ENST00000518881	1.00815874174932	0.99841
ENSG00000147454	ENST00000519192	0.873283156053883	0.77709
ENSG00000147454	ENST00000519973	1.02202557902175	0.99863
ENSG00000147454	ENST00000520654	0.98109077042526	0.99809
ENSG00000147457	Expression	-0.031319796795152	0.96036
ENSG00000147457	ENST00000313219	0.946491191042275	0.97641
ENSG00000147457	ENST00000517325	1.02624966675538	0.98532
ENSG00000147457	ENST00000519414	0.958779744181288	0.91334
ENSG00000147457	ENST00000519503	1.08654155971787	0.83416
ENSG00000147457	ENST00000519984	1.0657212656176	0.85162
ENSG00000147457	ENST00000523091	1.01851891129807	0.93436
ENSG00000147459	Expression	0.0761335423938371	0.95731
ENSG00000147459	ENST00000276440	0.996210583097661	0.99995
ENSG00000147459	ENST00000410074	0.960802850564434	0.97174
ENSG00000147459	ENST00000444569	0.952260086761509	0.95099
ENSG00000147459	ENST00000467709	1.14027087076162	0.75631
ENSG00000147459	ENST00000481100	0.920326451107129	0.89945
ENSG00000147459	ENST00000487948	1.01461906313495	0.89368
ENSG00000147459	ENST00000495236	0.895780876120002	0.78591
ENSG00000147459	ENST00000521405	1.1015844883745	0.85911
ENSG00000147471	Expression	0.00932627780546913	0.99037
ENSG00000147471	ENST00000328195	0.99726404116201	0.9593
ENSG00000147471	ENST00000518036	1.04353090750997	0.86852
ENSG00000147471	ENST00000520073	1.07254481992494	0.84832
ENSG00000147471	ENST00000522808	1.07836367452934	0.82316
ENSG00000147471	ENST00000523994	1.09694780997941	0.79092
ENSG00000147475	Expression	-0.00837117807095472	0.99136
ENSG00000147475	ENST00000276461	1.03813243329058	0.96866
ENSG00000147475	ENST00000518526	0.854618251660427	0.70623
ENSG00000147475	ENST00000518586	0.905879403422736	0.83155
ENSG00000147475	ENST00000519638	0.806139688316599	0.52216
ENSG00000147475	ENST00000519872	0.92402725865074	0.86428
ENSG00000147475	ENST00000521993	1.02592732689296	0.90178
ENSG00000147509	Expression	0.0105782347583394	0.97701
ENSG00000147509	ENST00000276500	1.06427910709779	0.92242
ENSG00000147509	ENST00000517405	0.881640890865907	0.7849
ENSG00000147509	ENST00000522225	0.932468345155318	0.92988
ENSG00000147509	ENST00000523064	0.994149292570911	0.9431
ENSG00000147509	ENST00000523414	0.999798772144341	0.91433
ENSG00000147526	Expression	-0.291171389845791	1e-05
ENSG00000147526	ENST00000276520	1.07122836958874	0.96853
ENSG00000147526	ENST00000317827	0.961883378175046	0.99872
ENSG00000147526	ENST00000519093	0.862176243468409	0.73152
ENSG00000147526	ENST00000520973	1.19307243345233	0.53692
ENSG00000147526	ENST00000521568	1.00005417153104	0.88883
ENSG00000147526	ENST00000521642	0.996296597678412	0.91474
ENSG00000147526	ENST00000522752	0.960165670583389	0.88466
ENSG00000147526	ENST00000522904	0.943156959125328	0.96652
ENSG00000147526	ENST00000522955	1.10781724214519	0.78462
ENSG00000147533	Expression	-0.00497280604742867	0.9917
ENSG00000147533	ENST00000357743	1.16607556207996	0.63897
ENSG00000147533	ENST00000405786	0.968543529875741	0.9916
ENSG00000147533	ENST00000520817	1.01945740415433	0.99084
ENSG00000147533	ENST00000521417	0.974247183550569	0.9776
ENSG00000147535	Expression	1.62931522146451	0
ENSG00000147535	ENST00000419686	0.997410634142829	0.95745
ENSG00000147535	ENST00000422581	0.89786024988022	0.82521
ENSG00000147535	ENST00000424479	1.04981529171182	0.95018
ENSG00000147535	ENST00000527758	0.940074370381131	0.87862
ENSG00000147535	ENST00000528814	0.892511836364053	0.85451
ENSG00000147535	ENST00000530432	0.894226285578751	0.79137
ENSG00000147536	Expression	-0.335066367048587	0.00695
ENSG00000147536	ENST00000276533	0.990743058439815	0.97235
ENSG00000147536	ENST00000518671	1.173404432178	0.62179
ENSG00000147536	ENST00000520710	1.05539672517203	0.87328
ENSG00000147548	Expression	0.158793247048614	0.22463
ENSG00000147548	ENST00000316985	1.13520924992283	0.82352
ENSG00000147548	ENST00000317025	0.946111748597907	0.99807
ENSG00000147548	ENST00000433384	0.97872267600304	0.95245
ENSG00000147548	ENST00000525081	1.0251113834516	0.89615
ENSG00000147548	ENST00000527502	1.03190200454781	0.97071
ENSG00000147548	ENST00000528627	0.995819547253647	0.96218
ENSG00000147548	ENST00000528828	1.04816133118507	0.88822
ENSG00000147548	ENST00000529223	0.879340749734245	0.84121
ENSG00000147586	Expression	-0.0237732681913568	0.95485
ENSG00000147586	ENST00000276585	1.03728449380962	0.95785
ENSG00000147586	ENST00000518271	0.932956309182788	0.8765
ENSG00000147586	ENST00000518371	0.920790505983166	0.86116
ENSG00000147586	ENST00000519120	0.938458635310801	0.93243
ENSG00000147586	ENST00000519386	0.873660716445761	0.75327
ENSG00000147586	ENST00000521605	0.972374003811178	0.91918
ENSG00000147592	Expression	-0.0322318855692137	0.95142
ENSG00000147592	ENST00000276590	1.06852365104452	0.94033
ENSG00000147592	ENST00000522447	0.976427804392069	0.98249
ENSG00000147592	ENST00000522558	1.05129620445315	0.88449
ENSG00000147601	Expression	-0.010933879985141	0.98856
ENSG00000147601	ENST00000276602	0.946368387035546	0.98818
ENSG00000147601	ENST00000276603	1.06904806435918	0.96526
ENSG00000147601	ENST00000518961	1.04172882767159	0.94464
ENSG00000147604	Expression	-0.0253361510223248	1
ENSG00000147604	ENST00000352983	1.02064176029829	0.99941
ENSG00000147604	ENST00000396465	0.914491576950322	0.87275
ENSG00000147604	ENST00000396466	0.973850220760235	0.9997
ENSG00000147604	ENST00000396467	0.994672461879614	0.93782
ENSG00000147604	ENST00000431653	0.944100389886055	0.87613
ENSG00000147604	ENST00000435330	1.13003746498796	0.80314
ENSG00000147604	ENST00000466821	0.88368433566888	0.76152
ENSG00000147604	ENST00000487500	0.897234683532026	0.80912
ENSG00000147642	Expression	-0.124035500758566	0.73171
ENSG00000147642	ENST00000399066	0.96411415405483	0.89671
ENSG00000147642	ENST00000526736	0.896932664754505	0.80059
ENSG00000147642	ENST00000529175	0.871316742760882	0.75236
ENSG00000147642	ENST00000533065	1.05902567977478	0.88145
ENSG00000147649	Expression	0.620027397480178	0
ENSG00000147649	ENST00000336273	1.03228380761173	0.99701
ENSG00000147649	ENST00000519934	0.953813718042572	0.99733
ENSG00000147649	ENST00000521933	0.977154835925321	0.97235
ENSG00000147649	ENST00000522104	0.97951419459994	0.9209
ENSG00000147650	Expression	-0.0141487163965386	0.98168
ENSG00000147650	ENST00000276654	1.34961555408201	0.20127
ENSG00000147650	ENST00000424843	0.205549689689838	0
ENSG00000147650	ENST00000519675	1.03183655316523	0.67068
ENSG00000147654	Expression	0.0295774552822415	0.94472
ENSG00000147654	ENST00000337573	0.967855920982176	0.83715
ENSG00000147654	ENST00000395785	0.966540727976922	0.93589
ENSG00000147654	ENST00000527709	1.18998875489291	0.55065
ENSG00000147654	ENST00000530629	1.30285973851168	0.36747
ENSG00000147654	ENST00000614147	1.01130673899581	0.88947
ENSG00000147669	Expression	-0.0424793680407684	0.9125
ENSG00000147669	ENST00000353107	1.00077200988238	0.93348
ENSG00000147669	ENST00000519765	0.920154523526188	0.87887
ENSG00000147677	Expression	0.0029271585646228	0.99985
ENSG00000147677	ENST00000276682	1.0678791005457	0.87619
ENSG00000147677	ENST00000517974	1.00351842867518	0.88862
ENSG00000147677	ENST00000518034	1.06207796926856	0.90087
ENSG00000147677	ENST00000518995	0.923531272381699	0.83651
ENSG00000147677	ENST00000520289	1.08362764432338	0.81769
ENSG00000147677	ENST00000521861	0.962501776661783	0.98188
ENSG00000147677	ENST00000522453	1.0862872744177	0.90535
ENSG00000147677	ENST00000611080	0.99204411612917	0.99937
ENSG00000147679	Expression	0.0423637833496769	0.90059
ENSG00000147679	ENST00000309822	1.00848826988283	0.83967
ENSG00000147679	ENST00000517814	0.4015638724195	0.0567
ENSG00000147679	ENST00000519443	0.851071782784	0.5369
ENSG00000147679	ENST00000521974	1.26426503680951	0.42128
ENSG00000147684	Expression	-0.00552652362123928	0.99722
ENSG00000147684	ENST00000276689	1.00037344920301	0.92451
ENSG00000147684	ENST00000517367	1.04808507149726	0.84771
ENSG00000147684	ENST00000522532	0.822734111262377	0.66953
ENSG00000147684	ENST00000524241	1.08847381302371	0.80351
ENSG00000147687	Expression	0.0526823773838398	0.86503
ENSG00000147687	ENST00000276692	1.01894167176059	0.97353
ENSG00000147687	ENST00000518485	0.962819384750564	0.90098
ENSG00000147687	ENST00000519232	1.0018461178449	0.93072
ENSG00000147687	ENST00000522310	0.858164779647125	0.71035
ENSG00000147687	ENST00000522810	0.870474968851603	0.7417
ENSG00000147687	ENST00000523214	0.952398932062451	0.89103
ENSG00000147687	ENST00000523631	0.895876438215078	0.80073
ENSG00000147789	Expression	0.0845665900691728	0.74384
ENSG00000147789	ENST00000446747	1.05080402947233	0.93361
ENSG00000147789	ENST00000525266	0.939262820079254	0.893
ENSG00000147789	ENST00000528017	0.929771613075363	0.88565
ENSG00000147789	ENST00000528130	1.01848171052924	0.91776
ENSG00000147789	ENST00000528372	1.01211376292945	0.95497
ENSG00000147789	ENST00000532382	0.904866933029972	0.84398
ENSG00000147789	ENST00000544249	0.995993568298057	0.98265
ENSG00000147804	Expression	-0.0101407840226323	0.96872
ENSG00000147804	ENST00000529462	1.00889455960272	0.93316
ENSG00000147804	ENST00000530807	1.00972809091452	0.94362
ENSG00000147804	ENST00000531013	0.86453022933603	0.74253
ENSG00000147804	ENST00000532718	1.02759096946052	0.94391
ENSG00000147813	Expression	0.00634371192940897	0.97355
ENSG00000147813	ENST00000340490	1.01610010861149	0.94114
ENSG00000147813	ENST00000435154	0.972884297618588	0.93709
ENSG00000147813	ENST00000462059	1.08151555491782	0.8333
ENSG00000147813	ENST00000464332	1.00377738202863	0.94668
ENSG00000147813	ENST00000480946	0.961729862313614	0.9039
ENSG00000147852	Expression	0.850032976321913	0
ENSG00000147852	ENST00000382099	1.02905226888443	0.99821
ENSG00000147852	ENST00000382100	0.950763615636859	0.99504
ENSG00000147853	Expression	0.00897800646671513	0.99402
ENSG00000147853	ENST00000381809	1.01354241912668	0.974
ENSG00000147853	ENST00000447596	0.961659464684821	0.90292
ENSG00000147853	ENST00000611749	0.763781084296553	0.37554
ENSG00000147854	Expression	-0.0137447390123657	0.98921
ENSG00000147854	ENST00000276893	0.990041171608196	0.9958
ENSG00000147854	ENST00000468435	1.02497476442853	0.97129
ENSG00000147854	ENST00000477183	1.00627569289116	0.90079
ENSG00000147854	ENST00000484159	0.986136372164072	0.98744
ENSG00000147854	ENST00000485617	1.02779807502751	0.96604
ENSG00000147854	ENST00000492853	0.992912258314367	0.96628
ENSG00000147862	Expression	0.0282233928753649	0.98049
ENSG00000147862	ENST00000380953	2.14861989337324	0.01364
ENSG00000147862	ENST00000380959	1.02311857821503	0.89509
ENSG00000147862	ENST00000397579	1.06220791972326	0.76505
ENSG00000147862	ENST00000397581	0.982051124752107	0.80189
ENSG00000147862	ENST00000543693	0.797146987378427	0.44958
ENSG00000147862	ENST00000606230	0.946820686029675	0.5543
ENSG00000147862	ENST00000622520	1.55945118279731	0.21558
ENSG00000147862	ENST00000636432	0.535015125921399	0.18978
ENSG00000147872	Expression	-0.00585910368878311	0.97817
ENSG00000147872	ENST00000276914	0.999208018244084	0.8936
ENSG00000147872	ENST00000464326	1.08437990462273	0.83845
ENSG00000147874	Expression	-0.108941796536004	0.54353
ENSG00000147874	ENST00000380496	0.874157240030848	0.91629
ENSG00000147874	ENST00000380502	1.01200901412478	0.99969
ENSG00000147894	Expression	0.0638305877112807	0.83975
ENSG00000147894	ENST00000379997	0.974060794760581	0.94585
ENSG00000147894	ENST00000380003	0.995114334946684	0.96825
ENSG00000147894	ENST00000488117	1.02682206329275	0.94705
ENSG00000147905	Expression	0.482185237811532	0.00677
ENSG00000147905	ENST00000336755	1.01961671287608	0.97467
ENSG00000147905	ENST00000481507	0.860354616903672	0.78728
ENSG00000147912	Expression	-0.00239866397516859	0.97482
ENSG00000147912	ENST00000276960	0.855455708961538	0.7454
ENSG00000147912	ENST00000432825	1.01861343435429	0.93846
ENSG00000147955	Expression	-0.15394354077758	0.30225
ENSG00000147955	ENST00000277010	0.996349827436479	0.97742
ENSG00000147955	ENST00000378892	1.10476150812698	0.78373
ENSG00000147955	ENST00000477726	1.06147461377853	0.887
ENSG00000147955	ENST00000478146	1.10128360947352	0.78397
ENSG00000147955	ENST00000497006	1.06686740045203	0.84961
ENSG00000147996	Expression	0.0196261812931619	0.98027
ENSG00000147996	ENST00000377384	0.824450578851276	0.60908
ENSG00000147996	ENST00000382404	1.05996948019937	0.84697
ENSG00000147996	ENST00000429800	0.870995054586794	0.77316
ENSG00000147996	ENST00000430059	0.877097415219562	0.80236
ENSG00000147996	ENST00000461932	1.00346899482054	0.9063
ENSG00000147996	ENST00000468198	1.05578350202979	0.88782
ENSG00000147996	ENST00000476161	1.16497746756505	0.62295
ENSG00000147996	ENST00000476797	1.02077386405613	0.87857
ENSG00000147996	ENST00000480229	1.08974630995459	0.80973
ENSG00000147996	ENST00000485088	1.1265239462217	0.75568
ENSG00000147996	ENST00000495615	0.969616821569017	0.87859
ENSG00000147996	ENST00000497250	1.22815997736831	0.40457
ENSG00000148019	Expression	-0.291319927289735	0.01047
ENSG00000148019	ENST00000277082	1.05350567075825	0.89911
ENSG00000148019	ENST00000376597	0.790780514769336	0.44212
ENSG00000148019	ENST00000376598	0.975945828463212	0.96718
ENSG00000148019	ENST00000415759	1.17394713253791	0.60437
ENSG00000148019	ENST00000424347	0.995808055986043	0.99748
ENSG00000148019	ENST00000447629	1.07496147118887	0.88802
ENSG00000148019	ENST00000487108	1.00194212094001	0.90132
ENSG00000148019	ENST00000536374	1.04257816587041	0.92418
ENSG00000148057	Expression	-0.00401257662409991	0.96005
ENSG00000148057	ENST00000376419	1.04610707297761	0.56089
ENSG00000148057	ENST00000454393	0.801428332764411	0.43777
ENSG00000148057	ENST00000533522	1.75516500426612	0.03629
ENSG00000148090	Expression	-0.0746004153566482	0.81413
ENSG00000148090	ENST00000375731	0.996759926931492	0.91837
ENSG00000148090	ENST00000473695	1.07851937696579	0.83463
ENSG00000148090	ENST00000478465	1.06602581341953	0.84711
ENSG00000148120	Expression	-0.228469967180644	0.04683
ENSG00000148120	ENST00000297979	0.969066255501194	0.96691
ENSG00000148120	ENST00000375315	1.3029424442444	0.21958
ENSG00000148120	ENST00000424143	1.01741259604279	0.88152
ENSG00000148120	ENST00000428313	0.896953792027477	0.90139
ENSG00000148120	ENST00000445181	0.909072209494861	0.84202
ENSG00000148120	ENST00000463372	1.04528774349287	0.98498
ENSG00000148120	ENST00000468164	0.898845788276053	0.77752
ENSG00000148120	ENST00000471978	1.07848143892281	0.85897
ENSG00000148120	ENST00000473778	1.06070651923615	0.89391
ENSG00000148120	ENST00000478473	1.08637606627541	0.80383
ENSG00000148120	ENST00000478603	1.02311770825309	0.91992
