Gene	Isoform	ExplogFC/FC	P
ENSG00000108591	ENST00000582528	0.983453808205019	0.96504
ENSG00000108591	ENST00000583162	1.10147263457101	0.7718
ENSG00000108592	Expression	-0.0304071538335574	0.95317
ENSG00000108592	ENST00000427159	1.00014346618379	0.96853
ENSG00000108592	ENST00000577263	0.979609802674681	0.90297
ENSG00000108592	ENST00000580376	0.924045395873698	0.85337
ENSG00000108592	ENST00000582476	0.978437503201236	0.90565
ENSG00000108592	ENST00000583202	1.00881732054442	0.90627
ENSG00000108592	ENST00000583901	1.0354104347494	0.90229
ENSG00000108599	Expression	0.00560872146137554	0.9899
ENSG00000108599	ENST00000225737	1.01492043071458	0.98263
ENSG00000108599	ENST00000395536	0.980481590954818	0.94487
ENSG00000108599	ENST00000460046	0.863079640099239	0.7347
ENSG00000108599	ENST00000474245	0.968077713293387	0.8992
ENSG00000108599	ENST00000576896	0.859882392690654	0.70556
ENSG00000108599	ENST00000582611	0.823468101130482	0.58992
ENSG00000108602	Expression	-0.229330023779289	1e-05
ENSG00000108602	ENST00000225740	0.979838442214153	0.99998
ENSG00000108602	ENST00000457500	0.928243975982941	0.93334
ENSG00000108602	ENST00000468746	1.00648552822737	0.99947
ENSG00000108602	ENST00000479677	0.854891134329482	0.78004
ENSG00000108602	ENST00000485231	0.943636372649111	0.88655
ENSG00000108602	ENST00000485472	0.828236718403753	0.58809
ENSG00000108602	ENST00000487650	0.881987108644472	0.75852
ENSG00000108602	ENST00000494157	1.1126026345179	0.92209
ENSG00000108602	ENST00000570414	0.90720521446662	0.87227
ENSG00000108602	ENST00000574162	0.959505621760361	0.89622
ENSG00000108604	Expression	0.0125565665982069	0.98342
ENSG00000108604	ENST00000448276	0.878689524345352	0.84131
ENSG00000108604	ENST00000578234	0.820641437114638	0.62755
ENSG00000108604	ENST00000584483	0.958347968700041	0.86514
ENSG00000108604	ENST00000613943	1.12105852243188	0.8145
ENSG00000108639	Expression	-0.0175162420551454	0.99388
ENSG00000108639	ENST00000225777	0.922888084313118	0.97888
ENSG00000108639	ENST00000585591	0.9647025166772	0.99077
ENSG00000108639	ENST00000588282	1.0577509123867	0.99046
ENSG00000108639	ENST00000589168	0.916288726700882	0.94665
ENSG00000108639	ENST00000589183	0.995464058792984	0.94318
ENSG00000108639	ENST00000590201	0.850592444935662	0.70135
ENSG00000108639	ENST00000592456	1.00170220060087	0.97278
ENSG00000108641	Expression	-0.0138108085623262	0.96961
ENSG00000108641	ENST00000261499	1.02550939506653	0.95589
ENSG00000108641	ENST00000395616	0.900258461658324	0.81304
ENSG00000108641	ENST00000440841	0.911557696036777	0.83819
ENSG00000108641	ENST00000461069	0.956614261071315	0.91096
ENSG00000108641	ENST00000476298	0.875356187316428	0.73842
ENSG00000108641	ENST00000477478	0.994960411719585	0.93704
ENSG00000108641	ENST00000477683	0.947402184672762	0.89448
ENSG00000108651	Expression	0.00271479759754	0.98993
ENSG00000108651	ENST00000261708	1.10087746432825	0.86562
ENSG00000108651	ENST00000477128	0.91233392038003	0.93518
ENSG00000108651	ENST00000484661	1.08905834578442	0.83777
ENSG00000108651	ENST00000581012	1.12120414681908	0.75404
ENSG00000108651	ENST00000583408	1.00580972465019	0.98545
ENSG00000108654	Expression	0.0359576498000507	0.99521
ENSG00000108654	ENST00000225792	1.00592659803559	0.99633
ENSG00000108654	ENST00000450599	2.36003463441658	0.01129
ENSG00000108654	ENST00000577787	0.958331324087388	0.74996
ENSG00000108654	ENST00000578804	0.468520289781771	0.0017
ENSG00000108654	ENST00000579996	1.1133430726637	0.71576
ENSG00000108654	ENST00000580026	0.764435143566387	0.43264
ENSG00000108654	ENST00000581230	1.02234141475947	0.99259
ENSG00000108654	ENST00000583562	1.31200276508638	0.46016
ENSG00000108654	ENST00000583894	0.792026351983914	0.47479
ENSG00000108654	ENST00000584279	0.966993721308944	0.61067
ENSG00000108654	ENST00000584549	0.864534310658817	0.59805
ENSG00000108654	ENST00000585060	0.793520387838089	0.45137
ENSG00000108654	ENST00000585111	0.872569507394569	0.63461
ENSG00000108654	ENST00000585223	0.958012980428691	0.7603
ENSG00000108654	ENST00000585317	0.879353907483275	0.68283
ENSG00000108654	ENST00000630471	0.907321223109059	0.85499
ENSG00000108666	Expression	-0.000821146598371484	0.9825
ENSG00000108666	ENST00000225805	0.978686951790171	0.96043
ENSG00000108666	ENST00000577809	1.01279769595601	0.9649
ENSG00000108666	ENST00000580294	1.06197754653541	0.86106
ENSG00000108666	ENST00000580485	0.961479752753722	0.89435
ENSG00000108666	ENST00000580558	0.953555692896428	0.8916
ENSG00000108666	ENST00000583221	1.03115804712591	0.89078
ENSG00000108669	Expression	0.0181717430243907	0.97434
ENSG00000108669	ENST00000361101	1.01536658153685	0.98083
ENSG00000108669	ENST00000586299	1.04245396743019	0.95468
ENSG00000108669	ENST00000589297	0.931774101319192	0.89275
ENSG00000108669	ENST00000589768	0.907389639676506	0.88083
ENSG00000108669	ENST00000591095	1.04968634451515	0.87873
ENSG00000108669	ENST00000591455	0.974266078407308	0.95708
ENSG00000108671	Expression	-0.0240195628103875	0.98854
ENSG00000108671	ENST00000261712	1.00950878420483	0.99825
ENSG00000108671	ENST00000457654	0.989838521854011	0.99767
ENSG00000108671	ENST00000469475	1.02016926468012	0.95898
ENSG00000108671	ENST00000481992	0.964203980481781	0.92734
ENSG00000108671	ENST00000493026	0.922121031804364	0.92793
ENSG00000108671	ENST00000585265	0.873212398966598	0.74313
ENSG00000108679	Expression	0.674253056736536	0
ENSG00000108679	ENST00000262776	0.975200951249325	0.90415
ENSG00000108679	ENST00000586300	1.31312708122359	0.35374
ENSG00000108679	ENST00000588587	1.91049294474287	0.02321
ENSG00000108679	ENST00000589775	0.455242255664728	0.03146
ENSG00000108679	ENST00000591778	2.02636894504265	0.00091
ENSG00000108691	Expression	-0.0124605090259229	0.96195
ENSG00000108691	ENST00000225831	1.00196906978034	0.93715
ENSG00000108691	ENST00000580907	1.03246144889426	0.89006
ENSG00000108691	ENST00000624362	0.930459623614733	0.86379
ENSG00000108773	Expression	-0.0575652644627032	0.85145
ENSG00000108773	ENST00000225916	0.985625169205631	0.99318
ENSG00000108773	ENST00000465682	1.02785842055895	0.98444
ENSG00000108773	ENST00000592310	0.958909189806757	0.9206
ENSG00000108774	Expression	-0.00846693812110996	0.99336
ENSG00000108774	ENST00000346213	0.999333200675416	0.82834
ENSG00000108774	ENST00000546881	0.801735760570598	0.55486
ENSG00000108774	ENST00000550013	0.770645243623787	0.52439
ENSG00000108774	ENST00000550406	1.54254252090753	0.35652
ENSG00000108784	Expression	0.0143337628617851	0.9804
ENSG00000108784	ENST00000225927	1.00038669869095	0.98128
ENSG00000108784	ENST00000590358	0.999564492370972	0.95704
ENSG00000108784	ENST00000591587	0.988876050938843	0.95441
ENSG00000108788	Expression	0.0022389113241351	0.99049
ENSG00000108788	ENST00000246912	0.609433031703345	0.16068
ENSG00000108788	ENST00000346833	1.87808843443095	0.01246
ENSG00000108788	ENST00000435881	0.955111734162925	0.93606
ENSG00000108788	ENST00000585403	0.584225697283918	0.18116
ENSG00000108788	ENST00000588320	1.52989901182994	0.16661
ENSG00000108788	ENST00000590050	1.03777164293679	0.7242
ENSG00000108788	ENST00000590084	1.04698018879916	0.56613
ENSG00000108788	ENST00000591024	1.25919440458496	0.44509
ENSG00000108788	ENST00000592717	0.79856149253687	0.43043
ENSG00000108797	Expression	-0.0428860561704756	0.8948
ENSG00000108797	ENST00000264638	0.992605945002134	0.86677
ENSG00000108797	ENST00000586801	1.1492754160949	0.70093
ENSG00000108799	Expression	0.00620790521160882	0.98579
ENSG00000108799	ENST00000415827	1.1941254864229	0.53161
ENSG00000108799	ENST00000428826	0.952913750339958	0.96723
ENSG00000108799	ENST00000586089	1.08132152562821	0.80922
ENSG00000108799	ENST00000586103	1.08138480980788	0.86504
ENSG00000108799	ENST00000586714	1.08325976394185	0.81157
ENSG00000108799	ENST00000586935	0.983057742435616	0.88389
ENSG00000108799	ENST00000587179	1.05091155462298	0.85671
ENSG00000108799	ENST00000589846	1.06342665288923	0.83348
ENSG00000108813	Expression	-0.0124665923690611	0.94776
ENSG00000108813	ENST00000240306	1.00975127261202	0.93436
ENSG00000108813	ENST00000411890	0.992916139786661	0.92985
ENSG00000108813	ENST00000503276	0.969125345461959	0.91164
ENSG00000108819	Expression	-0.141749123437041	0.46979
ENSG00000108819	ENST00000513579	0.972650038015326	0.94632
ENSG00000108819	ENST00000612501	1.00020795383386	0.95264
ENSG00000108821	Expression	0.0809703921405417	0.80182
ENSG00000108821	ENST00000225964	0.994894758939735	0.92337
ENSG00000108821	ENST00000507689	1.07984373537269	0.86867
ENSG00000108826	Expression	-0.00242380284627641	0.98769
ENSG00000108826	ENST00000225969	0.99889350518084	0.98293
ENSG00000108826	ENST00000442592	1.0199798475105	0.96285
ENSG00000108826	ENST00000507088	0.925164537605321	0.88373
ENSG00000108826	ENST00000508200	1.00668321865843	0.91584
ENSG00000108826	ENST00000511860	0.99647906769081	0.91288
ENSG00000108828	Expression	-0.017775129643648	0.99108
ENSG00000108828	ENST00000355653	0.995489776056137	0.49919
ENSG00000108828	ENST00000587147	5.10467138269648	0
ENSG00000108829	Expression	-0.0429649671789864	0.948
ENSG00000108829	ENST00000225972	0.9998271216766	0.97442
ENSG00000108829	ENST00000576448	1.02274834296755	0.97004
ENSG00000108840	Expression	0.0244018245896657	0.93807
ENSG00000108840	ENST00000225983	1.01648516855927	0.9251
ENSG00000108840	ENST00000586802	0.913702432600679	0.8455
ENSG00000108840	ENST00000591714	1.0216861793001	0.86126
ENSG00000108840	ENST00000593013	1.16825950545231	0.67185
ENSG00000108846	Expression	0.0274408103874786	0.99913
ENSG00000108846	ENST00000285238	1.05087183118315	0.99816
ENSG00000108846	ENST00000427699	0.826936203607817	0.61637
ENSG00000108846	ENST00000502426	0.898344314165947	0.9251
ENSG00000108846	ENST00000503337	0.943363178236472	0.99394
ENSG00000108846	ENST00000505699	0.986573725595851	0.99998
ENSG00000108846	ENST00000506464	0.747058400488636	0.2728
ENSG00000108846	ENST00000508929	0.969468057428131	0.92375
ENSG00000108846	ENST00000510633	0.969177908807517	0.91532
ENSG00000108846	ENST00000513511	0.935267131688198	0.8803
ENSG00000108846	ENST00000515070	0.9479615779023	0.9024
ENSG00000108846	ENST00000515585	0.857823889408412	0.68522
ENSG00000108846	ENST00000515707	0.954409959444359	0.90919
ENSG00000108846	ENST00000571855	0.930027075190887	0.96804
ENSG00000108848	Expression	0.0164639151729274	0.99515
ENSG00000108848	ENST00000240304	1.01941157474742	0.9954
ENSG00000108848	ENST00000393227	0.975042866475697	0.99282
ENSG00000108848	ENST00000503728	0.962422132273582	0.89317
ENSG00000108848	ENST00000504065	0.9839083626617	0.95342
ENSG00000108848	ENST00000504563	1.02209201842209	0.92085
ENSG00000108848	ENST00000505658	0.99322664231403	0.99841
ENSG00000108848	ENST00000508045	1.02023557361174	0.90709
ENSG00000108848	ENST00000513025	1.01300331684634	0.90301
ENSG00000108854	Expression	-0.0126667630013616	0.98337
ENSG00000108854	ENST00000262435	0.946621173328055	0.96767
ENSG00000108854	ENST00000580072	0.980128342786568	0.91775
ENSG00000108854	ENST00000580246	0.929952346138554	0.87798
ENSG00000108854	ENST00000582081	1.04317230538186	0.9679
ENSG00000108854	ENST00000585301	0.956079931188519	0.94685
ENSG00000108861	Expression	-0.0290503309500875	0.96807
ENSG00000108861	ENST00000226004	0.996049135027071	0.98022
ENSG00000108861	ENST00000590342	1.01047973869077	0.91599
ENSG00000108861	ENST00000590753	1.13445501958657	0.75675
ENSG00000108883	Expression	-0.0532453620478132	0.90485
ENSG00000108883	ENST00000402521	0.988215649966864	0.99759
ENSG00000108883	ENST00000426333	1.08158797134939	0.92194
ENSG00000108883	ENST00000586276	1.02687688251083	0.93334
ENSG00000108883	ENST00000587957	0.98812108108076	0.90347
ENSG00000108883	ENST00000588340	0.986172554062338	0.88714
ENSG00000108883	ENST00000589211	1.00476391202408	0.89025
ENSG00000108883	ENST00000589769	0.992026106634662	0.88753
ENSG00000108883	ENST00000589825	0.994801629572627	0.97478
ENSG00000108883	ENST00000590367	0.898041919134019	0.86564
ENSG00000108883	ENST00000590977	1.04403764583437	0.87814
ENSG00000108883	ENST00000591382	0.600316671580594	0.00345
ENSG00000108883	ENST00000592576	1.12983756373898	0.8151
ENSG00000108924	Expression	0.00841441805964715	0.93983
ENSG00000108924	ENST00000226067	0.375903011092353	0.01269
ENSG00000108924	ENST00000575345	2.58110913397093	0
ENSG00000108932	Expression	0.0116636092244926	0.95896
ENSG00000108932	ENST00000327268	1.00136542648919	0.97614
ENSG00000108932	ENST00000580666	0.996872034545165	0.9761
ENSG00000108946	Expression	0.0282449160656885	0.99495
ENSG00000108946	ENST00000358598	1.02435397682269	0.99971
ENSG00000108946	ENST00000536854	1.0389496849582	0.98437
ENSG00000108946	ENST00000585460	0.952778075568164	0.97954
ENSG00000108946	ENST00000585608	0.691591536662569	0.11274
ENSG00000108946	ENST00000585907	0.937259492340411	0.86652
ENSG00000108946	ENST00000585981	0.690859805415098	0.07474
ENSG00000108946	ENST00000586397	0.891963805915572	0.86998
ENSG00000108946	ENST00000588188	0.803282330266625	0.50335
ENSG00000108946	ENST00000589228	0.988804519146995	0.99099
ENSG00000108946	ENST00000592194	0.933162269697643	0.90006
ENSG00000108946	ENST00000592800	0.9378025821836	0.91033
ENSG00000108950	Expression	0.00713964836435607	0.96363
ENSG00000108950	ENST00000375556	0.909876328843996	0.8784
ENSG00000108950	ENST00000619787	1.03014339161164	0.94366
ENSG00000108953	Expression	-0.0416769154248997	0.98074
ENSG00000108953	ENST00000264335	1.06929355173728	0.9855
ENSG00000108953	ENST00000486241	0.344298050466668	2e-05
ENSG00000108953	ENST00000489287	1.1420736797134	0.72767
ENSG00000108953	ENST00000571732	0.922803378017966	0.98929
ENSG00000108953	ENST00000576854	0.866912689795289	0.66418
ENSG00000108960	Expression	0.00293305180093829	0.98698
ENSG00000108960	ENST00000262065	1.00019477327837	0.94304
ENSG00000108960	ENST00000577038	0.983484924408313	0.94037
ENSG00000108961	Expression	-0.0198979350566662	0.95015
ENSG00000108961	ENST00000226105	1.08927045497008	0.85615
ENSG00000108961	ENST00000407006	0.997308005554438	0.95332
ENSG00000108961	ENST00000439238	0.865043273672233	0.74733
ENSG00000108961	ENST00000580434	0.920124336832089	0.85543
ENSG00000108963	Expression	-0.0206070476773876	0.95814
ENSG00000108963	ENST00000263083	0.960790179208291	0.95087
ENSG00000108963	ENST00000570867	1.14007565746582	0.6963
ENSG00000108963	ENST00000571418	1.04701829635608	0.84862
ENSG00000108963	ENST00000571710	1.05607591488611	0.8517
ENSG00000108963	ENST00000572214	0.925567606682999	0.82676
ENSG00000108963	ENST00000572684	1.02760980752856	0.89989
ENSG00000108963	ENST00000572819	0.990203840261531	0.89348
ENSG00000108963	ENST00000576129	1.24631976287595	0.43264
ENSG00000108984	Expression	0.142712895522683	0.59119
ENSG00000108984	ENST00000589295	0.9424921840829	0.75743
ENSG00000108984	ENST00000589647	1.41290114297994	0.14747
ENSG00000108984	ENST00000590474	0.91754636674683	0.8765
ENSG00000108984	ENST00000591445	0.992664502484259	0.84191
ENSG00000109016	Expression	-0.00788597528703308	0.97277
ENSG00000109016	ENST00000346603	1.05600497718136	0.90929
ENSG00000109016	ENST00000395511	0.831528973816757	0.63188
ENSG00000109016	ENST00000581020	1.02135944478043	0.92236
ENSG00000109016	ENST00000582161	1.01946615635403	0.91374
ENSG00000109016	ENST00000583388	0.934010139826186	0.88487
ENSG00000109046	Expression	0.0425096092127701	0.92808
ENSG00000109046	ENST00000262394	0.99532524169455	0.98085
ENSG00000109046	ENST00000348811	1.04824656911196	0.91961
ENSG00000109046	ENST00000467843	1.00808085065426	0.99492
ENSG00000109046	ENST00000487603	1.04421393034154	0.94226
ENSG00000109046	ENST00000581089	0.952794430508902	0.88744
ENSG00000109046	ENST00000581185	0.965345997046697	0.98277
ENSG00000109046	ENST00000581440	0.843560592347982	0.63949
ENSG00000109046	ENST00000583096	0.959033166345276	0.94565
ENSG00000109062	Expression	-0.0325995667752184	0.93201
ENSG00000109062	ENST00000262613	1.00126297852056	0.92488
ENSG00000109062	ENST00000578958	0.891151427951204	0.8243
ENSG00000109063	Expression	-0.0474450988306657	0.88517
ENSG00000109063	ENST00000582580	0.452281311910882	0.00744
ENSG00000109063	ENST00000583535	1.03873519796434	0.74747
ENSG00000109065	Expression	-0.0631246929046445	0.82871
ENSG00000109065	ENST00000357814	1.04651998758525	0.93256
ENSG00000109065	ENST00000580301	0.902762160373576	0.85035
ENSG00000109065	ENST00000581136	1.01190345738731	0.89364
ENSG00000109065	ENST00000581451	1.00798971592709	0.90279
ENSG00000109065	ENST00000581762	0.960393309727456	0.90861
ENSG00000109065	ENST00000582168	0.992186998589917	0.91089
ENSG00000109065	ENST00000582359	0.958772771490309	0.88264
ENSG00000109065	ENST00000582993	1.00127324808859	0.90243
ENSG00000109066	Expression	-0.405314378004111	0.0896
ENSG00000109066	ENST00000335464	0.992223191056619	0.93588
ENSG00000109066	ENST00000582773	1.13618908371455	0.75356
ENSG00000109083	Expression	0.00916344170216162	0.98083
ENSG00000109083	ENST00000395418	0.982208389464626	0.9638
ENSG00000109083	ENST00000578547	0.961528998373927	0.89735
ENSG00000109083	ENST00000578985	0.970685026712647	0.89291
ENSG00000109083	ENST00000580357	0.958730946477476	0.89235
ENSG00000109083	ENST00000582797	1.07135309713588	0.84786
ENSG00000109083	ENST00000583796	1.09457656327393	0.83967
ENSG00000109083	ENST00000585089	0.923251686790789	0.89887
ENSG00000109083	ENST00000588477	1.0187007533754	0.92121
ENSG00000109084	Expression	0.0126940645750233	0.99128
ENSG00000109084	ENST00000226230	1.01946898629933	0.99995
ENSG00000109084	ENST00000336687	0.923364525385392	0.9961
ENSG00000109099	Expression	0.0108380746576484	0.98016
ENSG00000109099	ENST00000312280	0.886454042839668	0.84964
ENSG00000109099	ENST00000395938	1.02043464542695	0.96725
ENSG00000109099	ENST00000471150	0.981490957968179	0.9105
ENSG00000109103	Expression	-0.00522488010402667	0.97874
ENSG00000109103	ENST00000301032	1.00202745486798	0.9649
ENSG00000109103	ENST00000335765	0.987624608031021	0.98018
ENSG00000109103	ENST00000484980	1.01383160901655	0.97629
ENSG00000109107	Expression	0.00160784987365915	0.9707
ENSG00000109107	ENST00000226253	0.842935381904991	0.68028
ENSG00000109107	ENST00000395321	1.16808329879322	0.6365
ENSG00000109107	ENST00000582381	1.11675413613493	0.75383
ENSG00000109111	Expression	-0.0133167740892058	0.99741
ENSG00000109111	ENST00000314616	1.01365569720357	0.99211
ENSG00000109111	ENST00000347486	0.978324636580582	0.99429
ENSG00000109111	ENST00000577713	1.05429407056803	0.85606
ENSG00000109111	ENST00000577939	0.992355273949823	0.87501
ENSG00000109111	ENST00000580471	1.0866041962008	0.79247
ENSG00000109111	ENST00000581510	1.10182713598869	0.77195
ENSG00000109111	ENST00000581908	1.02999571174705	0.86618
ENSG00000109111	ENST00000583340	1.05569214587973	0.83848
ENSG00000109111	ENST00000583972	1.07678996075333	0.84125
ENSG00000109111	ENST00000584285	1.05161899389846	0.8429
ENSG00000109111	ENST00000584312	1.12373365999643	0.71169
ENSG00000109111	ENST00000585230	1.08013802580412	0.80743
ENSG00000109113	Expression	-0.0374606440718891	0.93884
ENSG00000109113	ENST00000301043	0.840132754190291	0.65694
ENSG00000109113	ENST00000353676	1.04071235405611	0.86946
ENSG00000109113	ENST00000395245	1.02385020652658	0.9839
ENSG00000109113	ENST00000415040	0.988004463874731	0.96717
ENSG00000109113	ENST00000450529	1.01874047980915	0.96195
ENSG00000109113	ENST00000474704	0.941968890685514	0.86249
ENSG00000109113	ENST00000481501	1.01569309952838	0.88346
ENSG00000109113	ENST00000483554	0.940256315951732	0.88882
ENSG00000109113	ENST00000625712	1.10495415558047	0.76355
ENSG00000109113	ENST00000636154	0.948840383867126	0.86628
ENSG00000109113	ENST00000636534	1.1446249320362	0.67224
ENSG00000109113	ENST00000636772	1.0366829121738	0.88716
ENSG00000109118	Expression	0.00164175835023667	0.99398
ENSG00000109118	ENST00000268756	0.893085553297394	0.83597
ENSG00000109118	ENST00000332830	1.04882732716418	0.96803
ENSG00000109118	ENST00000483934	0.956160877500107	0.87772
ENSG00000109118	ENST00000577226	0.934884085170775	0.95101
ENSG00000109118	ENST00000579563	1.06345996112963	0.84164
ENSG00000109118	ENST00000582436	0.965413265711673	0.97454
ENSG00000109118	ENST00000582853	1.04454523843519	0.8626
ENSG00000109118	ENST00000583747	1.00747834838069	0.89807
ENSG00000109118	ENST00000589176	1.0584282535848	0.86692
ENSG00000109133	Expression	0.0151494603922447	0.99022
ENSG00000109133	ENST00000264452	0.874535316931143	0.82945
ENSG00000109133	ENST00000504986	1.01348321304818	0.99325
ENSG00000109133	ENST00000510383	0.952194639130089	0.89771
ENSG00000109133	ENST00000513558	0.902098195887537	0.82515
ENSG00000109133	ENST00000513702	1.02032039604146	0.97279
ENSG00000109171	Expression	0.00659712510905241	0.98594
ENSG00000109171	ENST00000264313	0.991348239809406	0.986
ENSG00000109171	ENST00000506375	1.06975747833451	0.88068
ENSG00000109171	ENST00000512093	1.0138763460918	0.98115
ENSG00000109180	Expression	0.0408100812593128	0.93223
ENSG00000109180	ENST00000264312	0.799008664433674	0.48142
ENSG00000109180	ENST00000381473	0.690066585117493	0.14972
ENSG00000109180	ENST00000425583	1.23602844008322	0.4534
ENSG00000109180	ENST00000502972	1.07338044891499	0.7225
ENSG00000109180	ENST00000507546	1.14417386465002	0.4298
ENSG00000109180	ENST00000512981	1.07667317795433	0.7089
ENSG00000109180	ENST00000513391	5.22378660473433	0
ENSG00000109184	Expression	0.00848431876750076	0.98816
ENSG00000109184	ENST00000334635	0.940500235415438	0.96605
ENSG00000109184	ENST00000381441	0.987790995889354	0.96857
ENSG00000109184	ENST00000477560	1.24098589852639	0.37414
ENSG00000109184	ENST00000504661	1.01895634434762	0.87412
ENSG00000109184	ENST00000504923	1.0647427043741	0.83677
ENSG00000109184	ENST00000506673	1.00831731716785	0.87924
ENSG00000109184	ENST00000507741	1.06154724318786	0.851
ENSG00000109184	ENST00000510518	1.16299312106358	0.6161
ENSG00000109184	ENST00000511675	1.07411204149289	0.81011
ENSG00000109184	ENST00000513800	1.11297355255538	0.76025
ENSG00000109189	Expression	0.0037540230180292	0.98322
ENSG00000109189	ENST00000441222	0.953663304915654	0.97081
ENSG00000109189	ENST00000451218	1.04124267987761	0.96455
ENSG00000109189	ENST00000514536	0.961230289606818	0.93397
ENSG00000109265	Expression	0.0112709750321627	0.95645
ENSG00000109265	ENST00000504228	1.00833993822606	0.93729
ENSG00000109265	ENST00000629263	0.942894672101778	0.88823
ENSG00000109265	ENST00000636006	0.956553235653531	0.90475
ENSG00000109270	Expression	0.0165519500034695	0.96224
ENSG00000109270	ENST00000226522	0.978881605504979	0.97807
ENSG00000109270	ENST00000499666	1.01157387493511	0.98071
ENSG00000109270	ENST00000515100	1.0058087517203	0.97659
ENSG00000109320	Expression	0.0418373044827689	0.904
ENSG00000109320	ENST00000226574	0.960297286150448	0.97851
ENSG00000109320	ENST00000394820	1.03763725629191	0.95693
ENSG00000109320	ENST00000513803	1.09606243352357	0.81088
ENSG00000109320	ENST00000600343	1.0876259318437	0.87357
ENSG00000109321	Expression	-0.0385716505058022	0.90679
ENSG00000109321	ENST00000395748	1.00453626403086	0.86344
ENSG00000109321	ENST00000511560	0.745282966379801	0.39635
ENSG00000109323	Expression	0.00877282394090798	0.97828
ENSG00000109323	ENST00000226578	0.980554871100287	0.97627
ENSG00000109323	ENST00000506478	1.02872493098507	0.9133
ENSG00000109323	ENST00000507358	0.967523860459588	0.91776
ENSG00000109323	ENST00000514430	1.03050550402326	0.95851
ENSG00000109332	Expression	0.0142536600380895	0.99575
ENSG00000109332	ENST00000321805	0.935629346628551	0.93834
ENSG00000109332	ENST00000338145	1.00199626747618	0.92571
ENSG00000109332	ENST00000343106	1.17274132712126	0.6189
ENSG00000109332	ENST00000394801	0.904487794828788	0.94862
ENSG00000109332	ENST00000394803	0.962129288825377	0.99758
ENSG00000109332	ENST00000453744	1.09290304273724	0.91278
ENSG00000109332	ENST00000503282	0.99705614976872	0.90055
ENSG00000109332	ENST00000503742	0.96311813093905	0.95828
ENSG00000109332	ENST00000505307	0.928174196676091	0.89071
ENSG00000109332	ENST00000508474	1.15136459891966	0.71328
ENSG00000109332	ENST00000508476	1.02370501386466	0.88472
ENSG00000109332	ENST00000513098	0.741501957685803	0.2643
ENSG00000109339	Expression	0.0700047652146745	0.84797
ENSG00000109339	ENST00000512046	1.03339126349059	0.87368
ENSG00000109339	ENST00000641037	1.02904879564639	0.87863
ENSG00000109339	ENST00000641101	0.960836756039153	0.88378
ENSG00000109339	ENST00000641102	1.0486977955668	0.86277
ENSG00000109339	ENST00000641345	1.01417822365102	0.88958
ENSG00000109339	ENST00000642035	0.978974313675935	0.89306
ENSG00000109381	Expression	0.00120567326238907	0.98779
ENSG00000109381	ENST00000358635	1.06730587751673	0.88584
ENSG00000109381	ENST00000379550	0.901259523350914	0.85561
ENSG00000109381	ENST00000394235	1.02872927709658	0.95654
ENSG00000109381	ENST00000510408	0.958250185172303	0.95615
ENSG00000109381	ENST00000511006	0.943898874175729	0.88652
ENSG00000109381	ENST00000511184	1.05428118193618	0.87946
ENSG00000109381	ENST00000512627	0.989276128046792	0.90362
ENSG00000109381	ENST00000514606	1.0803188937207	0.85675
ENSG00000109381	ENST00000515489	0.957522623641333	0.87438
ENSG00000109390	Expression	0.0111487370714214	0.97491
ENSG00000109390	ENST00000394225	0.978090347829691	0.95595
ENSG00000109390	ENST00000505036	1.0910903661046	0.80395
ENSG00000109390	ENST00000539002	0.955239426310172	0.90434
ENSG00000109390	ENST00000539387	1.21090225067736	0.50579
ENSG00000109445	Expression	-0.0064540534092044	0.97862
ENSG00000109445	ENST00000262990	0.992452863150024	0.97956
ENSG00000109445	ENST00000514826	1.05853690130051	0.95249
ENSG00000109452	Expression	0.0314043767731179	0.94738
ENSG00000109452	ENST00000262992	1.10704689067496	0.82879
ENSG00000109452	ENST00000506217	1.0846602365567	0.81023
ENSG00000109452	ENST00000506788	1.0258440845487	0.89558
ENSG00000109452	ENST00000507861	0.996081519464579	0.92979
ENSG00000109452	ENST00000508084	0.975088694236199	0.89059
ENSG00000109452	ENST00000509777	0.925243401500319	0.90689
ENSG00000109452	ENST00000513000	0.978285987393101	0.9871
ENSG00000109458	Expression	0.00988392126481642	0.97007
ENSG00000109458	ENST00000262994	0.718938112495103	0.33216
ENSG00000109458	ENST00000262995	1.03947320758636	0.8957
ENSG00000109458	ENST00000515388	0.992025169406322	0.82962
ENSG00000109466	Expression	0.00754274156488918	0.97831
ENSG00000109466	ENST00000226725	0.998541980991239	0.97688
ENSG00000109466	ENST00000506824	1.00269168325857	0.95133
ENSG00000109466	ENST00000509028	1.01715334127567	0.94552
ENSG00000109475	Expression	0.0124698087703274	0.99276
ENSG00000109475	ENST00000394665	1.09766437623079	0.82999
ENSG00000109475	ENST00000394667	0.993834311254154	0.9943
ENSG00000109475	ENST00000394668	1.08548616875723	0.87576
ENSG00000109475	ENST00000503574	1.04323725526003	0.93699
ENSG00000109501	Expression	-0.00992002124473236	0.97518
ENSG00000109501	ENST00000226760	1.15847066405717	0.64216
ENSG00000109501	ENST00000503569	0.459015586896016	0.00016
ENSG00000109501	ENST00000506588	0.388273852389353	0.00099
ENSG00000109519	Expression	-0.0141944353359772	0.97443
ENSG00000109519	ENST00000264954	1.0528296330627	0.96502
ENSG00000109519	ENST00000504920	0.947439360097816	0.94425
ENSG00000109519	ENST00000509696	0.873987222975781	0.83346
