Gene	Isoform	ExplogFC/FC	P
ENSG00000085760	Expression	-0.000138473743598727	0.99068
ENSG00000085760	ENST00000263629	0.982867964825136	0.94933
ENSG00000085760	ENST00000366137	1.17187283522064	0.5974
ENSG00000085760	ENST00000403721	1.26079599432157	0.322
ENSG00000085760	ENST00000417363	1.06996119180587	0.83393
ENSG00000085788	Expression	-0.00548354147846852	0.98966
ENSG00000085788	ENST00000397166	0.406496195675992	0.16634
ENSG00000085788	ENST00000517385	1.95948369410964	0.06395
ENSG00000085788	ENST00000520272	1.09912539019278	0.62068
ENSG00000085788	ENST00000526144	0.808181736140188	0.34111
ENSG00000085788	ENST00000528613	1.21135005784406	0.37824
ENSG00000085788	ENST00000531344	0.825062768753563	0.32952
ENSG00000085788	ENST00000532106	2.32246451367007	0.03473
ENSG00000085788	ENST00000532222	1.14007278941822	0.43447
ENSG00000085831	Expression	-0.0131482766203729	0.98721
ENSG00000085831	ENST00000262675	0.969390345300943	0.92477
ENSG00000085831	ENST00000262676	1.11538391812638	0.74649
ENSG00000085831	ENST00000380849	1.06209747119879	0.8403
ENSG00000085831	ENST00000413473	0.96939219521316	0.95347
ENSG00000085831	ENST00000439482	1.02341333147104	0.91117
ENSG00000085831	ENST00000447632	0.853844433401148	0.69026
ENSG00000085831	ENST00000530004	1.20096990688956	0.50851
ENSG00000085832	Expression	-0.0118747786143602	0.98826
ENSG00000085832	ENST00000371733	1.00385284462741	0.98818
ENSG00000085832	ENST00000493793	0.845123993076846	0.71329
ENSG00000085871	Expression	-0.00965423729939306	0.98867
ENSG00000085871	ENST00000265498	1.0037582970655	0.95691
ENSG00000085871	ENST00000503816	1.05169254881833	0.88745
ENSG00000085871	ENST00000506797	0.876821857747622	0.7638
ENSG00000085871	ENST00000515137	0.931615784956951	0.8878
ENSG00000085872	Expression	0.0977151766515295	0.85391
ENSG00000085872	ENST00000546361	0.999333793028664	0.97123
ENSG00000085872	ENST00000551747	1.02094045333204	0.96773
ENSG00000085978	Expression	-0.013550274121365	0.98762
ENSG00000085978	ENST00000392017	1.00801999821549	0.93514
ENSG00000085978	ENST00000392020	1.00572751515506	0.9656
ENSG00000085978	ENST00000392021	0.880682530682759	0.77115
ENSG00000085978	ENST00000474148	1.09593642752483	0.80309
ENSG00000085978	ENST00000485623	1.05456419209102	0.87106
ENSG00000085982	Expression	-0.0434759802080468	0.93282
ENSG00000085982	ENST00000251722	1.00127693748925	0.96144
ENSG00000085982	ENST00000427112	0.99167323592802	0.94295
ENSG00000085982	ENST00000427947	0.937375171371408	0.88809
ENSG00000085982	ENST00000430158	0.982591604987296	0.92281
ENSG00000085998	Expression	0.00733529720840361	0.98899
ENSG00000085998	ENST00000371984	0.983544001950625	0.94797
ENSG00000085998	ENST00000485714	1.27335012126517	0.27187
ENSG00000085998	ENST00000489985	1.08154941031503	0.83341
ENSG00000086015	Expression	0.00232253712746188	0.98973
ENSG00000086015	ENST00000361297	1.00243366350494	0.96499
ENSG00000086015	ENST00000372009	0.952975767480958	0.93163
ENSG00000086015	ENST00000467367	0.990607376174945	0.94711
ENSG00000086065	Expression	-0.00677399897341734	0.99197
ENSG00000086065	ENST00000223500	0.998141178620129	0.95533
ENSG00000086065	ENST00000419016	1.0918326755365	0.83838
ENSG00000086065	ENST00000487080	1.15649399549178	0.64885
ENSG00000086102	Expression	0.015043268427343	0.98731
ENSG00000086102	ENST00000318524	1.09580595758927	0.84183
ENSG00000086102	ENST00000379521	1.15914522152857	0.63511
ENSG00000086102	ENST00000379540	0.983697072361364	0.97222
ENSG00000086102	ENST00000463421	1.16660555172034	0.60927
ENSG00000086189	Expression	0.0144113240548112	0.98608
ENSG00000086189	ENST00000199320	0.97450424329508	0.9619
ENSG00000086189	ENST00000506390	1.07057192057244	0.84754
ENSG00000086189	ENST00000509182	1.10032984062833	0.81863
ENSG00000086189	ENST00000514605	1.05726206682539	0.86005
ENSG00000086189	ENST00000514911	0.965934826483785	0.89384
ENSG00000086200	Expression	0.0370613506524264	0.9481
ENSG00000086200	ENST00000325324	0.926797828320309	0.91836
ENSG00000086200	ENST00000409534	1.41313254464863	0.04521
ENSG00000086200	ENST00000512177	1.13577589609587	0.70482
ENSG00000086200	ENST00000514647	1.2875224809365	0.27797
ENSG00000086475	Expression	-0.0826416020963905	0.82742
ENSG00000086475	ENST00000327347	1.01122659705804	0.96956
ENSG00000086475	ENST00000413411	0.964935867892327	0.94748
ENSG00000086475	ENST00000425947	0.977761959144002	0.90918
ENSG00000086475	ENST00000494329	1.01893791324113	0.90563
ENSG00000086475	ENST00000545675	0.936614302233635	0.90737
ENSG00000086504	Expression	0.0016745713991594	0.98982
ENSG00000086504	ENST00000199706	1.02597571078095	0.9895
ENSG00000086504	ENST00000389675	0.825178915248079	0.62958
ENSG00000086548	Expression	-0.0284610648357365	0.96982
ENSG00000086548	ENST00000199764	0.999860031640405	0.97005
ENSG00000086548	ENST00000595740	1.04636092218466	0.94848
ENSG00000086589	Expression	-0.000977107264649147	0.99045
ENSG00000086589	ENST00000199814	0.99621111723545	0.95936
ENSG00000086589	ENST00000520132	1.19929001104116	0.50568
ENSG00000086598	Expression	-0.0184578003396262	0.98755
ENSG00000086598	ENST00000262225	1.00441032826952	0.97837
ENSG00000086598	ENST00000509052	1.00752701842818	0.93805
ENSG00000086598	ENST00000543425	0.821980115030338	0.58403
ENSG00000086598	ENST00000544188	0.830870215702679	0.61771
ENSG00000086666	Expression	0.0110078531580296	0.9908
ENSG00000086666	ENST00000261749	0.917587298047594	0.86965
ENSG00000086666	ENST00000557983	1.01765215763069	0.89675
ENSG00000086666	ENST00000559157	0.9568780228916	0.88317
ENSG00000086666	ENST00000559775	0.846324183987877	0.67366
ENSG00000086666	ENST00000559835	1.06180114852757	0.9027
ENSG00000086666	ENST00000560470	0.934275109891148	0.85999
ENSG00000086666	ENST00000561060	0.902953095182152	0.87409
ENSG00000086666	ENST00000616533	1.08707015664852	0.88516
ENSG00000086696	Expression	-1.17787052447143	0.08204
ENSG00000086696	ENST00000199936	0.990284815154732	0.92894
ENSG00000086696	ENST00000566838	1.05647873982672	0.88844
ENSG00000086696	ENST00000568090	1.02913113293948	0.91535
ENSG00000086758	Expression	0.0301260062512096	0.9721
ENSG00000086758	ENST00000218328	1.03005191701544	0.95855
ENSG00000086758	ENST00000342160	0.997519391127505	0.98663
ENSG00000086758	ENST00000426907	0.954023027878661	0.91833
ENSG00000086758	ENST00000488459	1.00541802316063	0.90892
ENSG00000086758	ENST00000622887	1.00433265262233	0.92546
ENSG00000086848	Expression	0.00278226164640892	0.98869
ENSG00000086848	ENST00000398006	0.926869873889513	0.87883
ENSG00000086848	ENST00000532425	0.962966296116972	0.93904
ENSG00000086848	ENST00000614444	1.05946047650755	0.90168
ENSG00000086848	ENST00000619129	0.998490301790736	0.92592
ENSG00000087008	Expression	0.0228383676220324	0.97578
ENSG00000087008	ENST00000356406	0.898680113803423	0.85989
ENSG00000087008	ENST00000413009	1.05042697062132	0.90446
ENSG00000087008	ENST00000503233	1.20460390243354	0.49187
ENSG00000087008	ENST00000515797	1.24080133951945	0.39733
ENSG00000087053	Expression	-0.00688358619554154	0.9923
ENSG00000087053	ENST00000346299	1.06297043862593	0.88218
ENSG00000087053	ENST00000352297	1.00580986883802	0.96907
ENSG00000087053	ENST00000393223	1.06317025091556	0.88249
ENSG00000087053	ENST00000409459	0.925789710617253	0.90029
ENSG00000087053	ENST00000444541	0.954014025190557	0.9025
ENSG00000087053	ENST00000469574	0.946239071524522	0.86621
ENSG00000087053	ENST00000484818	0.947365413606666	0.86903
ENSG00000087053	ENST00000485740	1.05958532383035	0.8475
ENSG00000087074	Expression	-0.00641643915573522	0.99131
ENSG00000087074	ENST00000200453	0.995802016054378	0.95961
ENSG00000087074	ENST00000600406	1.26741400661388	0.24631
ENSG00000087077	Expression	0.00879617129441597	0.98986
ENSG00000087077	ENST00000200457	0.993284906856361	0.96846
ENSG00000087077	ENST00000463125	1.22371180091597	0.43648
ENSG00000087077	ENST00000488670	1.15112850165305	0.65521
ENSG00000087077	ENST00000619988	0.991726791764857	0.95383
ENSG00000087087	Expression	0.050650402477942	0.91185
ENSG00000087087	ENST00000423692	1.03226342129608	0.87054
ENSG00000087087	ENST00000469602	1.04371472646861	0.85794
ENSG00000087087	ENST00000487311	0.97392177721207	0.88114
ENSG00000087087	ENST00000611405	0.954654372743904	0.95025
ENSG00000087087	ENST00000614370	1.01079604833706	0.88813
ENSG00000087087	ENST00000614484	1.097968297427	0.83451
ENSG00000087087	ENST00000618262	0.849564735178188	0.67058
ENSG00000087087	ENST00000620394	1.0105422088169	0.88363
ENSG00000087087	ENST00000641476	1.08064421810609	0.8121
ENSG00000087088	Expression	0.00708832113807594	0.98807
ENSG00000087088	ENST00000293288	1.02856671980926	0.91792
ENSG00000087088	ENST00000345358	0.967338738241931	0.93894
ENSG00000087088	ENST00000502487	1.05761478319751	0.86417
ENSG00000087088	ENST00000513217	1.0937979150214	0.79539
ENSG00000087088	ENST00000513545	1.08355841485084	0.82226
ENSG00000087095	Expression	-0.00885226272980107	0.98807
ENSG00000087095	ENST00000407008	1.01644682039303	0.97094
ENSG00000087095	ENST00000496808	0.924442407999547	0.90502
ENSG00000087095	ENST00000582037	0.927642099255796	0.90997
ENSG00000087111	Expression	-0.00474701501067507	0.9918
ENSG00000087111	ENST00000268758	0.982208461166533	0.97839
ENSG00000087111	ENST00000308360	1.21130817903076	0.46863
ENSG00000087111	ENST00000395346	0.943128207540899	0.93745
ENSG00000087111	ENST00000577594	1.05884987471926	0.87346
ENSG00000087152	Expression	0.0195319191945952	0.98331
ENSG00000087152	ENST00000389384	0.960336250616926	0.97102
ENSG00000087152	ENST00000454077	1.07504265551051	0.90448
ENSG00000087152	ENST00000587097	1.04561187876915	0.91065
ENSG00000087152	ENST00000591807	1.0639131894011	0.86026
ENSG00000087157	Expression	-0.0107958217565809	0.9881
ENSG00000087157	ENST00000262764	1.00270977381577	0.96225
ENSG00000087157	ENST00000588281	0.929909419201125	0.88409
ENSG00000087157	ENST00000589426	0.887521988740226	0.78944
ENSG00000087157	ENST00000591996	1.08300309215149	0.85645
ENSG00000087157	ENST00000592043	0.917075882110423	0.84346
ENSG00000087191	Expression	-0.0050005567579884	0.99231
ENSG00000087191	ENST00000310144	0.862012857077539	0.75717
ENSG00000087191	ENST00000375812	1.11655763890418	0.77783
ENSG00000087191	ENST00000578570	1.22661992327143	0.43365
ENSG00000087191	ENST00000579147	1.27603694641756	0.30723
ENSG00000087191	ENST00000581764	1.24582037733396	0.38805
ENSG00000087206	Expression	0.0187179604988305	0.97878
ENSG00000087206	ENST00000377227	1.02568001709121	0.90464
ENSG00000087206	ENST00000417486	1.02256142283508	0.89684
ENSG00000087206	ENST00000506128	0.949802200112865	0.89567
ENSG00000087206	ENST00000510698	1.03186405082104	0.90649
ENSG00000087206	ENST00000511320	0.998401526388468	0.94952
ENSG00000087263	Expression	0.00676759962507314	0.98899
ENSG00000087263	ENST00000336111	1.03290273587047	0.96668
ENSG00000087263	ENST00000566157	0.966413073951359	0.97093
ENSG00000087263	ENST00000568397	0.988878147980813	0.97353
ENSG00000087266	Expression	-0.0221498643710764	0.97873
ENSG00000087266	ENST00000442312	1.01845729074616	0.95547
ENSG00000087266	ENST00000452765	0.975692670020156	0.9449
ENSG00000087266	ENST00000503393	0.995507854205617	0.96305
ENSG00000087266	ENST00000510204	1.02995507387666	0.89054
ENSG00000087266	ENST00000511663	0.961618265455071	0.89692
ENSG00000087266	ENST00000513095	0.941322143793529	0.86923
ENSG00000087269	Expression	0.00206082868156222	0.9904
ENSG00000087269	ENST00000314262	0.677453896042993	0.04495
ENSG00000087269	ENST00000416614	1.07480550768253	0.93247
ENSG00000087274	Expression	0.0400860017126598	0.95198
ENSG00000087274	ENST00000264758	1.12522227659838	0.76809
ENSG00000087274	ENST00000355842	1.19055404766685	0.53763
ENSG00000087274	ENST00000398125	1.09423795690628	0.79552
ENSG00000087274	ENST00000398129	0.947240227880513	0.97006
ENSG00000087274	ENST00000503169	1.31275483111836	0.2389
ENSG00000087274	ENST00000506157	1.33452554455743	0.19451
ENSG00000087274	ENST00000513328	1.1742519233388	0.59022
ENSG00000087274	ENST00000539149	1.22023933100655	0.45983
ENSG00000087274	ENST00000541051	1.26839225903742	0.33895
ENSG00000087299	Expression	0.000544179268917174	0.98813
ENSG00000087299	ENST00000267436	1.00926509009483	0.9827
ENSG00000087299	ENST00000421284	0.986904066889851	0.98189
ENSG00000087302	Expression	-0.0167363610115006	0.98783
ENSG00000087302	ENST00000261700	0.997721634298383	0.97944
ENSG00000087302	ENST00000553362	0.900036893894723	0.81284
ENSG00000087302	ENST00000553479	0.949432003635304	0.95604
ENSG00000087302	ENST00000555319	0.98937547882848	0.90773
ENSG00000087302	ENST00000556760	1.03937861769783	0.96558
ENSG00000087302	ENST00000557553	0.940998078280915	0.92427
ENSG00000087365	Expression	0.0290938131047924	0.9741
ENSG00000087365	ENST00000322535	0.995647400244516	0.95861
ENSG00000087365	ENST00000524627	1.15849104879761	0.62567
ENSG00000087365	ENST00000529994	1.19498848909312	0.52706
ENSG00000087365	ENST00000530981	1.07818083418595	0.81215
ENSG00000087365	ENST00000533595	1.09641837536098	0.78387
ENSG00000087365	ENST00000534765	1.3106177577887	0.22856
ENSG00000087448	Expression	0.00419131333647497	0.98948
ENSG00000087448	ENST00000381271	0.997662364238204	0.95662
ENSG00000087448	ENST00000543254	1.18545940463381	0.55979
ENSG00000087460	Expression	-0.00341168686594027	0.99834
ENSG00000087460	ENST00000265620	1.03488577429245	0.97193
ENSG00000087460	ENST00000354359	1.06950790399904	0.89548
ENSG00000087460	ENST00000371081	0.94959854077586	0.85198
ENSG00000087460	ENST00000371085	1.05883429560108	0.94957
ENSG00000087460	ENST00000371095	0.998733087293572	0.99282
ENSG00000087460	ENST00000464960	1.05594514947953	0.83307
ENSG00000087460	ENST00000476196	1.17964643322715	0.57251
ENSG00000087460	ENST00000477931	0.948850225366088	0.98342
ENSG00000087460	ENST00000478585	0.972399901072806	0.87551
ENSG00000087460	ENST00000480975	0.902289291334788	0.8953
ENSG00000087460	ENST00000483387	1.07462865117056	0.80901
ENSG00000087460	ENST00000485673	1.00870524279862	0.86914
ENSG00000087460	ENST00000487862	1.26157156974055	0.33203
ENSG00000087460	ENST00000488546	0.904553572027127	0.87266
ENSG00000087460	ENST00000496934	1.15236935364056	0.64922
ENSG00000087470	Expression	0.0118873481933319	0.98954
ENSG00000087470	ENST00000266481	0.933048945099145	0.91352
ENSG00000087470	ENST00000414834	0.914306583946067	0.82527
ENSG00000087470	ENST00000452533	1.01210755470478	0.97316
ENSG00000087470	ENST00000547312	0.930155754623324	0.87362
ENSG00000087470	ENST00000547640	1.02612803942485	0.8832
ENSG00000087470	ENST00000549157	0.948618938326498	0.8672
ENSG00000087470	ENST00000549701	1.10267495828224	0.79649
ENSG00000087470	ENST00000550093	1.01527719078332	0.8884
ENSG00000087470	ENST00000553031	0.95241510179346	0.87425
ENSG00000087502	Expression	0.0129274401709041	0.98952
ENSG00000087502	ENST00000360150	1.00638181698273	0.97926
ENSG00000087502	ENST00000546839	1.09572177431434	0.78887
ENSG00000087502	ENST00000548909	0.911190585865482	0.83301
ENSG00000087502	ENST00000549182	0.978563876795224	0.92518
ENSG00000087502	ENST00000550353	0.952872471270305	0.90535
ENSG00000087502	ENST00000551467	1.00856386579313	0.94433
ENSG00000087502	ENST00000552155	1.01043956919392	0.94656
ENSG00000087586	Expression	0.00606737661255355	0.9869
ENSG00000087586	ENST00000347343	1.04548919928079	0.89326
ENSG00000087586	ENST00000395913	0.973848283030267	0.92232
ENSG00000087586	ENST00000395915	1.00391531411601	0.93844
ENSG00000087586	ENST00000420474	0.955811291356487	0.90322
ENSG00000087842	Expression	-0.359820362012754	0.28618
ENSG00000087842	ENST00000380420	0.997139359216809	0.98793
ENSG00000087842	ENST00000380421	1.0474463708155	0.97131
ENSG00000087884	Expression	-0.0113033215880505	0.98407
ENSG00000087884	ENST00000393427	1.00302547266518	0.93791
ENSG00000087884	ENST00000525034	0.927614462463673	0.86005
ENSG00000087884	ENST00000525409	0.93763433505218	0.87787
ENSG00000087884	ENST00000526415	1.01973824829542	0.9228
ENSG00000087884	ENST00000533193	0.900841082644219	0.81025
ENSG00000087903	Expression	0.0121328531633474	0.98903
ENSG00000087903	ENST00000303657	1.14943783018265	0.70859
ENSG00000087903	ENST00000359161	0.741845183728583	0.22013
ENSG00000087903	ENST00000587700	0.922210222666627	0.85739
ENSG00000087903	ENST00000588021	0.95108799190098	0.89657
ENSG00000087903	ENST00000590822	0.890248991894421	0.78869
ENSG00000087903	ENST00000592546	0.894355201427177	0.81668
ENSG00000087995	Expression	-0.0153393888105504	0.98455
ENSG00000087995	ENST00000311506	0.959682654418439	0.97022
ENSG00000087995	ENST00000333483	1.05987255834422	0.93255
ENSG00000087995	ENST00000616852	1.01832752909583	0.96489
ENSG00000088035	Expression	0.00456632271318136	0.9889
ENSG00000088035	ENST00000263440	0.983005660733498	0.96226
ENSG00000088035	ENST00000371108	1.01670202738291	0.95928
ENSG00000088035	ENST00000465969	1.12473891884572	0.74779
ENSG00000088038	Expression	0.0414259636637046	0.94143
ENSG00000088038	ENST00000221232	0.881003308869221	0.22515
ENSG00000088038	ENST00000358389	2.861316969132	0
ENSG00000088038	ENST00000440571	1.28548502825402	0.22994
ENSG00000088038	ENST00000618939	1.43852490610419	0.20076
ENSG00000088179	Expression	0.00166698416705527	0.99079
ENSG00000088179	ENST00000263708	0.986847658082162	0.95988
ENSG00000088179	ENST00000430976	1.11348712237904	0.75933
ENSG00000088179	ENST00000431283	1.02797618434122	0.88581
ENSG00000088179	ENST00000433888	1.00088841584837	0.89147
ENSG00000088179	ENST00000460289	1.02866510806588	0.88269
ENSG00000088179	ENST00000469511	1.00920163348846	0.89002
ENSG00000088179	ENST00000488279	1.11819085136237	0.73351
ENSG00000088205	Expression	-0.0034869654097203	0.99123
ENSG00000088205	ENST00000263239	0.996600821280797	0.98127
ENSG00000088205	ENST00000474694	1.02123980107786	0.9663
ENSG00000088205	ENST00000476149	1.0346288501554	0.9201
ENSG00000088247	Expression	0.0385836207503264	0.94648
ENSG00000088247	ENST00000398148	1.00522881300871	0.96197
ENSG00000088247	ENST00000594496	0.980375723107588	0.94982
ENSG00000088247	ENST00000595112	0.931252576495779	0.89906
ENSG00000088247	ENST00000597704	1.07533257165013	0.8325
ENSG00000088247	ENST00000600480	0.957108588429753	0.91136
ENSG00000088247	ENST00000619396	1.02637732127409	0.96016
ENSG00000088256	Expression	0.018049950299323	0.98531
ENSG00000088256	ENST00000078429	1.00011263389854	0.97635
ENSG00000088256	ENST00000587636	0.907675941925366	0.85534
ENSG00000088256	ENST00000588401	0.980223383165796	0.91989
ENSG00000088256	ENST00000590534	1.06279981763698	0.90066
ENSG00000088280	Expression	-0.0195893523672627	0.98222
ENSG00000088280	ENST00000336689	0.999887766153448	0.96692
ENSG00000088280	ENST00000465372	0.930250280024282	0.85984
ENSG00000088280	ENST00000484418	1.08683545436839	0.82216
ENSG00000088280	ENST00000492982	0.927664748400391	0.87862
ENSG00000088280	ENST00000495646	1.05063130948917	0.89685
ENSG00000088340	Expression	1.52414161085662	0
ENSG00000088340	ENST00000325076	0.984895965639149	0.90684
ENSG00000088340	ENST00000412452	0.977396483870499	0.90255
ENSG00000088340	ENST00000430275	1.02587532432419	0.90514
ENSG00000088340	ENST00000613061	0.981617317973849	0.91498
ENSG00000088340	ENST00000616283	0.986281586373947	0.91414
ENSG00000088367	Expression	0.0038522976265988	0.99229
ENSG00000088367	ENST00000202028	0.887772228604747	0.76921
ENSG00000088367	ENST00000338074	1.02265253294008	0.88676
ENSG00000088367	ENST00000373941	1.09751103051565	0.78301
ENSG00000088367	ENST00000373950	0.96606283015207	0.89575
ENSG00000088367	ENST00000406771	0.941178632884068	0.8662
ENSG00000088367	ENST00000427533	0.979664272460877	0.87949
ENSG00000088367	ENST00000430276	1.06327076730074	0.84226
ENSG00000088367	ENST00000441639	0.993971545414179	0.96233
ENSG00000088367	ENST00000451082	1.00988874957845	0.90619
ENSG00000088367	ENST00000628415	1.01075012836095	0.9575
ENSG00000088367	ENST00000636016	1.18370098923256	0.559
ENSG00000088387	Expression	0.0211444834020059	0.98383
ENSG00000088387	ENST00000339416	0.471722651960952	0.01392
ENSG00000088387	ENST00000340449	1.14042504919924	0.41637
ENSG00000088387	ENST00000376460	5.80259707172222	0
ENSG00000088387	ENST00000400228	1.10177913243832	0.65007
ENSG00000088387	ENST00000419908	0.992946326965078	0.47208
ENSG00000088387	ENST00000427887	1.07000419423759	0.70626
ENSG00000088387	ENST00000442173	0.386365864113377	0.00104
ENSG00000088387	ENST00000448493	0.981800932547673	0.83732
ENSG00000088387	ENST00000450257	0.985580894786744	0.49306
ENSG00000088387	ENST00000630992	1.76139019877374	0.13251
ENSG00000088448	Expression	0.00899620153982606	0.98841
ENSG00000088448	ENST00000267339	0.993666286830526	0.95674
ENSG00000088448	ENST00000310847	1.03275243057241	0.8898
ENSG00000088448	ENST00000460846	1.02411169273627	0.88024
ENSG00000088448	ENST00000463156	1.0619422164217	0.84376
ENSG00000088448	ENST00000465753	0.887206908860786	0.75373
ENSG00000088448	ENST00000475809	1.06020649325085	0.84506
ENSG00000088448	ENST00000494859	0.957253856524197	0.87658
ENSG00000088448	ENST00000603993	1.06352157321431	0.84583
ENSG00000088451	Expression	-0.00561145089119482	0.98772
ENSG00000088451	ENST00000261296	1.00562394820527	0.95613
ENSG00000088451	ENST00000470480	0.981282314514149	0.94113
ENSG00000088451	ENST00000498294	0.875799362688161	0.77275
ENSG00000088543	Expression	-0.00265862534692783	0.98751
ENSG00000088543	ENST00000357203	0.985346528484614	0.96783
ENSG00000088543	ENST00000426034	1.00410435340454	0.96997
ENSG00000088682	Expression	0.000472876970622992	0.99088
ENSG00000088682	ENST00000262507	1.02621730465288	0.28342
ENSG00000088682	ENST00000562734	1.98138528763691	0.02161
ENSG00000088682	ENST00000566388	1.87938735869216	0.03471
ENSG00000088682	ENST00000567576	1.69168204119358	0.08052
ENSG00000088682	ENST00000569980	0.689803820925824	0.32207
ENSG00000088726	Expression	-0.03797556698576	0.94516
ENSG00000088726	ENST00000264728	0.932301583375632	0.86207
ENSG00000088726	ENST00000314124	1.07533590712324	0.85659
ENSG00000088726	ENST00000428020	1.03177743335657	0.90402
ENSG00000088726	ENST00000435218	0.966949091956446	0.92855
ENSG00000088726	ENST00000435575	0.932833412135279	0.87903
ENSG00000088726	ENST00000476331	1.05805518019777	0.86784
ENSG00000088727	Expression	0.0129569072778277	0.98843
ENSG00000088727	ENST00000265529	1.00908190488425	0.90458
ENSG00000088727	ENST00000335044	1.05302304324109	0.89877
ENSG00000088727	ENST00000425452	0.979370171253907	0.88744
ENSG00000088727	ENST00000425853	1.07058317075778	0.84166
ENSG00000088727	ENST00000432493	0.980432834856235	0.95276
ENSG00000088727	ENST00000443784	1.00499248601798	0.88476
ENSG00000088727	ENST00000444589	0.94201878752934	0.88972
ENSG00000088727	ENST00000452770	0.983543306272522	0.93624
ENSG00000088727	ENST00000456548	0.977045241857189	0.88836
ENSG00000088727	ENST00000484629	1.04086982843649	0.86437
ENSG00000088756	Expression	0.0030433146400127	0.98704
ENSG00000088756	ENST00000314319	0.999356876237415	0.97231
ENSG00000088756	ENST00000383472	1.00203586752974	0.9722
ENSG00000088766	Expression	-0.0196409588113174	0.98016
ENSG00000088766	ENST00000378863	1.02398635223915	0.99481
ENSG00000088766	ENST00000378868	0.975874751042568	0.99477
ENSG00000088808	Expression	0.0720149620569733	0.87403
ENSG00000088808	ENST00000202556	0.976009519774907	0.9341
ENSG00000088808	ENST00000554432	1.24069646349621	0.39496
ENSG00000088808	ENST00000555825	1.260135660212	0.33402
ENSG00000088808	ENST00000557082	1.14085119907261	0.68388
ENSG00000088812	Expression	-0.0115134116191474	0.99094
ENSG00000088812	ENST00000262919	0.956963736913751	0.99754
ENSG00000088812	ENST00000446916	1.09014719992462	0.97378
ENSG00000088832	Expression	0.00647420788406398	0.99127
ENSG00000088832	ENST00000381724	0.999532345351395	0.96065
ENSG00000088832	ENST00000400137	0.985368435994526	0.99009
ENSG00000088832	ENST00000474657	1.05056845415815	0.96085
ENSG00000088833	Expression	0.0211186899954706	0.98067
ENSG00000088833	ENST00000216879	1.02933840209248	0.9508
ENSG00000088833	ENST00000381653	1.02818810602895	0.90367
ENSG00000088833	ENST00000461211	1.09699447999622	0.79076
ENSG00000088833	ENST00000470376	0.905380333310074	0.80031
ENSG00000088833	ENST00000478168	1.15874667438314	0.63354
ENSG00000088833	ENST00000555568	0.937782226265839	0.92737
ENSG00000088833	ENST00000555944	1.02011878279564	0.8893
ENSG00000088836	Expression	0.312419925960445	0.25817
ENSG00000088836	ENST00000380056	0.934764803310334	0.93443
ENSG00000088836	ENST00000380059	1.37467785418498	0.08001
ENSG00000088836	ENST00000437836	1.04088626632388	0.85149
ENSG00000088836	ENST00000470631	1.16588920491489	0.61078
ENSG00000088836	ENST00000474451	1.2373310443654	0.40957
ENSG00000088836	ENST00000539553	0.947654395919014	0.94903
ENSG00000088854	Expression	0.00184544482670604	0.98986
ENSG00000088854	ENST00000252032	0.999641706913182	0.96752
ENSG00000088854	ENST00000619760	1.06846470848534	0.91695
ENSG00000088881	Expression	-0.00988860690876004	0.98452
ENSG00000088881	ENST00000342725	0.951448313904411	0.94131
ENSG00000088881	ENST00000477287	1.15730075577788	0.67683
ENSG00000088888	Expression	0.0172102378403174	0.98678
ENSG00000088888	ENST00000416600	1.2446009363851	0.29055
ENSG00000088888	ENST00000428216	0.990737032952881	0.98549
ENSG00000088899	Expression	0.0042902759711279	0.99159
ENSG00000088899	ENST00000329152	1.17647252535519	0.59966
ENSG00000088899	ENST00000337576	0.989331467969806	0.97754
ENSG00000088899	ENST00000360342	0.905345816893493	0.86099
ENSG00000088970	Expression	0.00277925964118645	0.98935
ENSG00000088970	ENST00000616679	1.2297762480919	0.3907
ENSG00000088970	ENST00000619189	0.992697528062759	0.94921
ENSG00000088986	Expression	0.0322461261163457	0.97235
ENSG00000088986	ENST00000242577	0.992049862141147	0.98354
ENSG00000088986	ENST00000392508	1.05512961386214	0.91384
ENSG00000088986	ENST00000392509	1.10298639112249	0.76057
ENSG00000088986	ENST00000548214	1.08264617776568	0.79448
ENSG00000088986	ENST00000549989	1.11611946898802	0.73317
ENSG00000088986	ENST00000550845	1.20891379194183	0.48796
ENSG00000088986	ENST00000552316	1.15288624149675	0.64523
ENSG00000088986	ENST00000552870	1.14251303365105	0.66616
ENSG00000089006	Expression	0.00873045746117479	0.99135
ENSG00000089006	ENST00000377759	0.800468814299581	0.53843
ENSG00000089006	ENST00000377768	1.29522093707415	0.22403
ENSG00000089006	ENST00000463050	1.20874553762206	0.49467
ENSG00000089006	ENST00000476648	1.23818103288563	0.39113
ENSG00000089006	ENST00000483485	1.20986892301292	0.47999
ENSG00000089006	ENST00000490175	0.90961896794785	0.87011
ENSG00000089006	ENST00000606570	1.36479711335309	0.19711
ENSG00000089009	Expression	-0.0282588236302776	0.98659
ENSG00000089009	ENST00000202773	0.989338054924511	0.99343
ENSG00000089009	ENST00000424576	1.07868377457097	0.8717
ENSG00000089009	ENST00000546368	1.28511735820208	0.29318
ENSG00000089009	ENST00000548343	1.24806593609331	0.38816
ENSG00000089009	ENST00000549562	1.15302299761137	0.63383
ENSG00000089009	ENST00000549847	1.0966828379445	0.75651
ENSG00000089009	ENST00000550566	1.20247892248584	0.50915
ENSG00000089009	ENST00000551041	1.27633583591392	0.31869
ENSG00000089009	ENST00000551291	1.019049634192	0.85012
