Gene	Isoform	ExplogFC/FC	P
ENSG00000117859	ENST00000531828	1.09937620194211	0.79473
ENSG00000117868	Expression	0.0106947628459972	0.9844
ENSG00000117868	ENST00000251527	1.03404638901822	0.97464
ENSG00000117868	ENST00000275418	0.9574251424034	0.96871
ENSG00000117899	Expression	0.0331814200965011	0.96578
ENSG00000117899	ENST00000261758	1.01528005930603	0.94637
ENSG00000117899	ENST00000561312	0.922947920762329	0.88208
ENSG00000117899	ENST00000619987	1.04389856874108	0.91679
ENSG00000117906	Expression	-0.00387410378668002	0.98821
ENSG00000117906	ENST00000320963	1.03284579324743	0.94516
ENSG00000117906	ENST00000394885	0.978477474981065	0.95071
ENSG00000117906	ENST00000558598	0.852687403731103	0.70172
ENSG00000117984	Expression	0.0208826746107077	0.97573
ENSG00000117984	ENST00000236671	0.940589050779195	0.90494
ENSG00000117984	ENST00000438213	1.27262738122294	0.29175
ENSG00000117984	ENST00000497544	1.14685944018855	0.63513
ENSG00000117984	ENST00000637937	1.49557381469554	0.0158
ENSG00000118007	Expression	0.355038359091856	0.81379
ENSG00000118007	ENST00000434713	1.06414647784336	0.92656
ENSG00000118007	ENST00000629124	0.952028566781381	0.9455
ENSG00000118046	Expression	-0.00632297751206516	0.98725
ENSG00000118046	ENST00000326873	1.03585743969348	0.91046
ENSG00000118046	ENST00000585465	0.963676391301484	0.90791
ENSG00000118046	ENST00000586243	0.981880569099231	0.9248
ENSG00000118046	ENST00000586358	0.966582193282402	0.90527
ENSG00000118046	ENST00000589152	0.928202792083957	0.86627
ENSG00000118046	ENST00000591133	0.90487609417268	0.81606
ENSG00000118058	Expression	-0.00170362160470694	0.98763
ENSG00000118058	ENST00000389506	0.928414720897678	0.8839
ENSG00000118058	ENST00000392873	0.998856115434148	0.91542
ENSG00000118058	ENST00000529852	0.968200357434015	0.91194
ENSG00000118058	ENST00000531904	0.965776247549063	0.91719
ENSG00000118058	ENST00000534358	1.05233317569397	0.90098
ENSG00000118096	Expression	0.00506525117183857	0.98801
ENSG00000118096	ENST00000264020	0.965837939006452	0.96218
ENSG00000118096	ENST00000264021	1.02062907837325	0.96961
ENSG00000118181	Expression	-0.00727223361891031	0.98714
ENSG00000118181	ENST00000524864	1.36226182579641	0.1316
ENSG00000118181	ENST00000527673	0.986359006576761	0.94533
ENSG00000118181	ENST00000527791	1.16523733230287	0.60942
ENSG00000118181	ENST00000527853	1.12505353660409	0.72244
ENSG00000118181	ENST00000532567	1.1495425216785	0.66479
ENSG00000118200	Expression	0.0158355829367131	0.98086
ENSG00000118200	ENST00000358823	1.02483673526072	0.97479
ENSG00000118200	ENST00000413307	0.968383482446316	0.97117
ENSG00000118242	Expression	-0.000265291285291027	0.98767
ENSG00000118242	ENST00000263268	1.08499668202746	0.89258
ENSG00000118242	ENST00000620139	0.976709309920242	0.96488
ENSG00000118246	Expression	0.014494884910473	0.98122
ENSG00000118246	ENST00000236980	1.03878320710539	0.92309
ENSG00000118246	ENST00000402774	0.979363982256214	0.94365
ENSG00000118246	ENST00000487777	0.994806736487634	0.9412
ENSG00000118257	Expression	0.0896196718603562	0.91408
ENSG00000118257	ENST00000272849	1.01587502050348	0.91408
ENSG00000118257	ENST00000357118	1.01825170528116	0.90048
ENSG00000118257	ENST00000357785	1.05459941612715	0.86685
ENSG00000118257	ENST00000360409	0.988353902723052	0.92093
ENSG00000118257	ENST00000417189	0.999591745439718	0.90971
ENSG00000118257	ENST00000464003	0.931267073422791	0.85685
ENSG00000118257	ENST00000478013	0.910343244994521	0.82446
ENSG00000118260	Expression	0.00472959717566336	0.98769
ENSG00000118260	ENST00000353267	0.994263408630874	0.93114
ENSG00000118260	ENST00000432329	1.03100701653534	0.90362
ENSG00000118260	ENST00000448277	0.963756355994497	0.90199
ENSG00000118260	ENST00000451164	1.01369429071927	0.89971
ENSG00000118260	ENST00000455757	0.866319375034069	0.71059
ENSG00000118260	ENST00000494094	0.979924551974178	0.90238
ENSG00000118260	ENST00000494983	1.0383787472699	0.88299
ENSG00000118263	Expression	0.000607212691848238	0.9879
ENSG00000118263	ENST00000309446	1.04198542329998	0.93513
ENSG00000118263	ENST00000421199	0.95139645158175	0.93167
ENSG00000118263	ENST00000423015	0.875620039840507	0.77487
ENSG00000118322	Expression	0.104440575799999	0.93353
ENSG00000118322	ENST00000326831	1.00419849798596	0.97103
ENSG00000118322	ENST00000327245	0.999295472453005	0.97116
ENSG00000118363	Expression	0.00855276323586365	0.98621
ENSG00000118363	ENST00000263672	0.967785608192637	0.93987
ENSG00000118363	ENST00000530257	0.996109860178456	0.94454
ENSG00000118363	ENST00000532972	1.04595484505768	0.91986
ENSG00000118412	Expression	0.00150818766098662	0.98778
ENSG00000118412	ENST00000547893	0.94762727393635	0.95316
ENSG00000118412	ENST00000551025	1.00219036976666	0.97894
ENSG00000118418	Expression	-0.00416634971204681	0.98787
ENSG00000118418	ENST00000275036	1.00579593236374	0.94566
ENSG00000118418	ENST00000344726	0.989293301009598	0.94758
ENSG00000118418	ENST00000620514	1.04123408052879	0.91846
ENSG00000118420	Expression	0.00457929142445945	0.98714
ENSG00000118420	ENST00000369746	1.06100873682119	0.88301
ENSG00000118420	ENST00000369747	0.956741733483139	0.91791
ENSG00000118420	ENST00000505226	1.06836682208204	0.8716
ENSG00000118454	Expression	0.00444238941897153	0.9873
ENSG00000118454	ENST00000262346	0.95169739680763	0.95611
ENSG00000118454	ENST00000370944	1.01448928009962	0.97537
ENSG00000118482	Expression	-0.00327864519825201	0.98834
ENSG00000118482	ENST00000262043	0.965997782401257	0.86462
ENSG00000118482	ENST00000393387	0.994650718275411	0.89121
ENSG00000118482	ENST00000481385	0.977882711027111	0.86241
ENSG00000118482	ENST00000509330	0.794293286754526	0.58379
ENSG00000118482	ENST00000509876	1.21132849541354	0.53901
ENSG00000118482	ENST00000515594	1.30538375916425	0.41591
ENSG00000118503	Expression	0.00820070078960313	0.98634
ENSG00000118503	ENST00000237289	0.996878510304458	0.93666
ENSG00000118503	ENST00000420009	1.12805090172351	0.72718
ENSG00000118503	ENST00000612899	0.988818860335101	0.92873
ENSG00000118503	ENST00000619035	1.03219557587128	0.90616
ENSG00000118515	Expression	-0.000366773314589513	0.98799
ENSG00000118515	ENST00000367857	1.13388182978675	0.75919
ENSG00000118515	ENST00000474427	0.957319071278925	0.9503
ENSG00000118564	Expression	0.00884183638533383	0.98628
ENSG00000118564	ENST00000341285	1.07158131295572	0.88299
ENSG00000118564	ENST00000412094	0.964017829351595	0.94168
ENSG00000118564	ENST00000507700	1.0425796367532	0.92181
ENSG00000118579	Expression	0.00179980231417543	0.98728
ENSG00000118579	ENST00000237380	1.00274883067177	0.95514
ENSG00000118579	ENST00000503945	0.978086347982787	0.94286
ENSG00000118579	ENST00000506409	0.993910776624342	0.94321
ENSG00000118620	Expression	0.000323370807905986	0.98761
ENSG00000118620	ENST00000261560	1.00497506683535	0.97598
ENSG00000118620	ENST00000595401	0.960097578689712	0.96069
ENSG00000118680	Expression	-0.00460143495819106	0.98769
ENSG00000118680	ENST00000237500	0.992687632785742	0.96422
ENSG00000118680	ENST00000400175	1.09464166175474	0.8429
ENSG00000118680	ENST00000581193	1.17780735551905	0.58229
ENSG00000118689	Expression	-1.346165124366	0.2397
ENSG00000118689	ENST00000343882	0.901908129854833	0.88672
ENSG00000118689	ENST00000406360	1.03984346523391	0.97067
ENSG00000118816	Expression	-0.0105104673346017	0.98438
ENSG00000118816	ENST00000237654	0.999878832671917	0.97002
ENSG00000118816	ENST00000513774	1.06791458843117	0.92135
ENSG00000118873	Expression	0.0240500687839232	0.97505
ENSG00000118873	ENST00000358951	0.999395299727603	0.97062
ENSG00000118873	ENST00000462353	1.05006435852269	0.94515
ENSG00000118898	Expression	0.0105103041203561	0.98546
ENSG00000118898	ENST00000345988	0.99983847707199	0.9527
ENSG00000118898	ENST00000588556	1.10690893967699	0.79879
ENSG00000118898	ENST00000590093	0.995898088980738	0.93829
ENSG00000118900	Expression	0.00829437889251974	0.98552
ENSG00000118900	ENST00000262376	0.987079840114806	0.95099
ENSG00000118900	ENST00000396658	1.06263763597852	0.89485
ENSG00000118900	ENST00000592120	0.97254975296282	0.93369
ENSG00000118939	Expression	0.00182048160223989	0.98785
ENSG00000118939	ENST00000377595	1.00389988443727	0.97914
ENSG00000118939	ENST00000419068	0.932181669669525	0.93517
ENSG00000118960	Expression	0.00511416184126939	0.98653
ENSG00000118960	ENST00000304031	0.980900031584701	0.93025
ENSG00000118960	ENST00000402541	1.12853254239583	0.72877
ENSG00000118960	ENST00000445102	1.19219022655054	0.53254
ENSG00000118985	Expression	0.00894948390975134	0.98529
ENSG00000118985	ENST00000237853	0.999300973071565	0.95341
ENSG00000118985	ENST00000508694	1.0404432099907	0.91634
ENSG00000118985	ENST00000508757	1.0280959054362	0.92757
ENSG00000119013	Expression	0.00374629163322168	0.98769
ENSG00000119013	ENST00000237889	0.974612718811527	0.96297
ENSG00000119013	ENST00000454214	1.09790445071635	0.86162
ENSG00000119041	Expression	0.00741705765440374	0.98743
ENSG00000119041	ENST00000263956	0.9975089491064	0.97205
ENSG00000119041	ENST00000448087	1.04980423841855	0.94763
ENSG00000119048	Expression	-0.002143208682206	0.9874
ENSG00000119048	ENST00000265339	1.0834319047126	0.8499
ENSG00000119048	ENST00000499038	0.879289635697677	0.77464
ENSG00000119048	ENST00000507277	1.03818062438559	0.91086
ENSG00000119048	ENST00000511807	0.846174939187454	0.66775
ENSG00000119139	Expression	-0.0151384457869492	0.98142
ENSG00000119139	ENST00000413932	0.982774721266434	0.92726
ENSG00000119139	ENST00000453658	0.917136640652773	0.86172
ENSG00000119139	ENST00000535702	0.898750005183991	0.81865
ENSG00000119139	ENST00000636247	1.1469909817669	0.68596
ENSG00000119185	Expression	0.0044424375655088	0.98722
ENSG00000119185	ENST00000359712	1.05943865461326	0.93255
ENSG00000119185	ENST00000464228	0.966575106490387	0.95784
ENSG00000119231	Expression	-0.00072792557176003	0.98868
ENSG00000119231	ENST00000323460	1.00044680143232	0.97908
ENSG00000119231	ENST00000445299	0.998053041133001	0.97904
ENSG00000119242	Expression	0.0073025432744242	0.98423
ENSG00000119242	ENST00000545135	0.979352991522542	0.96602
ENSG00000119242	ENST00000545891	1.01265040421441	0.96852
ENSG00000119314	Expression	0.000874781921673444	0.98734
ENSG00000119314	ENST00000210227	0.949383649512307	0.92346
ENSG00000119314	ENST00000343327	0.971246563424671	0.94696
ENSG00000119314	ENST00000374257	1.00143480430656	0.96536
ENSG00000119318	Expression	0.00697612010680665	0.98715
ENSG00000119318	ENST00000358015	0.959823817288264	0.96018
ENSG00000119318	ENST00000416373	1.2594032329118	0.25403
ENSG00000119321	Expression	0.238011781500662	0.82991
ENSG00000119321	ENST00000238256	1.02277746917434	0.93818
ENSG00000119321	ENST00000414250	1.01901814456984	0.93527
ENSG00000119321	ENST00000446284	0.948011906310132	0.92046
ENSG00000119328	Expression	0.00313509969381706	0.98795
ENSG00000119328	ENST00000322940	1.00276059275156	0.97821
ENSG00000119328	ENST00000466200	0.91972443793793	0.9154
ENSG00000119335	Expression	-0.00840133320358409	0.98702
ENSG00000119335	ENST00000322030	0.903814326011389	0.85842
ENSG00000119335	ENST00000372686	0.973782307230972	0.92552
ENSG00000119335	ENST00000372688	1.01576068524013	0.917
ENSG00000119335	ENST00000372692	1.36156849547671	0.10235
ENSG00000119335	ENST00000466009	0.97487958612737	0.89004
ENSG00000119335	ENST00000480536	1.06588772781422	0.83809
ENSG00000119335	ENST00000485056	1.00684903355862	0.88954
ENSG00000119383	Expression	0.00782444600747996	0.98669
ENSG00000119383	ENST00000393370	0.994300665925849	0.9373
ENSG00000119383	ENST00000419582	0.951239616203691	0.8985
ENSG00000119383	ENST00000423100	1.14227280688117	0.69229
ENSG00000119383	ENST00000432651	0.930285512826619	0.87094
ENSG00000119397	Expression	-0.000237616839049025	0.98815
ENSG00000119397	ENST00000373847	0.909967714265776	0.89228
ENSG00000119397	ENST00000373850	1.03557901631189	0.96676
ENSG00000119402	Expression	0.0121885452446124	0.98238
ENSG00000119402	ENST00000453291	1.13646248670052	0.69597
ENSG00000119402	ENST00000474117	1.21216737633978	0.47324
ENSG00000119402	ENST00000476481	1.1750575113608	0.58358
ENSG00000119402	ENST00000608872	0.97380417605416	0.92475
ENSG00000119408	Expression	0.000162104382710833	0.98821
ENSG00000119408	ENST00000320246	1.03160985666517	0.96762
ENSG00000119408	ENST00000394199	0.984032913400336	0.97472
ENSG00000119414	Expression	0.00233894216601308	0.98687
ENSG00000119414	ENST00000373547	1.01722397581086	0.98021
ENSG00000119414	ENST00000415905	0.776222815687473	0.39124
ENSG00000119446	Expression	-0.00222308512544695	0.98721
ENSG00000119446	ENST00000417201	1.00975078648846	0.95053
ENSG00000119446	ENST00000483428	0.941584717327927	0.9106
ENSG00000119446	ENST00000491850	1.05623592585106	0.89976
ENSG00000119487	Expression	0.00270643336667914	0.98767
ENSG00000119487	ENST00000394060	0.967960854521117	0.95949
ENSG00000119487	ENST00000420643	1.08038104396177	0.89946
ENSG00000119514	Expression	-0.00101509214825779	0.98809
ENSG00000119514	ENST00000375011	1.0076198303741	0.96005
ENSG00000119514	ENST00000615204	0.725256273182615	0.20186
ENSG00000119523	Expression	0.00974570152984184	0.98402
ENSG00000119523	ENST00000238477	1.03333703465365	0.92361
ENSG00000119523	ENST00000319033	1.08319518443751	0.85353
ENSG00000119523	ENST00000476832	0.940337286229194	0.90814
ENSG00000119537	Expression	-0.00281786335338604	0.98778
ENSG00000119537	ENST00000406396	1.04440843816576	0.92902
ENSG00000119537	ENST00000587292	0.869887447802166	0.7489
ENSG00000119537	ENST00000591902	0.904123960458113	0.85031
ENSG00000119537	ENST00000592327	0.828559701171738	0.60179
ENSG00000119541	Expression	0.00401877948204542	0.9871
ENSG00000119541	ENST00000238497	0.999965778589899	0.97969
ENSG00000119541	ENST00000591475	1.00065499304394	0.97974
ENSG00000119596	Expression	0.0159872788811452	0.98018
ENSG00000119596	ENST00000325680	1.01693056340492	0.91885
ENSG00000119596	ENST00000546901	0.99156793533886	0.91155
ENSG00000119596	ENST00000547879	0.982438972240697	0.91344
ENSG00000119596	ENST00000549197	1.00931085975816	0.9101
ENSG00000119596	ENST00000549293	0.984943623786944	0.91969
ENSG00000119616	Expression	0.00855812361064616	0.98417
ENSG00000119616	ENST00000341162	0.975450810428459	0.93723
ENSG00000119616	ENST00000534938	0.992940176966928	0.93705
ENSG00000119616	ENST00000553615	1.1089922057627	0.79322
ENSG00000119630	Expression	0.0194825817258576	0.97817
ENSG00000119630	ENST00000553716	0.974386576680131	0.93139
ENSG00000119630	ENST00000555253	0.964292868548825	0.92059
ENSG00000119630	ENST00000555567	1.03197392181575	0.92123
ENSG00000119630	ENST00000557748	0.926457367765183	0.87326
ENSG00000119632	Expression	-0.0029879483279477	0.98788
ENSG00000119632	ENST00000238609	1.00617461241721	0.98099
ENSG00000119632	ENST00000556552	0.905184632053793	0.88992
ENSG00000119638	Expression	0.0117031703296857	0.98423
ENSG00000119638	ENST00000238616	1.05535962824959	0.88909
ENSG00000119638	ENST00000553945	0.946961180342279	0.89726
ENSG00000119638	ENST00000557026	0.974679496353326	0.93296
ENSG00000119638	ENST00000557673	0.971856402829828	0.91852
ENSG00000119655	Expression	-0.0110766786744764	0.98412
ENSG00000119655	ENST00000541064	0.925694416892878	0.92781
ENSG00000119655	ENST00000555619	1.00047361421426	0.98003
ENSG00000119685	Expression	0.00820134387553852	0.98566
ENSG00000119685	ENST00000298832	0.99396272480233	0.93268
ENSG00000119685	ENST00000555290	1.06251888879877	0.86563
ENSG00000119685	ENST00000556173	1.04056044990495	0.89327
ENSG00000119685	ENST00000556977	0.993009124280521	0.91896
ENSG00000119688	Expression	-0.00125695662254619	0.98773
ENSG00000119688	ENST00000356924	1.02335548320845	0.89874
ENSG00000119688	ENST00000481348	0.917408090071335	0.8383
ENSG00000119688	ENST00000481935	1.03444720289351	0.89826
ENSG00000119688	ENST00000484380	0.941609354780142	0.87732
ENSG00000119688	ENST00000489678	1.04050435984354	0.88413
ENSG00000119688	ENST00000496015	0.964178053814646	0.8977
ENSG00000119689	Expression	0.00170439970791551	0.98829
ENSG00000119689	ENST00000334220	0.999232861608104	0.97526
ENSG00000119689	ENST00000555071	1.0204237256034	0.97152
ENSG00000119698	Expression	0.00270237994988452	0.98659
ENSG00000119698	ENST00000304338	1.00255441203538	0.97628
ENSG00000119698	ENST00000328839	0.976927819190981	0.97065
ENSG00000119705	Expression	0.00190472246749673	0.98646
ENSG00000119705	ENST00000555890	0.841518979784085	0.68955
ENSG00000119705	ENST00000557342	1.00614211032923	0.98417
ENSG00000119707	Expression	0.00593736798179415	0.98829
ENSG00000119707	ENST00000261973	0.945955967143979	0.91268
ENSG00000119707	ENST00000527432	0.960953161334439	0.94105
ENSG00000119707	ENST00000527449	0.930684009734417	0.8918
ENSG00000119707	ENST00000532683	1.07925132132446	0.86962
ENSG00000119711	Expression	0.00231598590948019	0.98772
ENSG00000119711	ENST00000350259	0.989347495895068	0.97228
ENSG00000119711	ENST00000553458	1.00289766765707	0.97352
ENSG00000119718	Expression	0.00644592571374511	0.98654
ENSG00000119718	ENST00000266126	1.0363832862978	0.9144
ENSG00000119718	ENST00000553401	0.919246517731015	0.86063
ENSG00000119718	ENST00000555522	0.997036059505828	0.92974
ENSG00000119718	ENST00000556668	0.984919099680041	0.92805
ENSG00000119720	Expression	0.00586758373040262	0.98662
ENSG00000119720	ENST00000354366	0.977260020664256	0.94093
ENSG00000119720	ENST00000553409	1.0407241149991	0.91835
ENSG00000119720	ENST00000612614	1.00349818376523	0.93872
ENSG00000119723	Expression	0.00731727916004924	0.98609
ENSG00000119723	ENST00000555392	0.89299884127033	0.85377
ENSG00000119723	ENST00000629426	1.0257420531245	0.97084
ENSG00000119725	Expression	0.00385037397209255	0.98716
ENSG00000119725	ENST00000324593	1.02442040707935	0.94147
ENSG00000119725	ENST00000334521	0.931281447759197	0.89658
ENSG00000119725	ENST00000556797	1.02734007149284	0.93097
ENSG00000119729	Expression	0.0025713541005996	0.98887
ENSG00000119729	ENST00000238738	1.00129389924899	0.97887
ENSG00000119729	ENST00000482449	0.936181946152968	0.93968
ENSG00000119760	Expression	0.00910310282582737	0.98575
ENSG00000119760	ENST00000337768	1.02429694892877	0.9388
ENSG00000119760	ENST00000405491	0.854693412680209	0.70725
ENSG00000119760	ENST00000406540	1.06244808944112	0.90182
ENSG00000119771	Expression	0.00149735697587239	0.98822
ENSG00000119771	ENST00000288548	0.961336126778649	0.92844
ENSG00000119771	ENST00000471654	0.964684492681235	0.93068
ENSG00000119771	ENST00000486442	1.0289460162825	0.93057
ENSG00000119772	Expression	-0.000176223425255307	0.98747
ENSG00000119772	ENST00000264709	0.999633782139938	0.97372
ENSG00000119772	ENST00000321117	1.00121479564461	0.97381
ENSG00000119777	Expression	0.00597029260020994	0.98668
ENSG00000119777	ENST00000238788	1.00293319317606	0.98087
ENSG00000119777	ENST00000475258	0.891665896839478	0.85704
ENSG00000119778	Expression	0.00294337781345462	0.9875
ENSG00000119778	ENST00000238789	1.00158438725859	0.97956
ENSG00000119778	ENST00000478885	0.910945743545295	0.9016
ENSG00000119787	Expression	-0.00638255822155355	0.98713
ENSG00000119787	ENST00000378954	1.02692534784627	0.93177
ENSG00000119787	ENST00000419554	0.927877415317746	0.88142
ENSG00000119787	ENST00000452935	1.12268424985914	0.74513
ENSG00000119787	ENST00000477642	0.935276048220093	0.88664
ENSG00000119801	Expression	-0.00267646576106825	0.9877
ENSG00000119801	ENST00000261353	1.60386844764727	0.09288
ENSG00000119801	ENST00000379519	0.53744797773596	0.21914
ENSG00000119801	ENST00000495673	1.03019243310965	0.71379
ENSG00000119812	Expression	0.00663189619276325	0.98702
ENSG00000119812	ENST00000238823	1.01146176956057	0.98075
ENSG00000119812	ENST00000474985	0.866995403687622	0.78343
ENSG00000119820	Expression	0.00288560310668673	0.98759
ENSG00000119820	ENST00000238831	1.03284974623823	0.97378
ENSG00000119820	ENST00000437765	0.89164978122349	0.85991
ENSG00000119844	Expression	0.00314131235852629	0.98808
ENSG00000119844	ENST00000238856	0.969135107702805	0.9433
ENSG00000119844	ENST00000409933	1.08652175561471	0.8507
ENSG00000119844	ENST00000498706	1.05428865603198	0.89839
ENSG00000119888	Expression	-0.00228004199547727	0.98773
ENSG00000119888	ENST00000263735	0.982371263705695	0.95763
ENSG00000119888	ENST00000474691	0.956214363752425	0.92173
ENSG00000119888	ENST00000490733	1.09491675045035	0.8408
ENSG00000119900	Expression	0.00947338014099269	0.98436
ENSG00000119900	ENST00000370435	0.999774988645738	0.97318
ENSG00000119900	ENST00000467503	1.01891924540712	0.96992
ENSG00000119906	Expression	-0.00226733652208466	0.9875
ENSG00000119906	ENST00000238961	1.01185805742495	0.98272
ENSG00000119906	ENST00000609386	0.853630695524873	0.73877
ENSG00000119912	Expression	0.0141192555340854	0.98198
ENSG00000119912	ENST00000265986	0.98522913109523	0.94149
ENSG00000119912	ENST00000436178	1.08348262510666	0.8415
ENSG00000119912	ENST00000496903	1.1639811482914	0.62546
ENSG00000119943	Expression	0.000203743560445552	0.98769
ENSG00000119943	ENST00000370575	1.01041610728718	0.97072
ENSG00000119943	ENST00000483923	0.987055047326705	0.9704
ENSG00000119950	Expression	0.000517325102086443	0.98828
ENSG00000119950	ENST00000239007	0.846092857091428	0.72669
ENSG00000119950	ENST00000332674	1.17722083312278	0.51517
ENSG00000119950	ENST00000369612	1.29529236280436	0.2765
ENSG00000119950	ENST00000453116	1.38743065229792	0.16887
ENSG00000119953	Expression	-0.00620410056457276	0.98735
ENSG00000119953	ENST00000369592	0.970750357541022	0.92107
ENSG00000119953	ENST00000369603	1.00638054310629	0.93488
ENSG00000119953	ENST00000471297	1.09064530746896	0.82168
ENSG00000119953	ENST00000477763	0.954137522006439	0.90105
ENSG00000119969	Expression	0.00290608838246337	0.98682
ENSG00000119969	ENST00000371327	1.00713043092683	0.97682
ENSG00000119969	ENST00000466552	0.936473387045007	0.9371
ENSG00000119979	Expression	0.0600167805890034	0.94447
ENSG00000119979	ENST00000361432	0.992896322334246	0.93087
ENSG00000119979	ENST00000487888	1.15709564570356	0.64626
ENSG00000119979	ENST00000489988	0.982065612411479	0.92845
ENSG00000119979	ENST00000497903	0.960900873499929	0.90687
ENSG00000120008	Expression	0.0144617706819373	0.9821
ENSG00000120008	ENST00000263461	1.04483372192386	0.90851
ENSG00000120008	ENST00000470052	0.967458080697438	0.90831
ENSG00000120008	ENST00000497136	0.888302768923811	0.78887
ENSG00000120008	ENST00000604509	0.967529545787525	0.91265
ENSG00000120008	ENST00000604714	0.992511411445956	0.91974
ENSG00000120053	Expression	0.000788595321103392	0.9882
ENSG00000120053	ENST00000370508	0.997193241565623	0.97406
ENSG00000120053	ENST00000471741	1.03820208774297	0.96073
ENSG00000120071	Expression	0.0413662264308838	0.95841
ENSG00000120071	ENST00000572218	1.00707103629878	0.89774
ENSG00000120071	ENST00000572904	1.12508704978151	0.72572
ENSG00000120071	ENST00000573286	1.00487587986281	0.89868
ENSG00000120071	ENST00000574655	0.893006118526611	0.78116
ENSG00000120071	ENST00000574963	0.963335460071101	0.88863
ENSG00000120071	ENST00000638269	0.993644894612476	0.89894
ENSG00000120071	ENST00000638902	0.941227217726282	0.87062
ENSG00000120071	ENST00000639520	1.00769944271162	0.89954
ENSG00000120137	Expression	0.00890322746826832	0.98642
ENSG00000120137	ENST00000239231	0.999691498146804	0.97476
ENSG00000120137	ENST00000522176	1.02810011432445	0.96661
ENSG00000120217	Expression	0.00605005255936588	0.9861
ENSG00000120217	ENST00000381577	0.999626222340959	0.97192
ENSG00000120217	ENST00000492923	1.00764186519738	0.97099
ENSG00000120254	Expression	0.004746316866958	0.98762
ENSG00000120254	ENST00000367307	0.910285450762497	0.84757
ENSG00000120254	ENST00000367308	0.896366554140203	0.81373
ENSG00000120254	ENST00000367321	1.00137767521876	0.93207
ENSG00000120254	ENST00000618312	1.0195813777908	0.9396
ENSG00000120265	Expression	0.00821298617942138	0.98556
ENSG00000120265	ENST00000367378	0.967610683679813	0.94322
ENSG00000120265	ENST00000367384	1.01943422988421	0.94424
ENSG00000120265	ENST00000544496	1.03860872501259	0.92598
ENSG00000120278	Expression	0.00647828700964744	0.9873
ENSG00000120278	ENST00000358517	0.994650877822944	0.96501
ENSG00000120278	ENST00000475490	1.13315053822597	0.75758
ENSG00000120306	Expression	0.000998274394606402	0.9887
ENSG00000120306	ENST00000261811	0.995947979621503	0.97329
ENSG00000120306	ENST00000504227	1.0296268244231	0.96461
ENSG00000120314	Expression	0.00712763444167353	0.98618
ENSG00000120314	ENST00000358337	1.14866834266152	0.71804
ENSG00000120314	ENST00000504897	0.860327945631362	0.72651
ENSG00000120314	ENST00000506393	0.832928553950357	0.63285
ENSG00000120314	ENST00000511232	0.897234598505395	0.82073
ENSG00000120333	Expression	0.00229329680689121	0.98807
ENSG00000120333	ENST00000367677	0.884182667031744	0.83208
ENSG00000120333	ENST00000476371	1.06179341815595	0.94274
ENSG00000120437	Expression	0.00644759116176557	0.98664
ENSG00000120437	ENST00000367048	0.993549208782586	0.94947
ENSG00000120437	ENST00000467951	1.06131580357609	0.89416
ENSG00000120437	ENST00000472052	0.953020267078966	0.91993
ENSG00000120438	Expression	0.00263411703375912	0.98813
ENSG00000120438	ENST00000321394	0.986636828876443	0.93549
ENSG00000120438	ENST00000392168	1.01233598495015	0.9332
ENSG00000120438	ENST00000420894	1.00003858193687	0.92261
ENSG00000120438	ENST00000467544	0.936470477237456	0.86373
ENSG00000120438	ENST00000536807	1.005085689305	0.89799
ENSG00000120438	ENST00000539948	0.95043988971805	0.87787
ENSG00000120438	ENST00000543532	1.01613646563278	0.90007
ENSG00000120438	ENST00000546023	0.978898138477367	0.90021
ENSG00000120451	Expression	0.606173320885326	0.62445
ENSG00000120451	ENST00000265909	0.977338800203329	0.88796
ENSG00000120451	ENST00000524460	1.12746066979187	0.70393
ENSG00000120451	ENST00000533214	1.32353958188699	0.1919
ENSG00000120509	Expression	0.00278591440956967	0.98722
ENSG00000120509	ENST00000239666	0.99557727543424	0.96894
ENSG00000120509	ENST00000374454	1.0761057581721	0.90663
ENSG00000120519	Expression	0.0122144049259877	0.98154
ENSG00000120519	ENST00000335472	1.00124606429097	0.97165
ENSG00000120519	ENST00000502607	0.993345552451372	0.97128
ENSG00000120526	Expression	-0.000288909312800309	0.98824
ENSG00000120526	ENST00000239690	1.01603415331474	0.93911
ENSG00000120526	ENST00000427660	0.930370915163695	0.89584
ENSG00000120526	ENST00000519607	1.0809572601026	0.86237
ENSG00000120533	Expression	0.00604644777837914	0.98684
ENSG00000120533	ENST00000517350	0.37134375461579	0.03143
ENSG00000120533	ENST00000518584	0.864660284147437	0.46497
ENSG00000120533	ENST00000521619	0.309936461005973	0.02505
ENSG00000120533	ENST00000521662	1.11084755591181	0.51911
ENSG00000120533	ENST00000521688	1.93483057776203	0.06282
ENSG00000120533	ENST00000522632	0.31489845480819	0.02639
ENSG00000120533	ENST00000523335	1.96738152010703	0.05508
ENSG00000120549	Expression	1.4936969898624	0.13061
ENSG00000120549	ENST00000376451	0.94888445356611	0.89865
ENSG00000120549	ENST00000376454	1.10041867907146	0.79669
ENSG00000120549	ENST00000376456	1.09654850503561	0.79904
ENSG00000120549	ENST00000438429	0.870301158313672	0.73054
ENSG00000120549	ENST00000635163	1.02751898724329	0.89848
ENSG00000120594	Expression	-0.00228264544306162	0.9876
ENSG00000120594	ENST00000377238	0.916083057604924	0.86816
ENSG00000120594	ENST00000377242	0.938855556701996	0.90829
ENSG00000120594	ENST00000377252	1.06644535585526	0.89155
ENSG00000120616	Expression	0.00539386348014317	0.98783
