Gene	Isoform	ExplogFC/FC	P
ENSG00000161551	ENST00000638827	0.819325565474485	0.3963
ENSG00000161551	ENST00000639703	1.66394900925877	0.11239
ENSG00000161558	Expression	-0.000540825124275829	0.97226
ENSG00000161558	ENST00000293261	1.16285199235988	0.65153
ENSG00000161558	ENST00000435956	0.824682447335922	0.64487
ENSG00000161558	ENST00000595720	1.13883773990495	0.71596
ENSG00000161618	Expression	-0.726647866332254	0.00033
ENSG00000161618	ENST00000293350	1.1215482100075	0.79064
ENSG00000161618	ENST00000455361	0.789165273739653	0.50375
ENSG00000161618	ENST00000599652	1.00123910198254	0.90775
ENSG00000161638	Expression	-0.0214794927212597	0.99058
ENSG00000161638	ENST00000293379	1.00349863338744	0.99575
ENSG00000161638	ENST00000547197	0.792815306982434	0.45224
ENSG00000161638	ENST00000550141	0.912938470910098	0.83567
ENSG00000161638	ENST00000551564	0.924646172992288	0.85395
ENSG00000161638	ENST00000551861	0.88273213148541	0.76681
ENSG00000161638	ENST00000552387	0.706957925069493	0.15187
ENSG00000161638	ENST00000552431	0.806871185148462	0.5157
ENSG00000161638	ENST00000552564	1.01341027811986	0.95293
ENSG00000161638	ENST00000552583	0.8991048445119	0.80326
ENSG00000161642	Expression	-0.0676381587113207	0.86229
ENSG00000161642	ENST00000352268	1.05293386922555	0.88842
ENSG00000161642	ENST00000552382	0.925023308987423	0.86751
ENSG00000161647	Expression	1.2334970167739	0
ENSG00000161647	ENST00000398393	1.43553801494049	0.16728
ENSG00000161647	ENST00000480958	0.351972633063545	0.00019
ENSG00000161647	ENST00000486600	0.15008425487259	0
ENSG00000161647	ENST00000496503	1.13121537059663	0.6466
ENSG00000161647	ENST00000589375	1.89951024324118	0.0137
ENSG00000161653	Expression	0.499520003930094	0.31451
ENSG00000161653	ENST00000293404	1.17965488904724	0.6353
ENSG00000161653	ENST00000592915	0.948839717585316	0.84029
ENSG00000161654	Expression	0.435444189628924	0.00396
ENSG00000161654	ENST00000293406	1.00443088153104	0.96559
ENSG00000161654	ENST00000585388	0.777989391060416	0.43281
ENSG00000161671	Expression	-0.862321516096631	0
ENSG00000161671	ENST00000334976	1.03389459119175	0.96614
ENSG00000161671	ENST00000376918	0.918980711304689	0.94836
ENSG00000161671	ENST00000598585	0.922138265240042	0.94881
ENSG00000161671	ENST00000599293	1.02535625219618	0.99472
ENSG00000161677	Expression	-1.35574067512836	0
ENSG00000161677	ENST00000594350	1.11292846857988	0.79019
ENSG00000161677	ENST00000595669	0.856026200721689	0.70841
ENSG00000161677	ENST00000595718	0.992952090409049	0.91122
ENSG00000161677	ENST00000598418	1.01296062032036	0.96536
ENSG00000161677	ENST00000601423	0.975700380404743	0.9488
ENSG00000161677	ENST00000602146	1.05721183042751	0.8702
ENSG00000161681	Expression	-0.0229575445499476	0.94523
ENSG00000161681	ENST00000293441	0.995786592417706	0.83006
ENSG00000161681	ENST00000359082	1.22833138434049	0.47703
ENSG00000161681	ENST00000391814	0.522436957321896	0.06636
ENSG00000161681	ENST00000483128	0.87192120696535	0.71171
ENSG00000161682	Expression	-0.00091908233418287	0.97412
ENSG00000161682	ENST00000293443	0.96779731656992	0.72502
ENSG00000161682	ENST00000588067	1.54029342772224	0.05548
ENSG00000161682	ENST00000589407	1.26148128324668	0.29381
ENSG00000161692	Expression	0.783813602700007	0
ENSG00000161692	ENST00000315005	0.876496349218692	0.59127
ENSG00000161692	ENST00000393547	3.11762310858974	0
ENSG00000161692	ENST00000526924	1.17097626235707	0.58339
ENSG00000161692	ENST00000527862	0.441503459487007	0.00225
ENSG00000161692	ENST00000528353	0.377024426056776	9e-05
ENSG00000161692	ENST00000528766	0.807021467694832	0.41695
ENSG00000161714	Expression	-0.120998400749432	0.61281
ENSG00000161714	ENST00000539433	1.05469285049996	0.90493
ENSG00000161714	ENST00000543623	1.07756823668081	0.88368
ENSG00000161714	ENST00000546350	1.03386727188218	0.93654
ENSG00000161714	ENST00000611986	1.03845677231185	0.91796
ENSG00000161714	ENST00000618022	0.95215690344339	0.91674
ENSG00000161714	ENST00000619929	0.984102178983886	0.9857
ENSG00000161791	Expression	0.362766597876112	0.03433
ENSG00000161791	ENST00000335154	0.787462098331465	0.45815
ENSG00000161791	ENST00000352151	1.45930263868895	0.01328
ENSG00000161791	ENST00000550488	1.0921420302132	0.88081
ENSG00000161800	Expression	0.532704081568224	0
ENSG00000161800	ENST00000312377	0.976329791246144	0.98714
ENSG00000161800	ENST00000454520	1.1131393731736	0.80554
ENSG00000161800	ENST00000546723	1.15841710885197	0.6311
ENSG00000161800	ENST00000546764	1.15421276796113	0.64549
ENSG00000161800	ENST00000546786	1.10697779948509	0.75744
ENSG00000161800	ENST00000548824	1.07020751544829	0.82583
ENSG00000161800	ENST00000548961	1.04514917007919	0.84838
ENSG00000161800	ENST00000549342	1.08548338429076	0.79862
ENSG00000161800	ENST00000550149	1.03414529505539	0.87635
ENSG00000161800	ENST00000552310	1.19987208614781	0.51411
ENSG00000161813	Expression	2.88481635618146	0
ENSG00000161813	ENST00000293618	0.648890654588676	0.10544
ENSG00000161813	ENST00000347328	0.907194213619311	0.67028
ENSG00000161813	ENST00000398473	0.637566966771263	0.01722
ENSG00000161813	ENST00000429001	5.22773578200308	0
ENSG00000161813	ENST00000518444	3.00988664527542	0
ENSG00000161813	ENST00000518561	2.12508755939188	0.00339
ENSG00000161813	ENST00000521120	0.603598342866376	0.14048
ENSG00000161813	ENST00000523389	3.52963517031323	0.00012
ENSG00000161813	ENST00000548174	6.10827474814475	0
ENSG00000161813	ENST00000548697	1.49825279522444	0.23922
ENSG00000161813	ENST00000548993	1.59397906541131	0.20696
ENSG00000161835	Expression	1.96833047247597	0
ENSG00000161835	ENST00000293662	0.343529804239445	6e-05
ENSG00000161835	ENST00000546756	5.23478441178421	0
ENSG00000161835	ENST00000548505	1.56351954575727	0.21329
ENSG00000161835	ENST00000552049	6.5071363888396	0
ENSG00000161835	ENST00000552508	0.173906562046377	0
ENSG00000161835	ENST00000552963	1.15236643836217	0.56743
ENSG00000161847	Expression	-0.0586868124563027	0.8456
ENSG00000161847	ENST00000592208	0.85704052679095	0.72296
ENSG00000161847	ENST00000593136	0.951732729465314	0.88564
ENSG00000161847	ENST00000615032	0.805983307219648	0.53822
ENSG00000161847	ENST00000617231	1.0042323675919	0.97306
ENSG00000161888	Expression	-0.58071942420004	0.05184
ENSG00000161888	ENST00000585486	1.0382391399426	0.9199
ENSG00000161888	ENST00000592540	1.00191142456637	0.95909
ENSG00000161888	ENST00000592967	0.964643560755524	0.93633
ENSG00000161904	Expression	0.679030865086145	0
ENSG00000161904	ENST00000293760	1.00926547741032	0.91177
ENSG00000161904	ENST00000421671	3.31061753024061	0
ENSG00000161904	ENST00000504692	0.928899827646227	0.52167
ENSG00000161904	ENST00000506578	0.52342214352301	7e-04
ENSG00000161904	ENST00000508327	1.08084069351111	0.82384
ENSG00000161904	ENST00000511171	0.644567831929041	0.12136
ENSG00000161904	ENST00000512368	1.22194305588101	0.4546
ENSG00000161904	ENST00000513701	2.13825718308262	0.00582
ENSG00000161904	ENST00000513832	1.33328673184781	0.34545
ENSG00000161912	Expression	1.86362313040281	0
ENSG00000161912	ENST00000435541	0.389414190890462	0.06041
ENSG00000161912	ENST00000457653	1.27968886176419	0.38773
ENSG00000161912	ENST00000567255	1.07747790483888	0.64923
ENSG00000161914	Expression	0.956109794043837	5e-05
ENSG00000161914	ENST00000293771	1.12822251778181	0.65296
ENSG00000161914	ENST00000590548	0.424288101743015	0.03227
ENSG00000161914	ENST00000592756	1.31474350581216	0.30538
ENSG00000161920	Expression	-1.27942907146491	0
ENSG00000161920	ENST00000293777	0.889240100484168	0.57051
ENSG00000161920	ENST00000573708	3.116932715751	0
ENSG00000161920	ENST00000575284	0.735099187072088	0.29231
ENSG00000161939	Expression	3.93387662205559	0
ENSG00000161939	ENST00000549775	0.0617572135732224	0
ENSG00000161939	ENST00000607564	4.67119075121903	0
ENSG00000161955	Expression	0.156066818669279	0.7222
ENSG00000161955	ENST00000338784	0.972904425933083	0.94247
ENSG00000161955	ENST00000380535	1.02874774942344	0.94169
ENSG00000161956	Expression	0.380614872156217	0.00825
ENSG00000161956	ENST00000321337	0.67108297510474	0.08353
ENSG00000161956	ENST00000429205	1.18718348217264	0.54037
ENSG00000161956	ENST00000581010	0.143025683453039	0
ENSG00000161956	ENST00000582789	0.900641148361756	0.55004
ENSG00000161956	ENST00000583277	1.41166614422482	0.21087
ENSG00000161958	Expression	1.45113658453408	0
ENSG00000161958	ENST00000293829	0.898151526116279	0.8393
ENSG00000161958	ENST00000575082	1.02878902457038	0.91558
ENSG00000161960	Expression	-0.552803110767602	0
ENSG00000161960	ENST00000293831	0.992728322754735	0.98654
ENSG00000161960	ENST00000577269	0.794424498915208	0.45554
ENSG00000161960	ENST00000577731	1.46765382440192	0.0967
ENSG00000161960	ENST00000577929	1.28260803852878	0.39235
ENSG00000161960	ENST00000578324	1.08455283111228	0.80986
ENSG00000161960	ENST00000578476	11.3068886805059	0
ENSG00000161960	ENST00000578495	1.29161219879204	0.3336
ENSG00000161960	ENST00000580886	0.536969555709875	0.07833
ENSG00000161960	ENST00000580888	1.74313148577448	0.00193
ENSG00000161960	ENST00000581544	0.836818630685255	0.52767
ENSG00000161960	ENST00000581770	2.57870294846115	0.01212
ENSG00000161960	ENST00000581841	0.871051759940355	0.46329
ENSG00000161960	ENST00000582050	1.68311227316651	0.07822
ENSG00000161960	ENST00000582169	0.920350227821854	0.47306
ENSG00000161960	ENST00000582746	1.13481340574419	0.56222
ENSG00000161960	ENST00000584054	0.907973658332979	0.54375
ENSG00000161960	ENST00000584712	0.737648965462136	0.3088
ENSG00000161960	ENST00000584784	1.32070773963944	0.29076
ENSG00000161960	ENST00000584798	0.535578226425913	0.02171
ENSG00000161960	ENST00000584860	0.613633600748234	0.08829
ENSG00000161960	ENST00000584901	0.733894415166117	0.27743
ENSG00000161970	Expression	-0.247140651515924	0.01223
ENSG00000161970	ENST00000293842	0.98655586434254	0.94848
ENSG00000161970	ENST00000578069	1.01005000597217	0.49506
ENSG00000161970	ENST00000578115	1.28381290652883	0.39594
ENSG00000161970	ENST00000578812	1.01101789359954	0.62428
ENSG00000161970	ENST00000582485	1.41165456530456	0.30191
ENSG00000161970	ENST00000582556	1.31379639495339	0.33714
ENSG00000161970	ENST00000583011	2.17171148021798	0.00454
ENSG00000161970	ENST00000583515	0.728114031413985	0.28206
ENSG00000161970	ENST00000584164	2.00405520229208	0.00039
ENSG00000161970	ENST00000584343	1.99554349315271	0.03413
ENSG00000161970	ENST00000584441	1.41754034545711	0.29506
ENSG00000161970	ENST00000584906	5.87576399893396	0
ENSG00000161981	Expression	-1.06701265356454	0
ENSG00000161981	ENST00000293861	4.8601226995963	0
ENSG00000161981	ENST00000383018	0.95241509469882	0.68699
ENSG00000161981	ENST00000466183	0.980896018926038	0.48461
ENSG00000161981	ENST00000481947	1.94565945416267	0.04235
ENSG00000161996	Expression	0.688392624182001	0
ENSG00000161996	ENST00000546923	0.453004528199052	0.01201
ENSG00000161996	ENST00000547407	1.41771728637271	0.27385
ENSG00000161996	ENST00000547543	2.07359980800706	0.01055
ENSG00000161996	ENST00000547944	0.161501725497588	0
ENSG00000161996	ENST00000548448	0.811107259545455	0.3505
ENSG00000161996	ENST00000548603	4.39202868537689	1e-05
ENSG00000161996	ENST00000549024	2.34621622488217	0.00193
ENSG00000161996	ENST00000549091	1.13814423477386	0.64388
ENSG00000161996	ENST00000549648	2.16604950465497	0.00679
ENSG00000161996	ENST00000552648	1.54396415577091	0.19052
ENSG00000161996	ENST00000552683	0.350486907657463	7e-05
ENSG00000161996	ENST00000552728	2.25171852286495	0.00053
ENSG00000161996	ENST00000552943	0.59122026584571	0.0672
ENSG00000161996	ENST00000553080	0.712950667688923	0.25488
ENSG00000161999	Expression	-0.00995507061904881	0.98918
ENSG00000161999	ENST00000412368	0.816514871100935	0.56961
ENSG00000161999	ENST00000562824	1.05680693363548	0.85436
ENSG00000161999	ENST00000563088	0.93923288489494	0.84959
ENSG00000161999	ENST00000564436	1.14740862051799	0.66434
ENSG00000161999	ENST00000565258	1.19512227859755	0.53369
ENSG00000161999	ENST00000565302	1.07463947272029	0.85003
ENSG00000161999	ENST00000567901	1.11473198065857	0.73334
ENSG00000161999	ENST00000568313	1.17887377475879	0.58616
ENSG00000161999	ENST00000568689	1.07432218542279	0.87247
ENSG00000161999	ENST00000569441	1.32217067885457	0.22608
ENSG00000161999	ENST00000609261	0.991254436281501	0.98324
ENSG00000162004	Expression	0.740736450241308	0.01481
ENSG00000162004	ENST00000466708	0.939758481906422	0.8683
ENSG00000162004	ENST00000474647	1.11396086026612	0.77228
ENSG00000162004	ENST00000481804	0.932882527829161	0.86778
ENSG00000162004	ENST00000482152	1.08762400410691	0.81518
ENSG00000162004	ENST00000482878	1.04218042652061	0.88788
ENSG00000162032	Expression	-0.861382412183759	0
ENSG00000162032	ENST00000301717	1.40511112470827	0.18599
ENSG00000162032	ENST00000564709	2.36890260569243	0.00156
ENSG00000162032	ENST00000566339	1.62237713866626	0.08829
ENSG00000162032	ENST00000567868	0.747196356205449	0.32361
ENSG00000162032	ENST00000569380	0.274552714474736	1e-05
ENSG00000162062	Expression	0.0119756406960068	0.96425
ENSG00000162062	ENST00000361837	1.13927486321893	0.74008
ENSG00000162062	ENST00000563531	0.75312667130781	0.39676
ENSG00000162062	ENST00000567489	0.805568788711162	0.57267
ENSG00000162062	ENST00000569665	1.00398152793145	0.82753
ENSG00000162062	ENST00000569994	0.919457271147623	0.82971
ENSG00000162063	Expression	0.0413856498116211	0.8981
ENSG00000162063	ENST00000293968	1.57407444648546	0.00081
ENSG00000162063	ENST00000397066	0.953048883850388	0.82578
ENSG00000162065	Expression	-0.36961236615518	0.13958
ENSG00000162065	ENST00000562105	1.19266550649545	0.40826
ENSG00000162065	ENST00000566853	1.64502902465805	0.07424
ENSG00000162065	ENST00000567020	0.785713394408046	0.50868
ENSG00000162065	ENST00000569874	1.2909397512967	0.28155
ENSG00000162065	ENST00000627285	1.58187930072803	0.01986
ENSG00000162065	ENST00000636980	1.16741516812711	0.47021
ENSG00000162066	Expression	0.453108884053073	0.00907
ENSG00000162066	ENST00000293971	0.496039055600019	0.00677
ENSG00000162066	ENST00000302956	0.982683859008228	0.81706
ENSG00000162066	ENST00000563145	0.589258540676163	0.07996
ENSG00000162066	ENST00000563453	0.421709959716785	0.00705
ENSG00000162066	ENST00000563633	1.58723413829129	0.09754
ENSG00000162066	ENST00000565570	1.86771620871032	0.01144
ENSG00000162066	ENST00000565963	1.52099685896138	0.23213
ENSG00000162066	ENST00000566706	1.66907495311096	0.13297
ENSG00000162066	ENST00000566947	3.24769209866187	0.00014
ENSG00000162066	ENST00000570028	2.46254730889233	0.01122
ENSG00000162073	Expression	-0.00707028300981932	0.97456
ENSG00000162073	ENST00000318782	0.920593484945993	0.93924
ENSG00000162073	ENST00000572687	1.04906030271808	0.96989
ENSG00000162076	Expression	-0.892785590512818	0
ENSG00000162076	ENST00000396958	1.01156903735858	0.57976
ENSG00000162076	ENST00000572786	2.79507924226495	2e-05
ENSG00000162076	ENST00000573965	0.665652221828724	0.1634
ENSG00000162086	Expression	1.23246045418277	0
ENSG00000162086	ENST00000498240	1.10674336776624	0.74606
ENSG00000162086	ENST00000572999	0.390130106621198	0.00408
ENSG00000162086	ENST00000573828	0.686469798827692	0.23506
ENSG00000162086	ENST00000574298	0.898948003904143	0.7469
ENSG00000162086	ENST00000575234	0.823499098172786	0.51115
ENSG00000162086	ENST00000575253	0.225452681077549	0
ENSG00000162086	ENST00000612186	0.608940656696816	0.09124
ENSG00000162086	ENST00000617839	1.92492883250037	0.001
ENSG00000162104	Expression	0.25467179425542	0.2302
ENSG00000162104	ENST00000294016	0.998082848882215	0.72104
ENSG00000162104	ENST00000571467	1.16815047291459	0.467
ENSG00000162104	ENST00000572288	0.91588452502397	0.53807
ENSG00000162104	ENST00000574721	1.7209243857715	0.05378
ENSG00000162105	Expression	0.0303327340992081	0.92648
ENSG00000162105	ENST00000449116	2.56949124006689	0.00544
ENSG00000162105	ENST00000449833	0.4615397193564	0.00762
ENSG00000162105	ENST00000468619	2.2145415534282	0.02872
ENSG00000162105	ENST00000601538	1.20053739836129	0.51136
ENSG00000162105	ENST00000608988	2.66608173666418	0.00421
ENSG00000162129	Expression	0.0283020154795731	0.93784
ENSG00000162129	ENST00000340729	1.03348330621031	0.94182
ENSG00000162129	ENST00000535477	1.21348831435836	0.47802
ENSG00000162129	ENST00000538039	0.917231121333965	0.8993
ENSG00000162129	ENST00000542555	1.0688022730053	0.84447
ENSG00000162139	Expression	-0.0563822910350039	0.86291
ENSG00000162139	ENST00000294064	0.997874072607427	0.90073
ENSG00000162139	ENST00000526068	1.17632558924758	0.61877
ENSG00000162139	ENST00000534628	1.11287097965132	0.74282
ENSG00000162144	Expression	-1.26696232127259	0
ENSG00000162144	ENST00000294072	0.979589706217369	0.96591
ENSG00000162144	ENST00000426130	1.2614122176981	0.34258
ENSG00000162144	ENST00000447532	1.04405753864783	0.9045
ENSG00000162144	ENST00000536452	0.93536806886598	0.89427
ENSG00000162144	ENST00000536915	1.20673034293722	0.49866
ENSG00000162144	ENST00000537364	1.16010174832015	0.63353
ENSG00000162144	ENST00000540139	1.03950702809362	0.85556
ENSG00000162144	ENST00000546151	1.1491764225467	0.66281
ENSG00000162148	Expression	1.07354154885186	0.00365
ENSG00000162148	ENST00000338608	1.05432599641717	0.86988
ENSG00000162148	ENST00000535545	1.01910528781293	0.88685
ENSG00000162148	ENST00000538185	0.856867698032925	0.73256
ENSG00000162191	Expression	-0.450921911334495	0.00026
ENSG00000162191	ENST00000301935	0.623350602874524	0.04838
ENSG00000162191	ENST00000524762	4.36810977649583	0
ENSG00000162191	ENST00000525717	0.385901717984283	0.00327
ENSG00000162191	ENST00000526919	15.3772874976174	0
ENSG00000162191	ENST00000527421	2.61676221974328	0.00089
ENSG00000162191	ENST00000528907	0.858566646679629	0.38519
ENSG00000162191	ENST00000534176	2.14635242815298	0.00052
ENSG00000162194	Expression	0.405401478814755	0.36501
ENSG00000162194	ENST00000431002	0.947130131848086	0.84028
ENSG00000162194	ENST00000526490	1.20822561604887	0.54539
ENSG00000162222	Expression	-0.197883380535857	0.45554
ENSG00000162222	ENST00000294161	1.45270935761948	0.12571
ENSG00000162222	ENST00000316461	1.00098474326296	0.87807
ENSG00000162222	ENST00000530625	1.28586694494157	0.39516
ENSG00000162222	ENST00000532583	0.672816860836233	0.1617
ENSG00000162222	ENST00000601045	0.420705981371911	0.0468
ENSG00000162227	Expression	-0.00446297963437959	0.97728
ENSG00000162227	ENST00000294168	1.00068899520016	0.95869
ENSG00000162227	ENST00000524976	1.11383381946165	0.77706
ENSG00000162227	ENST00000526261	1.1027480315875	0.79707
ENSG00000162227	ENST00000531265	0.946533501765729	0.87112
ENSG00000162227	ENST00000532915	0.871028530915485	0.75182
ENSG00000162227	ENST00000533823	0.973602545132369	0.8883
ENSG00000162231	Expression	0.0661942871719253	0.81543
ENSG00000162231	ENST00000294172	1.21212372598203	0.482
ENSG00000162231	ENST00000527497	0.711113550524385	0.27391
ENSG00000162231	ENST00000527902	0.660844135754755	0.16761
ENSG00000162231	ENST00000531709	0.827030007623527	0.58722
ENSG00000162231	ENST00000532297	3.07335607595013	0
ENSG00000162231	ENST00000533440	0.409521661553759	0.01219
ENSG00000162231	ENST00000533499	0.383569343342402	0.00814
ENSG00000162236	Expression	-0.448887226408024	0.01747
ENSG00000162236	ENST00000294179	0.951149677125752	0.51895
ENSG00000162236	ENST00000377897	1.39040065389973	0.26941
ENSG00000162236	ENST00000394690	1.09941698154234	0.54696
ENSG00000162236	ENST00000488303	2.16221426654698	0.0101
ENSG00000162236	ENST00000491231	2.34437665528072	0.00068
ENSG00000162241	Expression	0.0313245653688286	0.92068
ENSG00000162241	ENST00000531791	1.03522916589552	0.91378
ENSG00000162241	ENST00000534028	0.984798356981595	0.92929
ENSG00000162241	ENST00000534338	0.91540944587577	0.85629
ENSG00000162244	Expression	-0.88053915640013	0
ENSG00000162244	ENST00000294189	0.997306444842628	0.78967
ENSG00000162244	ENST00000479017	1.72824238636707	0.04811
ENSG00000162244	ENST00000480306	2.05594400874663	0.00685
ENSG00000162244	ENST00000481629	0.887909044998957	0.37474
ENSG00000162244	ENST00000495383	1.98183944402674	0.00271
ENSG00000162267	Expression	0.242713653304103	0.56555
ENSG00000162267	ENST00000449956	0.866403625306742	0.74083
ENSG00000162267	ENST00000465314	1.10557405394348	0.77315
ENSG00000162267	ENST00000475931	1.03951791812978	0.83448
ENSG00000162267	ENST00000493136	1.15593375466001	0.68287
ENSG00000162298	Expression	0.54925791621115	0
ENSG00000162298	ENST00000294256	0.977692827699996	0.81695
ENSG00000162298	ENST00000377190	1.23158810349854	0.44005
ENSG00000162298	ENST00000449943	0.375450812541398	0.00024
ENSG00000162298	ENST00000527142	1.88517764825861	0.03717
ENSG00000162298	ENST00000529207	1.71330583071884	0.08396
ENSG00000162300	Expression	-0.00276277054599366	0.98648
ENSG00000162300	ENST00000294258	1.01824511869884	0.94441
ENSG00000162300	ENST00000525509	0.810554415264268	0.53575
ENSG00000162300	ENST00000528123	1.0644744518926	0.73428
ENSG00000162300	ENST00000532200	1.4613419194732	0.24854
ENSG00000162300	ENST00000533216	0.571590655272845	0.13241
ENSG00000162302	Expression	0.0457564026671549	0.89703
ENSG00000162302	ENST00000334205	1.02663662683217	0.87501
ENSG00000162302	ENST00000528057	0.77349754845456	0.39057
ENSG00000162302	ENST00000530504	0.774859535500815	0.39647
ENSG00000162302	ENST00000532885	3.17881457257821	0
ENSG00000162337	Expression	-0.00314338463765693	0.98667
ENSG00000162337	ENST00000294304	0.995602859960393	0.51746
ENSG00000162337	ENST00000529481	2.29714062335716	0
ENSG00000162341	Expression	0.598357821975182	0.00013
ENSG00000162341	ENST00000294309	1.19624124274482	0.60976
ENSG00000162341	ENST00000442692	0.781946267015285	0.40917
ENSG00000162341	ENST00000535009	0.732301366446706	0.29605
ENSG00000162341	ENST00000637084	0.76885790179208	0.40689
ENSG00000162368	Expression	-0.13014145373098	0.57747
ENSG00000162368	ENST00000371870	0.962702448454234	0.74195
ENSG00000162368	ENST00000371871	0.471728949164484	0.04052
ENSG00000162368	ENST00000371873	0.996676665418254	0.94785
ENSG00000162368	ENST00000450808	1.20460141956677	0.51004
ENSG00000162377	Expression	1.01865768034349	0
ENSG00000162377	ENST00000371538	1.00890845875614	0.99662
ENSG00000162377	ENST00000486918	0.948624506143471	0.98615
ENSG00000162384	Expression	-0.494664161023047	0.00295
ENSG00000162384	ENST00000294360	1.04306837971425	0.89855
ENSG00000162384	ENST00000470385	2.05434523000847	3e-04
ENSG00000162384	ENST00000474227	0.51257826714386	0.02046
ENSG00000162384	ENST00000478839	0.410635201707996	0.00601
ENSG00000162384	ENST00000483739	0.515187516689884	0.00831
ENSG00000162384	ENST00000489755	0.536701148532431	0.03797
ENSG00000162384	ENST00000602807	0.490972161804398	0.03166
ENSG00000162385	Expression	0.027969537240724	0.9434
ENSG00000162385	ENST00000371466	0.971620803738356	0.96099
ENSG00000162385	ENST00000371470	1.00752465777163	0.9784
ENSG00000162385	ENST00000462941	0.968087876467913	0.91959
ENSG00000162385	ENST00000495868	0.83459976152154	0.64484
ENSG00000162390	Expression	-0.0178335705943996	0.93769
ENSG00000162390	ENST00000343744	0.993475980195613	0.91196
ENSG00000162390	ENST00000371316	1.08882476781683	0.84776
ENSG00000162402	Expression	1.49197729543303	0
ENSG00000162402	ENST00000294383	1.00147678212254	0.87467
ENSG00000162402	ENST00000472566	0.466762879282302	0.00157
ENSG00000162407	Expression	-0.782190771371074	0
ENSG00000162407	ENST00000371250	0.999886611534549	0.90323
ENSG00000162407	ENST00000459962	1.14751725948067	0.71568
ENSG00000162408	Expression	1.0338831485085	0
ENSG00000162408	ENST00000377705	0.968575403440155	0.61527
ENSG00000162408	ENST00000462798	1.45974830624864	0.21453
ENSG00000162408	ENST00000464383	2.39063227345948	0.00013
ENSG00000162413	Expression	-0.422910435166256	0.00613
ENSG00000162413	ENST00000377658	1.10789866990195	0.77659
ENSG00000162413	ENST00000377663	0.526562794465766	0.00234
ENSG00000162413	ENST00000610898	1.06481352717897	0.73573
ENSG00000162419	Expression	1.22432838004752	0
ENSG00000162419	ENST00000294409	1.19813346683413	0.52839
ENSG00000162419	ENST00000361872	1.10708398558002	0.83574
ENSG00000162419	ENST00000373816	0.904768741659941	0.89111
ENSG00000162426	Expression	-0.0153058364326126	0.95292
ENSG00000162426	ENST00000289877	1.36209778119142	0.15228
ENSG00000162426	ENST00000471889	0.605754303551933	0.11497
ENSG00000162430	Expression	-0.615482517621462	0
ENSG00000162430	ENST00000361547	1.20598716634659	0.47702
ENSG00000162430	ENST00000374315	0.985857602018229	0.99944
ENSG00000162430	ENST00000630065	1.0001390634609	0.99477
ENSG00000162433	Expression	-1.22471110755658	0
ENSG00000162433	ENST00000327299	0.875650224418192	0.6878
ENSG00000162433	ENST00000497030	1.2309435912492	0.44688
ENSG00000162433	ENST00000546702	1.35692060449851	0.19188
ENSG00000162434	Expression	-0.276367150135021	0.0858
ENSG00000162434	ENST00000342505	0.99943779962169	0.60921
ENSG00000162434	ENST00000465376	0.917696911467776	0.40158
ENSG00000162434	ENST00000467764	3.21131546696787	0.00022
ENSG00000162434	ENST00000481702	1.16178958727511	0.37596
ENSG00000162434	ENST00000494904	2.49908283256973	0.01168
ENSG00000162437	Expression	0.658590042486671	0.00127
ENSG00000162437	ENST00000294428	1.73091647251643	0.01459
ENSG00000162437	ENST00000371072	0.923864536176976	0.60202
ENSG00000162437	ENST00000418058	1.55464978799442	0.08582
ENSG00000162441	Expression	0.549952655638985	0.00119
ENSG00000162441	ENST00000377213	0.884626498131201	0.86595
ENSG00000162441	ENST00000377223	1.0620781961953	0.93632
ENSG00000162441	ENST00000488540	0.862250219510917	0.74993
ENSG00000162458	Expression	-0.42053702405204	2e-05
ENSG00000162458	ENST00000332305	0.853439333416942	0.7333
ENSG00000162458	ENST00000375766	0.946993251660359	0.98608
ENSG00000162458	ENST00000375771	1.04891618775476	0.98209
ENSG00000162458	ENST00000431771	0.821643258545605	0.58887
ENSG00000162458	ENST00000441801	0.749953580250873	0.29519
ENSG00000162458	ENST00000483633	0.802467312375652	0.49611
ENSG00000162458	ENST00000502638	0.881413583672779	0.76837
ENSG00000162458	ENST00000509138	1.00965534286756	0.95578
ENSG00000162496	Expression	-0.541870281066389	0.06562
ENSG00000162496	ENST00000430996	0.83289245111807	0.64388
ENSG00000162496	ENST00000464917	0.971075666897187	0.87771
ENSG00000162496	ENST00000482265	0.845671015297374	0.6871
ENSG00000162496	ENST00000616661	1.00911506330573	0.92642
ENSG00000162512	Expression	-0.445205982092854	0
ENSG00000162512	ENST00000336798	1.00314461675869	0.99915
ENSG00000162512	ENST00000339394	0.835661042218288	0.69059
ENSG00000162512	ENST00000471567	1.03040506619888	0.98504
ENSG00000162517	Expression	-0.670355232333234	0
ENSG00000162517	ENST00000373703	0.989949401477326	0.46785
ENSG00000162517	ENST00000478502	0.802240895844533	0.32085
ENSG00000162517	ENST00000492061	20.3814108787792	0
ENSG00000162520	Expression	0.365177687360446	0.01686
ENSG00000162520	ENST00000373484	1.05187017609011	0.9593
ENSG00000162520	ENST00000409190	0.981190076427272	0.98292
ENSG00000162520	ENST00000426909	1.10338870314976	0.8079
ENSG00000162521	Expression	-0.428093217607175	0
ENSG00000162521	ENST00000373485	1.49475486535396	0.04479
ENSG00000162521	ENST00000373493	1.00245429979248	0.77532
ENSG00000162521	ENST00000401893	1.03589119145379	0.60398
