Gene	Isoform	ExplogFC/FC	P
ENSG00000129295	Expression	-0.0199077208367264	0.97543
ENSG00000129295	ENST00000518642	1.03709607350304	0.94754
ENSG00000129295	ENST00000519595	0.979720090125842	0.97115
ENSG00000129295	ENST00000522597	1.04745743320301	0.93664
ENSG00000129315	Expression	-0.00551724054111016	0.98955
ENSG00000129315	ENST00000261900	1.01652939435899	0.99209
ENSG00000129315	ENST00000417344	0.871605912834344	0.82336
ENSG00000129315	ENST00000551989	0.843226621661618	0.69668
ENSG00000129317	Expression	-0.0046154525535659	0.98923
ENSG00000129317	ENST00000344862	0.99238759780197	0.9863
ENSG00000129317	ENST00000416848	1.00663418253977	0.96873
ENSG00000129317	ENST00000551923	1.04963293579872	0.93699
ENSG00000129317	ENST00000553166	0.987394166873999	0.9661
ENSG00000129347	Expression	0.000616364002946188	0.98782
ENSG00000129347	ENST00000312962	1.00400134476827	0.99135
ENSG00000129347	ENST00000536689	0.968602194607096	0.98606
ENSG00000129351	Expression	-0.00490739973122972	0.9905
ENSG00000129351	ENST00000407004	1.05017780389312	0.95809
ENSG00000129351	ENST00000449870	1.01010331176348	0.98364
ENSG00000129351	ENST00000586544	0.878416429970824	0.80595
ENSG00000129351	ENST00000587928	0.96867535159985	0.96857
ENSG00000129351	ENST00000589998	0.896714166190322	0.86723
ENSG00000129351	ENST00000591649	0.948902291664076	0.93218
ENSG00000129351	ENST00000592763	0.903669740760787	0.86938
ENSG00000129353	Expression	0.0218354280082415	0.97756
ENSG00000129353	ENST00000335757	0.990473832767329	0.97393
ENSG00000129353	ENST00000407327	0.991437644929643	0.9921
ENSG00000129353	ENST00000586078	1.0436227566865	0.94333
ENSG00000129353	ENST00000586549	1.1773500943056	0.58716
ENSG00000129353	ENST00000588393	1.02705019940544	0.92979
ENSG00000129353	ENST00000588465	1.04612335759421	0.90073
ENSG00000129353	ENST00000589561	1.01365495287981	0.94032
ENSG00000129353	ENST00000592293	1.0200156205077	0.93873
ENSG00000129354	Expression	-0.00622709669498975	0.98826
ENSG00000129354	ENST00000250244	1.00250826730044	0.99802
ENSG00000129354	ENST00000590923	0.984841398488122	0.99737
ENSG00000129355	Expression	0.00672132991301648	0.98758
ENSG00000129355	ENST00000335766	1.00565334600081	0.99026
ENSG00000129355	ENST00000393599	0.993156362684233	0.98997
ENSG00000129422	Expression	-0.00843434550588296	0.98861
ENSG00000129422	ENST00000262102	1.01284676822524	0.9891
ENSG00000129422	ENST00000297488	0.89299966146903	0.82843
ENSG00000129422	ENST00000381861	0.98251283653853	0.94146
ENSG00000129422	ENST00000517413	0.950616593597033	0.94319
ENSG00000129422	ENST00000519263	0.995298456733855	0.98528
ENSG00000129422	ENST00000523471	0.933090346416578	0.90405
ENSG00000129422	ENST00000523718	0.839520902898928	0.6591
ENSG00000129460	Expression	-0.00418900290402097	0.98865
ENSG00000129460	ENST00000408901	0.999481771670358	0.98576
ENSG00000129460	ENST00000553439	1.00564876916241	0.9731
ENSG00000129460	ENST00000556378	0.991747317441584	0.9684
ENSG00000129465	Expression	-0.0017177895281419	0.98938
ENSG00000129465	ENST00000216274	1.02480223352762	0.97265
ENSG00000129465	ENST00000554569	0.881764042760402	0.79431
ENSG00000129465	ENST00000554756	0.915608710535803	0.88165
ENSG00000129465	ENST00000557253	0.930471954420879	0.90247
ENSG00000129465	ENST00000557624	0.945391244744008	0.93167
ENSG00000129465	ENST00000557662	0.921518575096742	0.88751
ENSG00000129467	Expression	0.00331243506750658	0.98735
ENSG00000129467	ENST00000554577	1.00163662697519	0.98665
ENSG00000129467	ENST00000557099	0.992499124396319	0.9863
ENSG00000129472	Expression	-0.000249651701443242	0.98955
ENSG00000129472	ENST00000397762	0.992596765185584	0.98073
ENSG00000129472	ENST00000461909	1.09406449454592	0.85557
ENSG00000129472	ENST00000475857	1.08337201869999	0.87506
ENSG00000129473	Expression	-0.00741180697055388	0.98785
ENSG00000129473	ENST00000250405	1.00161521337298	0.99557
ENSG00000129473	ENST00000553824	0.884298964040096	0.88157
ENSG00000129480	Expression	-0.00542408482077151	0.98766
ENSG00000129480	ENST00000310850	1.01159138905782	0.99361
ENSG00000129480	ENST00000549850	0.957607721955613	0.98494
ENSG00000129484	Expression	-0.000921492176529735	0.98928
ENSG00000129484	ENST00000429687	1.01044576125217	0.96332
ENSG00000129484	ENST00000527915	0.997531590203551	0.95897
ENSG00000129484	ENST00000530598	0.957455806612611	0.9343
ENSG00000129484	ENST00000532299	1.00546338392958	0.9433
ENSG00000129484	ENST00000534664	0.973623209947009	0.93962
ENSG00000129493	Expression	-0.010229034333808	0.98743
ENSG00000129493	ENST00000382464	0.908594671766075	0.88142
ENSG00000129493	ENST00000538864	0.926708833100654	0.91884
ENSG00000129493	ENST00000543095	1.0183652914125	0.98764
ENSG00000129493	ENST00000550366	0.869272877262854	0.77545
ENSG00000129493	ENST00000551414	0.844744232557795	0.67594
ENSG00000129493	ENST00000552500	0.883510787284238	0.80054
ENSG00000129514	Expression	-0.0118198467115947	0.98596
ENSG00000129514	ENST00000250448	1.00562833520072	0.99274
ENSG00000129514	ENST00000545425	0.860487979682824	0.74168
ENSG00000129514	ENST00000553751	0.92535101165461	0.92046
ENSG00000129514	ENST00000554607	0.951154465202115	0.95328
ENSG00000129514	ENST00000557418	0.916166117651331	0.88588
ENSG00000129515	Expression	0.00221075802313421	0.9902
ENSG00000129515	ENST00000362031	1.00841784460803	0.98936
ENSG00000129515	ENST00000396526	0.98998258318755	0.98967
ENSG00000129515	ENST00000556303	0.925791221939874	0.92193
ENSG00000129515	ENST00000557265	1.03287752745244	0.96396
ENSG00000129518	Expression	-0.00547493112506884	0.98905
ENSG00000129518	ENST00000250454	1.00018365696927	0.99275
ENSG00000129518	ENST00000555705	0.988364039514288	0.99202
ENSG00000129521	Expression	-0.00483550771872714	0.98798
ENSG00000129521	ENST00000250457	0.998901384628247	0.99132
ENSG00000129521	ENST00000547327	1.01108362881631	0.99069
ENSG00000129534	Expression	-0.0058197365100825	0.9889
ENSG00000129534	ENST00000310806	1.01729344171592	0.98
ENSG00000129534	ENST00000451174	1.0594483320317	0.89506
ENSG00000129534	ENST00000454990	0.880194820855128	0.79932
ENSG00000129534	ENST00000469020	0.819957546733456	0.57085
ENSG00000129534	ENST00000494512	0.864368886726537	0.7353
ENSG00000129534	ENST00000554093	1.14827457337049	0.68458
ENSG00000129538	Expression	0.0141904753935705	0.98272
ENSG00000129538	ENST00000340900	0.991519058089634	0.99537
ENSG00000129538	ENST00000397967	1.0138737897382	0.99483
ENSG00000129559	Expression	-0.00741347991104173	0.98826
ENSG00000129559	ENST00000250495	1.01197570482023	0.98836
ENSG00000129559	ENST00000396828	0.851268060972444	0.69692
ENSG00000129559	ENST00000524927	0.957281141215016	0.93278
ENSG00000129559	ENST00000527046	0.885821127400556	0.80818
ENSG00000129559	ENST00000531430	0.901571907194156	0.8485
ENSG00000129559	ENST00000533242	0.915913834695221	0.88223
ENSG00000129559	ENST00000560427	0.963062302132766	0.93233
ENSG00000129566	Expression	-0.00705106953996535	0.98882
ENSG00000129566	ENST00000262715	0.994860101923751	0.98702
ENSG00000129566	ENST00000553365	1.00617527217304	0.96478
ENSG00000129566	ENST00000555727	1.02198925343567	0.96935
ENSG00000129566	ENST00000556549	0.953418525962655	0.93995
ENSG00000129566	ENST00000557627	0.939895275051476	0.91971
ENSG00000129595	Expression	-0.005249470792887	0.98806
ENSG00000129595	ENST00000261486	0.931366675015211	0.93287
ENSG00000129595	ENST00000305368	0.922903845799072	0.87415
ENSG00000129595	ENST00000507810	1.07959109241976	0.84769
ENSG00000129595	ENST00000511405	1.01856042070001	0.92722
ENSG00000129595	ENST00000515047	1.12378982021344	0.74477
ENSG00000129595	ENST00000621003	1.30347625103754	0.19663
ENSG00000129625	Expression	-0.00633125823864142	0.9886
ENSG00000129625	ENST00000379638	0.996576314733742	0.98982
ENSG00000129625	ENST00000474542	0.909249512219492	0.86841
ENSG00000129625	ENST00000504247	1.04859897284469	0.91971
ENSG00000129625	ENST00000511865	1.07835872624011	0.88168
ENSG00000129625	ENST00000513339	0.979742766632779	0.95424
ENSG00000129636	Expression	-0.0072723796882435	0.98969
ENSG00000129636	ENST00000320640	0.999257512256717	0.98541
ENSG00000129636	ENST00000542691	1.05501340406629	0.93714
ENSG00000129636	ENST00000544001	0.979639774148307	0.98228
ENSG00000129636	ENST00000563350	0.924701119128664	0.89322
ENSG00000129636	ENST00000565940	0.946762402298412	0.92787
ENSG00000129657	Expression	0.0100919495703215	0.98731
ENSG00000129657	ENST00000436233	0.967231617341312	0.97827
ENSG00000129657	ENST00000443798	0.993345856579383	0.97448
ENSG00000129657	ENST00000564509	1.00033144230534	0.93861
ENSG00000129657	ENST00000585618	1.05739983506064	0.93695
ENSG00000129657	ENST00000587491	0.940304335781972	0.91883
ENSG00000129657	ENST00000591413	1.03504656915362	0.91865
ENSG00000129667	Expression	0.00838960150885585	0.98738
ENSG00000129667	ENST00000313080	1.00468258428762	0.9753
ENSG00000129667	ENST00000587640	0.968947303627056	0.94409
ENSG00000129667	ENST00000590168	1.00878585847624	0.95564
ENSG00000129667	ENST00000590288	0.98994279455018	0.95075
ENSG00000129667	ENST00000591697	0.910516972637035	0.86937
ENSG00000129675	Expression	-0.00625903127294018	0.98766
ENSG00000129675	ENST00000250617	1.08399403114216	0.94391
ENSG00000129675	ENST00000370620	0.985626193509195	0.99331
ENSG00000129680	Expression	-0.00473827240881932	0.98815
ENSG00000129680	ENST00000316077	0.98808293181932	0.98451
ENSG00000129680	ENST00000370660	1.02298852887886	0.9815
ENSG00000129682	Expression	-0.00408105404550132	0.98827
ENSG00000129682	ENST00000305414	1.0292372988825	0.94476
ENSG00000129682	ENST00000315930	0.999373816212319	0.95032
ENSG00000129682	ENST00000436198	0.903550931460651	0.85569
ENSG00000129682	ENST00000626909	1.06382661962607	0.89685
ENSG00000129691	Expression	-0.00961502859616277	0.98641
ENSG00000129691	ENST00000343823	1.00671956116928	0.97308
ENSG00000129691	ENST00000428278	1.00526123052323	0.9695
ENSG00000129691	ENST00000520079	0.936855999929767	0.91998
ENSG00000129691	ENST00000545394	0.991478490767822	0.97335
ENSG00000129696	Expression	-0.00584663981193341	0.98773
ENSG00000129696	ENST00000360742	0.942407675464268	0.94667
ENSG00000129696	ENST00000431156	1.06211001999633	0.92891
ENSG00000129696	ENST00000520636	0.996773242413195	0.97091
ENSG00000129757	Expression	0.0144603796110558	0.98165
ENSG00000129757	ENST00000380725	1.1206607234215	0.83119
ENSG00000129757	ENST00000440480	0.944045466215306	0.95945
ENSG00000129925	Expression	0.00783564406711835	0.98812
ENSG00000129925	ENST00000250930	0.965676055256035	0.9733
ENSG00000129925	ENST00000431232	1.02186713170762	0.97435
ENSG00000129925	ENST00000448854	1.03428311804048	0.93322
ENSG00000129925	ENST00000475348	1.11232016103522	0.80223
ENSG00000129933	Expression	3.0276447786155e-05	0.9895
ENSG00000129933	ENST00000262815	1.01308306460631	0.98156
ENSG00000129933	ENST00000262816	0.922172050930036	0.88385
ENSG00000129933	ENST00000499453	0.913397003902497	0.87252
ENSG00000129933	ENST00000586189	0.990029385948415	0.93686
ENSG00000129933	ENST00000587638	1.02118891682099	0.93474
ENSG00000129933	ENST00000587709	0.935143770341724	0.9144
ENSG00000129933	ENST00000587938	1.03469748139473	0.92714
ENSG00000129968	Expression	-0.004555385762707	0.98975
ENSG00000129968	ENST00000292577	1.0359562458257	0.9733
ENSG00000129968	ENST00000588598	1.00149976117431	0.9809
ENSG00000129968	ENST00000590661	0.937448418798835	0.93891
ENSG00000129968	ENST00000591351	0.860705391832937	0.75642
ENSG00000130005	Expression	4.0267777913967e-05	0.98786
ENSG00000130005	ENST00000252288	0.97124500411543	0.97365
ENSG00000130005	ENST00000447102	1.11420788225258	0.83877
ENSG00000130021	Expression	-0.000378669332567705	0.98888
ENSG00000130021	ENST00000381077	1.00134469227687	0.99259
ENSG00000130021	ENST00000498474	0.930865935244577	0.96004
ENSG00000130023	Expression	0.00162638146604464	0.98826
ENSG00000130023	ENST00000366771	0.868704433652941	0.77452
ENSG00000130023	ENST00000366773	1.05366957256042	0.94568
ENSG00000130023	ENST00000492738	0.937936701797032	0.9263
ENSG00000130023	ENST00000588451	0.904185562665425	0.87118
ENSG00000130024	Expression	0.00222575081018493	0.98984
ENSG00000130024	ENST00000366780	1.09562639725963	0.86871
ENSG00000130024	ENST00000464779	1.09782749482658	0.84433
ENSG00000130024	ENST00000612128	0.970060617289277	0.97981
ENSG00000130038	Expression	-0.0168754797936499	0.982
ENSG00000130038	ENST00000252322	1.03619848201925	0.93022
ENSG00000130038	ENST00000333750	0.985056484149632	0.96975
ENSG00000130038	ENST00000440314	1.01271625990839	0.96994
ENSG00000130038	ENST00000514026	0.994331985740109	0.94773
ENSG00000130038	ENST00000535292	0.972412920958856	0.94113
ENSG00000130038	ENST00000535507	0.928955465403689	0.89745
ENSG00000130066	Expression	0.0131732001648195	0.98649
ENSG00000130066	ENST00000379251	1.10502354734134	0.86938
ENSG00000130066	ENST00000379253	0.966924672185351	0.99408
ENSG00000130066	ENST00000379270	0.999475513242428	0.99885
ENSG00000130066	ENST00000462639	1.11675835049709	0.82351
ENSG00000130066	ENST00000474223	0.988729778863101	0.99664
ENSG00000130066	ENST00000487713	1.09895567839013	0.81971
ENSG00000130066	ENST00000489394	1.10461908057494	0.8669
ENSG00000130119	Expression	-0.00378943640674575	0.98899
ENSG00000130119	ENST00000336470	0.941747232010954	0.97686
ENSG00000130119	ENST00000360845	1.02424249890743	0.99275
ENSG00000130147	Expression	-0.0155439587826557	0.98329
ENSG00000130147	ENST00000392011	1.05721953950834	0.96291
ENSG00000130147	ENST00000409212	0.623325849922256	0.00838
ENSG00000130147	ENST00000444916	0.877029352556096	0.79737
ENSG00000130147	ENST00000484097	0.929566363040609	0.91607
ENSG00000130147	ENST00000489601	0.869418244567312	0.77458
ENSG00000130150	Expression	-4.65199182381814e-05	0.9891
ENSG00000130150	ENST00000380492	1.0030783603108	0.99416
ENSG00000130150	ENST00000497603	0.908831208172385	0.93083
ENSG00000130158	Expression	-0.000835025510984107	0.98872
ENSG00000130158	ENST00000294618	1.00040330788803	0.98064
ENSG00000130158	ENST00000585609	1.02883750085847	0.94302
ENSG00000130158	ENST00000590680	0.985591956113122	0.95595
ENSG00000130158	ENST00000591750	0.920978898858817	0.89182
ENSG00000130164	Expression	-0.00763970214838156	0.98842
ENSG00000130164	ENST00000252444	1.01792598597223	0.98885
ENSG00000130164	ENST00000557958	1.03028326506069	0.96159
ENSG00000130164	ENST00000558518	0.971406618086868	0.98786
ENSG00000130165	Expression	-0.00508717760893108	0.98834
ENSG00000130165	ENST00000252445	1.00059057971733	0.98544
ENSG00000130165	ENST00000591674	0.998668734932281	0.96985
ENSG00000130165	ENST00000591912	0.922319388121765	0.91235
ENSG00000130175	Expression	-0.00233881966984972	0.99004
ENSG00000130175	ENST00000586486	1.01527268410138	0.95138
ENSG00000130175	ENST00000587327	1.03658623294016	0.91029
ENSG00000130175	ENST00000589126	1.0853082797519	0.84243
ENSG00000130175	ENST00000589838	0.982220273878663	0.96362
ENSG00000130175	ENST00000589990	1.02064213801047	0.92072
ENSG00000130175	ENST00000590098	0.974752094164036	0.92623
ENSG00000130175	ENST00000591462	0.937527264979079	0.93553
ENSG00000130175	ENST00000592741	1.05002560542934	0.93404
ENSG00000130177	Expression	-0.0104487120666203	0.987
ENSG00000130177	ENST00000252457	1.08206724344303	0.84934
ENSG00000130177	ENST00000252458	1.03366736328241	0.93017
ENSG00000130177	ENST00000356221	0.98514350735039	0.98129
ENSG00000130177	ENST00000375308	1.08219455520993	0.85077
ENSG00000130177	ENST00000484907	0.996200735979275	0.93632
ENSG00000130177	ENST00000494581	1.08830473967967	0.82362
ENSG00000130177	ENST00000494766	0.979966835440328	0.93985
ENSG00000130193	Expression	0.00159012455678957	0.98818
ENSG00000130193	ENST00000336138	0.999359031705849	0.99268
ENSG00000130193	ENST00000518798	1.01393570364794	0.99165
ENSG00000130202	Expression	0.0119151327606086	0.98636
ENSG00000130202	ENST00000252483	0.960225170898407	0.9752
ENSG00000130202	ENST00000252485	1.0299301449692	0.97238
ENSG00000130202	ENST00000587386	1.0386996414889	0.92553
ENSG00000130202	ENST00000591581	1.10446192824055	0.82265
ENSG00000130204	Expression	-0.00735305563913139	0.98672
ENSG00000130204	ENST00000405636	0.981632547027905	0.97645
ENSG00000130204	ENST00000426677	1.12561483537484	0.77459
ENSG00000130204	ENST00000592434	1.03514096381785	0.94986
ENSG00000130222	Expression	-5.28202035334493e-05	0.98877
ENSG00000130222	ENST00000252506	1.00037768457621	0.99005
ENSG00000130222	ENST00000375769	0.99522086820703	0.98985
ENSG00000130227	Expression	-0.00127209917801704	0.98932
ENSG00000130227	ENST00000252512	1.00337678386378	0.98717
ENSG00000130227	ENST00000517551	0.84855178495732	0.69838
ENSG00000130227	ENST00000518808	0.959367344134914	0.94922
ENSG00000130227	ENST00000519769	0.971855764744665	0.95383
ENSG00000130234	Expression	0.00214222047285005	0.98837
ENSG00000130234	ENST00000252519	0.997575026017491	0.98778
ENSG00000130234	ENST00000484756	1.08134452101981	0.92895
ENSG00000130244	Expression	-0.00538740568821497	0.98781
ENSG00000130244	ENST00000252530	1.00349874067748	0.9821
ENSG00000130244	ENST00000586372	0.989979378173439	0.97492
ENSG00000130244	ENST00000589408	0.966113963756781	0.95903
ENSG00000130254	Expression	-0.00303524414363326	0.98865
ENSG00000130254	ENST00000252542	0.992973501901393	0.97549
ENSG00000130254	ENST00000585449	1.03553041464409	0.9199
ENSG00000130254	ENST00000590000	1.09350737457726	0.82878
ENSG00000130254	ENST00000591120	1.02146469315574	0.93554
ENSG00000130254	ENST00000592599	1.00876446967716	0.95359
ENSG00000130255	Expression	-0.00359369841483457	0.99009
ENSG00000130255	ENST00000347512	1.03921254390686	0.97975
ENSG00000130255	ENST00000394580	0.969838070205659	0.97122
ENSG00000130255	ENST00000579446	0.832674418821063	0.651
ENSG00000130255	ENST00000579649	0.967260052926342	0.98651
ENSG00000130255	ENST00000590786	0.918783366076515	0.89577
ENSG00000130299	Expression	0.00369091367296802	0.98832
ENSG00000130299	ENST00000324894	1.0184860021648	0.96979
ENSG00000130299	ENST00000594345	0.917213066073753	0.90181
ENSG00000130299	ENST00000596001	0.993348787240645	0.9677
ENSG00000130304	Expression	-0.0108169213775535	0.98496
ENSG00000130304	ENST00000252595	1.01159977057191	0.98051
ENSG00000130304	ENST00000594962	0.929051353472028	0.91622
ENSG00000130304	ENST00000599380	0.940057415294882	0.92972
ENSG00000130304	ENST00000600297	0.92890311579557	0.9147
ENSG00000130305	Expression	-0.00518719013577573	0.98811
ENSG00000130305	ENST00000428206	0.937268166850869	0.92419
ENSG00000130305	ENST00000438747	1.00733675905116	0.97753
ENSG00000130305	ENST00000471461	0.992039164210346	0.96181
ENSG00000130305	ENST00000478977	0.950230593399665	0.93259
ENSG00000130309	Expression	-0.00506717703569724	0.98808
ENSG00000130309	ENST00000252599	0.996183253858674	0.99593
ENSG00000130309	ENST00000593832	1.016202996929	0.99486
ENSG00000130311	Expression	0.000699212404986265	0.98872
ENSG00000130311	ENST00000359866	0.990947772116301	0.98229
ENSG00000130311	ENST00000596582	1.03107115967547	0.96072
ENSG00000130311	ENST00000596925	1.04399122759241	0.93812
ENSG00000130312	Expression	-0.00151514243259005	0.98994
ENSG00000130312	ENST00000252602	1.0482442215423	0.95272
ENSG00000130312	ENST00000594999	0.965453879058192	0.9693
ENSG00000130312	ENST00000602206	0.946627502546028	0.95174
ENSG00000130313	Expression	-0.00285887303838038	0.98909
ENSG00000130313	ENST00000252603	1.00396877698298	0.9852
ENSG00000130313	ENST00000594761	0.997331379040685	0.95497
ENSG00000130313	ENST00000596799	0.959073841252867	0.94905
ENSG00000130313	ENST00000598811	0.951980108645488	0.94136
ENSG00000130332	Expression	-0.00351114079549	0.98947
ENSG00000130332	ENST00000252622	1.00986116776939	0.97409
ENSG00000130332	ENST00000585409	0.984979677901148	0.95478
ENSG00000130332	ENST00000589532	1.01856128502026	0.9359
ENSG00000130332	ENST00000591515	0.939999185952819	0.91711
ENSG00000130332	ENST00000591745	0.962217093707761	0.93573
ENSG00000130338	Expression	-0.00549024051510693	0.98935
ENSG00000130338	ENST00000367094	1.01043596792461	0.97648
ENSG00000130338	ENST00000367097	1.00268478643743	0.98468
ENSG00000130338	ENST00000432358	0.939797944787982	0.92351
ENSG00000130338	ENST00000613994	1.01491757581926	0.94178
ENSG00000130338	ENST00000620026	0.974053238311273	0.96733
ENSG00000130348	Expression	-0.00383573856434982	0.98839
ENSG00000130348	ENST00000369044	0.911689011866627	0.94391
ENSG00000130348	ENST00000369046	1.01077667904973	0.99542
ENSG00000130349	Expression	-0.00151781382554438	0.98814
ENSG00000130349	ENST00000311381	1.04281792136125	0.94707
ENSG00000130349	ENST00000405204	0.961872286275746	0.9499
ENSG00000130349	ENST00000489790	0.911257147472778	0.87953
ENSG00000130349	ENST00000625458	0.952892643063146	0.93911
ENSG00000130363	Expression	-0.0141763969101201	0.9836
ENSG00000130363	ENST00000252655	0.924052347030431	0.97015
ENSG00000130363	ENST00000367069	1.02544624344552	0.99611
ENSG00000130396	Expression	-0.0112644137298896	0.98729
ENSG00000130396	ENST00000351017	1.1065917815735	0.81635
ENSG00000130396	ENST00000366806	0.835779983347394	0.64062
ENSG00000130396	ENST00000392112	1.03192296962637	0.97752
ENSG00000130396	ENST00000400822	0.995488725590195	0.98438
ENSG00000130396	ENST00000400824	1.22383461490883	0.43358
ENSG00000130396	ENST00000423229	0.980783864917805	0.96332
ENSG00000130396	ENST00000485634	0.918115868799485	0.87875
ENSG00000130396	ENST00000497596	0.921808248848484	0.87203
ENSG00000130396	ENST00000503021	0.872994302300706	0.76863
ENSG00000130396	ENST00000507704	0.853575033404163	0.69601
ENSG00000130396	ENST00000509296	0.864465486756312	0.72681
ENSG00000130396	ENST00000511503	0.897348442594658	0.84298
ENSG00000130396	ENST00000511637	0.945064166316186	0.94757
ENSG00000130402	Expression	0.00100022201647553	0.99067
ENSG00000130402	ENST00000252699	0.9723938105403	0.99403
ENSG00000130402	ENST00000390009	1.0015988857582	0.99024
ENSG00000130402	ENST00000489451	0.922469455684854	0.88879
ENSG00000130402	ENST00000495553	1.0594509483044	0.93215
ENSG00000130402	ENST00000497637	0.959056525205541	0.9554
ENSG00000130402	ENST00000586538	0.945747368361078	0.93513
ENSG00000130402	ENST00000588618	1.1083356158304	0.8559
ENSG00000130413	Expression	-0.0223670381665615	0.97314
ENSG00000130413	ENST00000447869	0.956540035298777	0.95541
ENSG00000130413	ENST00000486305	0.976749877049599	0.96369
ENSG00000130413	ENST00000534493	1.06515996567184	0.91918
ENSG00000130414	Expression	-0.00345769381247669	0.9894
ENSG00000130414	ENST00000252711	0.938599199844154	0.92991
ENSG00000130414	ENST00000443626	0.968686234495974	0.95084
ENSG00000130414	ENST00000444548	1.00807734895424	0.93921
ENSG00000130414	ENST00000485344	0.977989189909789	0.97435
ENSG00000130414	ENST00000497536	1.03163156873145	0.9435
ENSG00000130414	ENST00000620965	1.01305453005847	0.9842
ENSG00000130429	Expression	0.0016756447089283	0.9894
ENSG00000130429	ENST00000252725	1.00091148802501	0.987
ENSG00000130429	ENST00000443222	1.03493209901816	0.92334
ENSG00000130429	ENST00000468337	1.03371059131378	0.92304
ENSG00000130429	ENST00000484600	0.96510895859863	0.95557
ENSG00000130429	ENST00000491294	1.08204542036193	0.86089
ENSG00000130511	Expression	-0.0243607172399668	0.97095
ENSG00000130511	ENST00000270061	1.0291255261654	0.95255
ENSG00000130511	ENST00000348495	0.943285365319026	0.93832
ENSG00000130511	ENST00000593641	1.0639390182298	0.90099
ENSG00000130511	ENST00000599699	1.05246043064637	0.91405
ENSG00000130517	Expression	-0.00222923090787249	0.98908
ENSG00000130517	ENST00000269919	0.997568586052754	0.98494
ENSG00000130517	ENST00000596962	1.06848913037087	0.90855
ENSG00000130517	ENST00000597431	1.0298604096953	0.95346
ENSG00000130518	Expression	0.00592834324222232	0.98733
ENSG00000130518	ENST00000392413	1.05304206033086	0.96881
ENSG00000130518	ENST00000599638	0.975350123467877	0.9853
ENSG00000130520	Expression	-0.00612324750698524	0.9883
ENSG00000130520	ENST00000252816	1.00752976302166	0.98472
ENSG00000130520	ENST00000593564	1.01905791507732	0.94789
ENSG00000130520	ENST00000593829	0.984142017645096	0.96344
ENSG00000130520	ENST00000594828	0.975507574620077	0.97178
ENSG00000130522	Expression	0.00914879902563386	0.98722
ENSG00000130522	ENST00000252818	0.985549199015099	0.99145
ENSG00000130522	ENST00000600972	1.15820441478471	0.70802
ENSG00000130529	Expression	-0.00262062776658544	0.98894
ENSG00000130529	ENST00000252826	1.00096971822607	0.99432
ENSG00000130529	ENST00000599628	0.973788805762222	0.99083
ENSG00000130544	Expression	-0.000391275564253069	0.98923
ENSG00000130544	ENST00000252840	0.980519702702996	0.99356
ENSG00000130544	ENST00000414706	1.0091590546463	0.99482
ENSG00000130545	Expression	0.00154795109521309	0.98784
ENSG00000130545	ENST00000356762	1.09552407766329	0.92065
ENSG00000130545	ENST00000600229	0.972889426443615	0.98933
ENSG00000130559	Expression	-0.0112104769241222	0.98677
ENSG00000130559	ENST00000312405	0.925164628300245	0.95834
ENSG00000130559	ENST00000389532	1.01229556966972	0.99246
ENSG00000130559	ENST00000409386	1.03133020924245	0.98519
ENSG00000130560	Expression	-0.0110677711431996	0.98576
ENSG00000130560	ENST00000371756	1.00162210799071	0.9879
ENSG00000130560	ENST00000465873	0.938239312185115	0.94217
ENSG00000130560	ENST00000478485	0.977586410196466	0.96875
ENSG00000130589	Expression	0.0210896842035162	0.97683
ENSG00000130589	ENST00000370082	0.884015770604338	0.82922
ENSG00000130589	ENST00000427522	1.01409663259286	0.98034
ENSG00000130589	ENST00000467148	0.993405526947428	0.99019
ENSG00000130589	ENST00000479540	1.07188283196579	0.91279
ENSG00000130592	Expression	0.0306543701342256	0.96236
ENSG00000130592	ENST00000311604	0.995113610027028	0.98988
ENSG00000130592	ENST00000485341	1.18825402219949	0.55929
ENSG00000130598	Expression	0.00426940802975854	0.98803
ENSG00000130598	ENST00000252898	0.979682799399693	0.98148
ENSG00000130598	ENST00000468473	1.0610039679493	0.95369
ENSG00000130638	Expression	-0.00537594253588545	0.98913
ENSG00000130638	ENST00000252934	1.00571715262024	0.98752
ENSG00000130638	ENST00000464482	0.992504669511869	0.95782
ENSG00000130638	ENST00000493643	0.995526154116442	0.97759
ENSG00000130638	ENST00000640901	0.988982633328303	0.98201
ENSG00000130640	Expression	-0.0121262531712398	0.9864
ENSG00000130640	ENST00000252936	1.10883785618176	0.84609
ENSG00000130640	ENST00000368562	0.956474236311872	0.92983
ENSG00000130640	ENST00000368563	0.811397545241039	0.53601
ENSG00000130640	ENST00000470829	0.964936498371551	0.93655
ENSG00000130640	ENST00000477923	0.949847042115197	0.92427
ENSG00000130640	ENST00000480198	0.917500988655383	0.87229
ENSG00000130640	ENST00000482278	0.879982346746221	0.82004
ENSG00000130640	ENST00000487796	0.979055798135809	0.94062
ENSG00000130649	Expression	0.0204168675929097	0.97606
ENSG00000130649	ENST00000252945	1.02501931304005	0.97526
ENSG00000130649	ENST00000368520	0.869080708709402	0.78388
ENSG00000130649	ENST00000480558	0.930851948790143	0.92887
ENSG00000130653	Expression	-0.00256148893597528	0.98787
ENSG00000130653	ENST00000406427	1.010390143533	0.97409
ENSG00000130653	ENST00000434090	0.970651039529106	0.96289
ENSG00000130653	ENST00000492278	0.971944395737881	0.96229
ENSG00000130669	Expression	-0.00410406939959291	0.9886
ENSG00000130669	ENST00000321944	0.953815235574488	0.96079
