Gene	Isoform	ExplogFC/FC	P
ENSG00000131732	ENST00000407610	0.99471992263935	0.86576
ENSG00000131732	ENST00000438268	0.437432625096409	0.00173
ENSG00000131732	ENST00000505860	0.362870395511008	0.00276
ENSG00000131732	ENST00000506458	0.583683719405614	0.02987
ENSG00000131732	ENST00000507402	0.568544831511787	0.03522
ENSG00000131732	ENST00000510227	0.906167463091001	0.61994
ENSG00000131746	Expression	-0.153776755316727	0.8432
ENSG00000131746	ENST00000254051	1.04389409327119	0.93589
ENSG00000131746	ENST00000394072	0.936817419477585	0.91646
ENSG00000131747	Expression	0.0156151316599128	0.98916
ENSG00000131747	ENST00000423485	1.00043303904883	0.99266
ENSG00000131747	ENST00000578412	0.925328454963257	0.95478
ENSG00000131748	Expression	0.0150207359718501	0.98915
ENSG00000131748	ENST00000336308	0.917541158640236	0.95421
ENSG00000131748	ENST00000394250	1.13610938466026	0.70957
ENSG00000131748	ENST00000481171	1.09475078558228	0.8006
ENSG00000131748	ENST00000484773	0.897678011024091	0.77059
ENSG00000131748	ENST00000488876	1.27549662222404	0.29804
ENSG00000131748	ENST00000544210	1.19637554457449	0.5269
ENSG00000131748	ENST00000578686	1.11270980843754	0.73612
ENSG00000131748	ENST00000580611	1.19647500298813	0.52594
ENSG00000131748	ENST00000583582	0.944928196278087	0.86937
ENSG00000131748	ENST00000583639	1.0415825519932	0.85307
ENSG00000131748	ENST00000583718	1.18220811251347	0.56275
ENSG00000131748	ENST00000583884	1.18396778669974	0.55853
ENSG00000131748	ENST00000584850	1.03102410173944	0.90597
ENSG00000131748	ENST00000585269	1.15542027110115	0.65926
ENSG00000131759	Expression	0.93585956632771	0
ENSG00000131759	ENST00000254066	1.23387106463547	0.43403
ENSG00000131759	ENST00000394081	0.530109946432086	0.01165
ENSG00000131759	ENST00000394089	1.088625706506	0.69991
ENSG00000131759	ENST00000425707	1.12704705593999	0.70278
ENSG00000131759	ENST00000475125	2.64855549958222	0
ENSG00000131773	Expression	0.733830139382246	0.00023
ENSG00000131773	ENST00000355849	1.02358966830714	0.96096
ENSG00000131773	ENST00000521461	1.12520178507545	0.74146
ENSG00000131773	ENST00000522578	1.04004084689927	0.90182
ENSG00000131773	ENST00000524199	0.92185747080397	0.90926
ENSG00000131778	Expression	0.043612831271135	0.92985
ENSG00000131778	ENST00000369258	1.00145235771192	0.98927
ENSG00000131778	ENST00000369259	1.02053465016471	0.96904
ENSG00000131778	ENST00000431239	0.842963663147015	0.67372
ENSG00000131778	ENST00000485113	1.06892944913367	0.86938
ENSG00000131779	Expression	0.0416025593342601	0.92964
ENSG00000131779	ENST00000369306	0.997575397608709	0.90069
ENSG00000131779	ENST00000428634	1.33695067376672	0.11308
ENSG00000131781	Expression	-0.0038958160344725	0.98133
ENSG00000131781	ENST00000478432	0.97478522207178	0.96393
ENSG00000131781	ENST00000527849	1.00472506986908	0.96957
ENSG00000131788	Expression	0.0613251036843214	0.86775
ENSG00000131788	ENST00000369299	0.95531803685238	0.91611
ENSG00000131788	ENST00000393045	0.999264839386166	0.99544
ENSG00000131788	ENST00000393046	1.05279736480966	0.94003
ENSG00000131788	ENST00000472114	0.946245857831278	0.94303
ENSG00000131788	ENST00000475261	0.979930207546908	0.96989
ENSG00000131788	ENST00000484423	1.01605106514164	0.94364
ENSG00000131791	Expression	0.514954136638028	0.01871
ENSG00000131791	ENST00000254101	0.998645566851016	0.94077
ENSG00000131791	ENST00000474939	1.1090179979168	0.77555
ENSG00000131791	ENST00000496858	1.22204273752374	0.44756
ENSG00000131797	Expression	0.0116610746452821	0.98373
ENSG00000131797	ENST00000254109	1.45459055526756	0.12649
ENSG00000131797	ENST00000525610	1.05262302217792	0.78106
ENSG00000131797	ENST00000532304	0.925923027990765	0.80894
ENSG00000131797	ENST00000562354	0.964869999903685	0.86874
ENSG00000131828	Expression	-0.0058352006934417	0.99602
ENSG00000131828	ENST00000355808	0.852602493978071	0.70455
ENSG00000131828	ENST00000379804	1.03261852201726	0.96637
ENSG00000131828	ENST00000379805	1.00573106704945	0.95651
ENSG00000131828	ENST00000422285	0.993505976518884	0.99486
ENSG00000131828	ENST00000423505	0.97612278598263	0.92474
ENSG00000131828	ENST00000478795	1.00692340997929	0.89588
ENSG00000131828	ENST00000479146	0.926916182278874	0.87412
ENSG00000131828	ENST00000481733	1.04044893691879	0.94652
ENSG00000131828	ENST00000492364	0.993747114625607	0.9701
ENSG00000131828	ENST00000540249	0.906807329221292	0.84031
ENSG00000131828	ENST00000545074	1.11733629962774	0.76662
ENSG00000131831	Expression	0.0062508427533162	0.98547
ENSG00000131831	ENST00000360011	0.894149807141328	0.88557
ENSG00000131831	ENST00000451717	1.06227851661137	0.95756
ENSG00000131844	Expression	0.0159849228625845	0.9825
ENSG00000131844	ENST00000340941	0.990275643611084	0.96295
ENSG00000131844	ENST00000505435	1.19724287353341	0.51997
ENSG00000131844	ENST00000509539	1.27637639007738	0.30647
ENSG00000131844	ENST00000510895	1.18339678667505	0.56026
ENSG00000131844	ENST00000512218	1.27803621551789	0.28635
ENSG00000131845	Expression	0.824124556674998	0
ENSG00000131845	ENST00000282286	1.01376212235296	0.99237
ENSG00000131845	ENST00000598744	0.913832410354665	0.94018
ENSG00000131848	Expression	0.0522610114832966	0.90673
ENSG00000131848	ENST00000391713	1.05147353346821	0.86781
ENSG00000131848	ENST00000585670	0.950649037853727	0.8744
ENSG00000131848	ENST00000587075	0.990702601582593	0.89542
ENSG00000131848	ENST00000587492	0.971169372179653	0.91325
ENSG00000131848	ENST00000590675	0.985953937853117	0.89282
ENSG00000131848	ENST00000592355	1.00703223616071	0.9273
ENSG00000131848	ENST00000592509	1.04130824503045	0.87085
ENSG00000131848	ENST00000592679	1.01804443810664	0.8947
ENSG00000131849	Expression	1.05287363463891	0
ENSG00000131849	ENST00000254166	1.0584140158004	0.96791
ENSG00000131849	ENST00000599148	0.827666847807333	0.65511
ENSG00000131871	Expression	0.0184199966115204	0.98564
ENSG00000131871	ENST00000398226	0.946821435250241	0.93412
ENSG00000131871	ENST00000526043	1.00607819769668	0.93167
ENSG00000131871	ENST00000526049	1.00556621665473	0.99044
ENSG00000131871	ENST00000527833	0.969876298928073	0.87775
ENSG00000131871	ENST00000531964	1.08102761153777	0.85479
ENSG00000131871	ENST00000534014	0.671052061628635	0.13271
ENSG00000131873	Expression	0.0639204184949781	0.85828
ENSG00000131873	ENST00000254190	1.02306326732621	0.98927
ENSG00000131873	ENST00000543813	0.860949289154545	0.80755
ENSG00000131873	ENST00000561143	1.00275129261966	0.95465
ENSG00000131876	Expression	0.0370447904613079	0.94937
ENSG00000131876	ENST00000254193	0.965233629619018	0.95634
ENSG00000131876	ENST00000394082	0.895513632731679	0.7729
ENSG00000131876	ENST00000558036	1.17764580849389	0.59005
ENSG00000131876	ENST00000559309	1.36553624903988	0.16754
ENSG00000131876	ENST00000559686	1.04032034765622	0.81855
ENSG00000131876	ENST00000560433	0.928723274862143	0.82422
ENSG00000131876	ENST00000560856	1.19679493325728	0.60021
ENSG00000131876	ENST00000561187	1.18592608529955	0.64084
ENSG00000131876	ENST00000626000	0.749011881656768	0.44195
ENSG00000131899	Expression	-0.000927557396098363	0.99383
ENSG00000131899	ENST00000316843	1.01051237325287	0.99966
ENSG00000131899	ENST00000479155	0.886664444472436	0.94433
ENSG00000131931	Expression	0.302038084068137	0.47265
ENSG00000131931	ENST00000254250	1.00413472209803	0.9843
ENSG00000131931	ENST00000345117	0.949639553806713	0.96394
ENSG00000131943	Expression	0.0296310485641022	0.96675
ENSG00000131943	ENST00000323670	0.905107142721524	0.88114
ENSG00000131943	ENST00000342680	1.01369198388162	0.91703
ENSG00000131943	ENST00000392276	1.04848608030278	0.96237
ENSG00000131943	ENST00000392278	0.91977471847833	0.87045
ENSG00000131943	ENST00000591243	0.919724903218514	0.85122
ENSG00000131943	ENST00000623113	0.939410015343687	0.95559
ENSG00000131944	Expression	0.00793214823583303	0.98244
ENSG00000131944	ENST00000254262	1.11572844020038	0.785
ENSG00000131944	ENST00000588258	0.998021841154101	0.95371
ENSG00000131944	ENST00000590179	0.947798389606326	0.91255
ENSG00000131966	Expression	-0.0274324152796079	0.98004
ENSG00000131966	ENST00000254286	1.07074521310137	0.90371
ENSG00000131966	ENST00000545307	1.05248282359525	0.95638
ENSG00000131966	ENST00000554402	1.06303823318797	0.94833
ENSG00000131966	ENST00000555229	0.807334348523978	0.52781
ENSG00000131966	ENST00000555965	0.978855244973448	0.95151
ENSG00000131966	ENST00000556312	1.04216811196075	0.88094
ENSG00000131966	ENST00000556449	1.05556314673614	0.85029
ENSG00000131966	ENST00000557711	1.10452434771076	0.77874
ENSG00000131981	Expression	-0.343444277266265	0.04814
ENSG00000131981	ENST00000254301	1.00985043252026	0.99235
ENSG00000131981	ENST00000553755	0.775127111442163	0.35712
ENSG00000131981	ENST00000554715	0.824476247799343	0.5933
ENSG00000131981	ENST00000556438	1.01796569676027	0.97999
ENSG00000132000	Expression	-0.0323158217312936	0.94614
ENSG00000132000	ENST00000339560	0.970784241041211	0.92265
ENSG00000132000	ENST00000538517	1.06963144939632	0.85693
ENSG00000132000	ENST00000586075	0.995185865078301	0.92121
ENSG00000132000	ENST00000587954	1.04819481462627	0.88123
ENSG00000132000	ENST00000588764	1.02834479813135	0.8899
ENSG00000132000	ENST00000588872	0.918282118995601	0.84371
ENSG00000132002	Expression	4.14505135848174	0
ENSG00000132002	ENST00000254322	1.03145474643884	0.99995
ENSG00000132002	ENST00000598235	0.0680115238794364	0
ENSG00000132002	ENST00000601533	0.122222172863155	0
ENSG00000132003	Expression	0.249973661031786	0.41991
ENSG00000132003	ENST00000254323	1.03031900700938	0.99713
ENSG00000132003	ENST00000590508	0.941263126058778	0.98867
ENSG00000132004	Expression	0.00165706711921364	0.98748
ENSG00000132004	ENST00000393261	0.990415967252227	0.88966
ENSG00000132004	ENST00000587296	1.36173873760437	0.14084
ENSG00000132004	ENST00000587955	1.24837863869039	0.34853
ENSG00000132005	Expression	0.024355376361702	0.96541
ENSG00000132005	ENST00000254325	0.998435786275994	0.95211
ENSG00000132005	ENST00000588885	1.12716445659683	0.72813
ENSG00000132005	ENST00000589239	1.029729603727	0.90376
ENSG00000132005	ENST00000589937	1.04921500218863	0.8777
ENSG00000132010	Expression	1.1307675393851	0.00106
ENSG00000132010	ENST00000334213	1.00655938702799	0.97636
ENSG00000132010	ENST00000600335	0.945978272801765	0.95023
ENSG00000132017	Expression	0.212693942972755	0.49155
ENSG00000132017	ENST00000254337	0.993425391312171	0.96403
ENSG00000132017	ENST00000585468	1.02157713809835	0.90786
ENSG00000132017	ENST00000587307	1.01538176328063	0.92961
ENSG00000132017	ENST00000588523	1.05393813241253	0.91502
ENSG00000132017	ENST00000591385	0.987956518806778	0.9311
ENSG00000132024	Expression	-0.0482791203270187	0.91043
ENSG00000132024	ENST00000318003	1.01286228945659	0.9795
ENSG00000132024	ENST00000585896	0.828510655185044	0.59969
ENSG00000132024	ENST00000588932	0.924368265607153	0.88469
ENSG00000132024	ENST00000589138	0.900196054165083	0.85147
ENSG00000132024	ENST00000589224	0.949880085742644	0.90584
ENSG00000132024	ENST00000589679	0.863026687130328	0.71582
ENSG00000132122	Expression	-0.00776113581190961	0.98486
ENSG00000132122	ENST00000371843	0.945765410182846	0.96092
ENSG00000132122	ENST00000371847	1.01308364755024	0.98432
ENSG00000132128	Expression	0.0599463359764313	0.87104
ENSG00000132128	ENST00000469150	1.02180928317437	0.34107
ENSG00000132128	ENST00000472710	1.1471451915519	0.337
ENSG00000132128	ENST00000496156	2.04280118461325	0.00536
ENSG00000132128	ENST00000498402	2.037311271546	0.00174
ENSG00000132128	ENST00000615587	0.987230841036207	0.52662
ENSG00000132128	ENST00000617190	1.06287141854851	0.33699
ENSG00000132153	Expression	0.443431376320488	0
ENSG00000132153	ENST00000348968	0.751806818718859	0.22556
ENSG00000132153	ENST00000395745	0.876887324457466	0.83986
ENSG00000132153	ENST00000441384	0.923656861612347	0.87978
ENSG00000132153	ENST00000445061	0.975524209376049	0.98016
ENSG00000132153	ENST00000446256	1.18922742394446	0.55494
ENSG00000132153	ENST00000457607	1.13353220503778	0.8035
ENSG00000132153	ENST00000472718	0.826205084408818	0.5895
ENSG00000132153	ENST00000474183	0.968481848959289	0.94505
ENSG00000132153	ENST00000619982	1.01865854235013	0.98475
ENSG00000132155	Expression	0.477611549059115	0
ENSG00000132155	ENST00000251849	0.976410600677995	0.86761
ENSG00000132155	ENST00000423275	0.750071472610589	0.33611
ENSG00000132155	ENST00000432427	1.16346912475281	0.58334
ENSG00000132155	ENST00000442415	8.01280075325978	0
ENSG00000132155	ENST00000465826	0.922973758260872	0.69259
ENSG00000132155	ENST00000471449	0.638974571617135	0.10381
ENSG00000132155	ENST00000494557	0.826696154873029	0.51058
ENSG00000132170	Expression	0.46969373128724	0.00688
ENSG00000132170	ENST00000309576	0.960016628361329	0.97741
ENSG00000132170	ENST00000397000	0.91953443261672	0.86663
ENSG00000132170	ENST00000397012	1.2161160592513	0.45489
ENSG00000132170	ENST00000397015	1.02450076852892	0.97415
ENSG00000132170	ENST00000497594	1.00831220410826	0.94141
ENSG00000132196	Expression	0.0379626020630573	0.93487
ENSG00000132196	ENST00000254521	0.994828405052374	0.9511
ENSG00000132196	ENST00000367913	1.11799620193947	0.75439
ENSG00000132196	ENST00000485405	0.999699097295368	0.94951
ENSG00000132196	ENST00000494450	1.04463020861632	0.88815
ENSG00000132199	Expression	-0.00958483503147891	0.99113
ENSG00000132199	ENST00000251101	0.996641321940163	0.96525
ENSG00000132199	ENST00000340116	0.928568103463259	0.88354
ENSG00000132199	ENST00000578647	0.956596629003625	0.8889
ENSG00000132199	ENST00000578651	0.962592928666065	0.89234
ENSG00000132199	ENST00000579053	0.958740879581107	0.88073
ENSG00000132199	ENST00000580982	1.03220477841176	0.89786
ENSG00000132199	ENST00000581906	0.972648904642361	0.89863
ENSG00000132199	ENST00000581928	0.940601428039196	0.86859
ENSG00000132199	ENST00000582745	0.85911962495759	0.69115
ENSG00000132199	ENST00000583973	0.892886442291198	0.80025
ENSG00000132199	ENST00000584259	1.04613589002994	0.94743
ENSG00000132199	ENST00000584453	0.971380383919252	0.92311
ENSG00000132199	ENST00000584706	0.958994694938083	0.88624
ENSG00000132199	ENST00000585004	0.86987745926858	0.72994
ENSG00000132205	Expression	0.00448126276665372	0.98683
ENSG00000132205	ENST00000254528	1.00670890748527	0.98787
ENSG00000132205	ENST00000308080	0.977740864961718	0.985
ENSG00000132207	Expression	-0.187497595380647	0.57649
ENSG00000132207	ENST00000251303	1.04902062558116	0.92452
ENSG00000132207	ENST00000345535	1.14081464047916	0.71246
ENSG00000132207	ENST00000563616	1.06673043616047	0.86347
ENSG00000132207	ENST00000564268	1.04850599993947	0.88945
ENSG00000132207	ENST00000565081	0.857723194832299	0.72885
ENSG00000132254	Expression	0.00979888605052633	0.99317
ENSG00000132254	ENST00000254584	1.2231763356875	0.43954
ENSG00000132254	ENST00000396777	0.992418476243517	0.99373
ENSG00000132254	ENST00000423813	1.03658457692595	0.93327
ENSG00000132254	ENST00000525235	1.41602093886266	0.0504
ENSG00000132254	ENST00000525329	1.11969795869434	0.73729
ENSG00000132254	ENST00000529847	0.953123576934632	0.89324
ENSG00000132254	ENST00000530410	1.0600087838958	0.88194
ENSG00000132254	ENST00000531037	0.864071809932844	0.78309
ENSG00000132254	ENST00000614314	1.20160737787029	0.50819
ENSG00000132256	Expression	-0.00683344510941471	0.99316
ENSG00000132256	ENST00000380027	0.850056911176619	0.69942
ENSG00000132256	ENST00000380034	0.999129395715774	0.99259
ENSG00000132256	ENST00000396847	1.09195980756156	0.86272
ENSG00000132256	ENST00000433961	0.940173752636979	0.91449
ENSG00000132256	ENST00000438025	1.00510883457196	0.91426
ENSG00000132256	ENST00000483835	1.07006800044734	0.85615
ENSG00000132256	ENST00000487241	1.00724911387451	0.92225
ENSG00000132274	Expression	-0.0509664146590832	0.90928
ENSG00000132274	ENST00000379965	1.01924968838815	0.99363
ENSG00000132274	ENST00000425490	0.874611704533403	0.7883
ENSG00000132274	ENST00000450670	1.06358251829531	0.85845
ENSG00000132274	ENST00000454828	0.994828825692825	0.95654
ENSG00000132274	ENST00000460454	0.94993558099674	0.93999
ENSG00000132274	ENST00000480395	0.932030748739261	0.95226
ENSG00000132274	ENST00000493494	0.945900774613997	0.9188
ENSG00000132275	Expression	0.395503085951358	0.10665
ENSG00000132275	ENST00000254605	0.962006839885535	0.97463
ENSG00000132275	ENST00000530762	1.17611609235412	0.60261
ENSG00000132275	ENST00000533907	0.956627997405645	0.97105
ENSG00000132275	ENST00000534343	1.01086183168741	0.97004
ENSG00000132286	Expression	0.323033470702792	0.25119
ENSG00000132286	ENST00000254616	0.986699235730444	0.97113
ENSG00000132286	ENST00000528908	1.07401394886994	0.85127
ENSG00000132286	ENST00000530751	1.10852994461136	0.81669
ENSG00000132286	ENST00000533379	1.02588569076989	0.94187
ENSG00000132294	Expression	0.00231022238089635	0.99342
ENSG00000132294	ENST00000254624	0.749971031948105	0.21244
ENSG00000132294	ENST00000519656	1.11365207612061	0.87313
ENSG00000132294	ENST00000522709	0.944764973356081	0.91898
ENSG00000132300	Expression	0.0421010874670322	0.93839
ENSG00000132300	ENST00000254630	1.00302527891235	0.99285
ENSG00000132300	ENST00000464541	0.976082785007589	0.91336
ENSG00000132300	ENST00000465560	1.09170990613222	0.83259
ENSG00000132300	ENST00000467273	0.959388807350664	0.91311
ENSG00000132300	ENST00000469585	1.0002804991053	0.93119
ENSG00000132300	ENST00000472044	0.97704725478369	0.89116
ENSG00000132300	ENST00000476215	1.00305815215672	0.9154
ENSG00000132300	ENST00000480102	0.91913114861584	0.842
ENSG00000132300	ENST00000484203	1.03955889706274	0.92635
ENSG00000132300	ENST00000487043	0.909025998807748	0.87465
ENSG00000132300	ENST00000493430	0.957499218599945	0.88234
ENSG00000132305	Expression	-0.00680416571478131	0.99445
ENSG00000132305	ENST00000254636	1.18546537950163	0.56459
ENSG00000132305	ENST00000409258	1.07222789118887	0.83098
ENSG00000132305	ENST00000410111	0.929672891554424	0.93497
ENSG00000132305	ENST00000442664	1.04905100549083	0.95343
ENSG00000132305	ENST00000449247	0.980147504451366	0.99533
ENSG00000132305	ENST00000460081	1.11136960389409	0.74635
ENSG00000132305	ENST00000474969	0.992234835021621	0.91908
ENSG00000132305	ENST00000490238	1.12822226989699	0.71574
ENSG00000132313	Expression	0.269132194205333	0.30233
ENSG00000132313	ENST00000254644	1.19419616827442	0.53017
ENSG00000132313	ENST00000337109	0.974492949015091	0.97596
ENSG00000132313	ENST00000409180	1.03577607478259	0.96015
ENSG00000132313	ENST00000605125	1.1839158662424	0.56474
ENSG00000132323	Expression	0.203671999458449	0.48123
ENSG00000132323	ENST00000254654	0.979094762970105	0.94967
ENSG00000132323	ENST00000450411	1.03137946313293	0.89648
ENSG00000132323	ENST00000457149	1.12509470759712	0.71622
ENSG00000132323	ENST00000463129	1.22856928928784	0.42235
ENSG00000132323	ENST00000465131	0.9951103674635	0.90968
ENSG00000132323	ENST00000466468	0.93854272458976	0.86645
ENSG00000132323	ENST00000467133	1.17059743821445	0.60266
ENSG00000132323	ENST00000479400	1.01128351040168	0.91702
ENSG00000132323	ENST00000498727	1.03559500922824	0.86575
ENSG00000132323	ENST00000612675	1.05934815908118	0.84884
ENSG00000132329	Expression	-1.05362864769827	0
ENSG00000132329	ENST00000254661	0.820477107130389	0.506
ENSG00000132329	ENST00000403885	4.97132787225131	0
ENSG00000132329	ENST00000404910	2.20687525716311	0.02432
ENSG00000132330	Expression	0.0684179729967134	0.85644
ENSG00000132330	ENST00000254663	0.985051599346393	0.96379
ENSG00000132330	ENST00000409736	0.968506354242753	0.94028
ENSG00000132330	ENST00000413463	1.03178279625976	0.87335
ENSG00000132330	ENST00000433750	1.05629107898586	0.86335
ENSG00000132330	ENST00000446202	1.12654329223319	0.71416
ENSG00000132330	ENST00000463433	1.03629489177287	0.87303
ENSG00000132330	ENST00000480357	1.10333655923112	0.79713
ENSG00000132330	ENST00000497951	1.12543246971313	0.71751
ENSG00000132341	Expression	0.0466084096820962	0.96805
ENSG00000132341	ENST00000392367	0.979504602596374	0.99878
ENSG00000132341	ENST00000392369	1.28940075215434	0.1625
ENSG00000132341	ENST00000448750	1.114957091685	0.75924
ENSG00000132341	ENST00000477395	1.09850522710568	0.82652
ENSG00000132341	ENST00000535090	1.04286566993659	0.99023
ENSG00000132341	ENST00000536606	1.15358304820591	0.66291
ENSG00000132341	ENST00000537745	1.10672540817184	0.7694
ENSG00000132341	ENST00000539498	1.08481261494481	0.83179
ENSG00000132341	ENST00000541679	0.943760189531402	0.99563
ENSG00000132341	ENST00000543796	0.973573762526213	0.99914
ENSG00000132356	Expression	-0.00753701653636075	0.99298
ENSG00000132356	ENST00000354209	0.808560005307725	0.52718
ENSG00000132356	ENST00000397128	1.02950651532193	0.9903
ENSG00000132356	ENST00000505783	0.758507597094088	0.29376
ENSG00000132356	ENST00000506652	0.895648683694926	0.86061
ENSG00000132356	ENST00000509874	1.01039721830879	0.93215
ENSG00000132356	ENST00000511248	0.896942103873348	0.83702
ENSG00000132356	ENST00000513152	0.921811454151687	0.86036
ENSG00000132359	Expression	0.673493473301481	0.00298
ENSG00000132359	ENST00000254695	0.921489847489467	0.96347
ENSG00000132359	ENST00000366401	1.02813545612019	0.99406
ENSG00000132361	Expression	0.419144280938824	0.00224
ENSG00000132361	ENST00000435359	0.996072348896711	0.95303
ENSG00000132361	ENST00000573641	0.902284784061644	0.77083
ENSG00000132361	ENST00000574166	0.999080901601837	0.81881
ENSG00000132361	ENST00000574210	1.28567483791367	0.31606
ENSG00000132361	ENST00000575014	0.986658582917702	0.95061
ENSG00000132361	ENST00000575624	0.999338819459338	0.82523
ENSG00000132361	ENST00000576885	1.53610028606406	0.06243
ENSG00000132376	Expression	-0.0109225463702271	0.98844
ENSG00000132376	ENST00000320345	1.35583707416205	0.14204
ENSG00000132376	ENST00000350761	0.970141181051117	0.93648
ENSG00000132376	ENST00000421807	0.99196704513108	0.97563
ENSG00000132376	ENST00000445774	1.0379003831722	0.86564
ENSG00000132376	ENST00000449479	0.971105559937216	0.90572
ENSG00000132376	ENST00000460733	1.0780503235196	0.80718
ENSG00000132376	ENST00000477115	0.966364728727927	0.87171
ENSG00000132376	ENST00000481867	0.995395726177476	0.88342
ENSG00000132376	ENST00000495339	1.01851725055541	0.87203
ENSG00000132382	Expression	0.454354167227104	0.00012
ENSG00000132382	ENST00000254718	0.888841078234926	0.87389
ENSG00000132382	ENST00000381556	1.02694207548836	0.98602
ENSG00000132382	ENST00000571354	0.990439708617579	0.90835
ENSG00000132382	ENST00000571368	1.09424183201724	0.87057
ENSG00000132382	ENST00000573175	0.969690183191343	0.90593
ENSG00000132382	ENST00000574167	1.09088579460797	0.81178
ENSG00000132382	ENST00000574934	0.845762718771419	0.6938
ENSG00000132382	ENST00000575662	0.961710934577287	0.91502
ENSG00000132383	Expression	0.0462416302143889	0.92089
ENSG00000132383	ENST00000254719	1.00242218309988	0.97543
ENSG00000132383	ENST00000570451	0.996508397117046	0.91878
ENSG00000132383	ENST00000573994	0.932310876088736	0.92409
ENSG00000132383	ENST00000574049	1.20379594149624	0.52585
ENSG00000132386	Expression	-0.115398604409347	0.71276
ENSG00000132386	ENST00000254722	0.996056844078885	0.96203
ENSG00000132386	ENST00000571870	1.17552103308799	0.58738
ENSG00000132386	ENST00000572517	1.01450238606635	0.90475
ENSG00000132386	ENST00000573763	1.1640683466147	0.61625
ENSG00000132386	ENST00000573770	0.995729532006866	0.90561
ENSG00000132386	ENST00000576406	1.07121041028459	0.86586
ENSG00000132388	Expression	0.564941361778757	0
ENSG00000132388	ENST00000396981	0.993087026716683	0.98642
ENSG00000132388	ENST00000571980	0.813628573862246	0.55595
ENSG00000132388	ENST00000572484	1.0779869657376	0.91666
ENSG00000132388	ENST00000574633	0.806679057730479	0.54176
ENSG00000132394	Expression	0.0273219057446059	0.95944
ENSG00000132394	ENST00000254730	0.991202678207539	0.95339
ENSG00000132394	ENST00000483457	1.25701825963738	0.28099
ENSG00000132405	Expression	0.0189567654919076	0.98674
ENSG00000132405	ENST00000409757	0.671651454476225	0.08343
ENSG00000132405	ENST00000446947	0.33504727547328	0
ENSG00000132405	ENST00000448507	1.19508035544421	0.52981
ENSG00000132405	ENST00000451522	1.25690806438805	0.25553
ENSG00000132406	Expression	0.0225165525465129	0.97355
ENSG00000132406	ENST00000254742	2.98246466328424	0
ENSG00000132406	ENST00000382753	0.896169796641888	0.7013
ENSG00000132423	Expression	0.0406836049599067	0.92973
ENSG00000132423	ENST00000254759	0.991225587309912	0.96669
ENSG00000132423	ENST00000369240	1.12621363358215	0.74777
ENSG00000132423	ENST00000479163	1.09174486984122	0.84419
ENSG00000132424	Expression	-0.0849349110218032	0.76032
ENSG00000132424	ENST00000369239	1.12537464055267	0.80892
ENSG00000132424	ENST00000438806	1.02427902811301	0.98512
ENSG00000132424	ENST00000460600	0.829139162485688	0.63963
ENSG00000132424	ENST00000463021	0.904954436895283	0.85088
ENSG00000132424	ENST00000466057	0.959120184926878	0.92936
ENSG00000132424	ENST00000476159	0.998539362796665	0.912
ENSG00000132424	ENST00000478777	0.937929324116914	0.95457
ENSG00000132424	ENST00000498075	0.928587967074122	0.90051
ENSG00000132429	Expression	0.00811033074860161	0.98772
ENSG00000132429	ENST00000254765	1.07597809133074	0.90379
ENSG00000132429	ENST00000429112	0.941222082916784	0.8981
ENSG00000132429	ENST00000474760	0.982083681110118	0.97803
ENSG00000132429	ENST00000489134	0.858057098253757	0.72945
ENSG00000132432	Expression	-0.427041948274463	0.0028
ENSG00000132432	ENST00000352861	0.990875379509515	0.98427
ENSG00000132432	ENST00000395535	1.04120874158084	0.94661
ENSG00000132432	ENST00000415949	1.07545681540202	0.81951
ENSG00000132432	ENST00000450622	1.2167422142121	0.46032
ENSG00000132432	ENST00000460484	1.02635244843371	0.89145
ENSG00000132432	ENST00000480303	1.32778711887164	0.18617
ENSG00000132434	Expression	0.0257987574254178	0.96833
ENSG00000132434	ENST00000254770	0.985906446216213	0.98826
ENSG00000132434	ENST00000452107	1.03529083938017	0.96858
ENSG00000132434	ENST00000476479	1.04789560707939	0.92726
ENSG00000132436	Expression	0.679194405986155	0.00012
ENSG00000132436	ENST00000395556	0.742661142221395	0.3148
ENSG00000132436	ENST00000419119	0.535691442234824	0.02349
ENSG00000132436	ENST00000420829	0.395724690843283	0.01127
ENSG00000132436	ENST00000433017	1.2954540866806	0.37073
ENSG00000132436	ENST00000613602	1.20009719827627	0.5054
ENSG00000132436	ENST00000615084	3.83583956921781	0
ENSG00000132463	Expression	0.0167259866421845	0.99361
ENSG00000132463	ENST00000254799	0.893224305202837	0.81797
ENSG00000132463	ENST00000499044	1.15018097321562	0.66211
ENSG00000132463	ENST00000502323	3.27898817932874	0
ENSG00000132463	ENST00000505068	1.04157462601193	0.87246
ENSG00000132463	ENST00000506453	1.0456305511403	0.79717
ENSG00000132463	ENST00000514161	0.95187002400608	0.96178
ENSG00000132463	ENST00000545193	0.877653967028703	0.85155
ENSG00000132466	Expression	0.689250991864171	0
ENSG00000132466	ENST00000330838	0.892036704902092	0.92357
ENSG00000132466	ENST00000358602	1.05162884291546	0.96291
ENSG00000132466	ENST00000509867	0.945847878210642	0.98815
ENSG00000132466	ENST00000514252	1.13228932759998	0.73647
ENSG00000132466	ENST00000558247	1.07512223394118	0.96112
ENSG00000132470	Expression	0.0152407266313155	0.97092
ENSG00000132470	ENST00000579211	1.00085746456446	0.96403
ENSG00000132470	ENST00000584939	0.999056693134828	0.96401
ENSG00000132471	Expression	0.0264284026505396	0.97237
